time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-12-06 14:10:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 14:20:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 14:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 14:40:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 14:50:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 15:00:00,0.0,0.0,0.0,0.75,2.75,0.0
2023-12-06 15:10:00,2.0,0.0,0.0,0.75,2.75,0.976
2023-12-06 15:20:00,0.0,1.0,0.0,0.75,2.75,0.451
2023-12-06 15:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2023-12-06 15:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-06 15:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-06 16:00:00,3.0,1.0,0.0,0.79,3.72,1.915
2023-12-06 16:10:00,1.0,1.0,0.0,0.79,3.72,0.939
2023-12-06 16:20:00,0.0,0.0,1.0,0.79,3.72,0.061
2023-12-06 16:30:00,1.0,1.0,0.0,0.79,3.72,0.939
2023-12-06 16:40:00,1.0,1.0,1.0,0.79,3.72,1.0
2023-12-06 16:50:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-06 17:00:00,0.0,1.0,0.0,0.81,4.24,0.451
2023-12-06 17:10:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 17:20:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 17:30:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 17:40:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 17:50:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 18:00:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 18:10:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 18:20:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 18:30:00,0.0,0.0,0.0,0.83,4.8,0.0
2023-12-06 18:40:00,0.0,0.0,0.0,0.85,5.39,0.0
2023-12-06 18:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2023-12-06 19:00:00,0.0,0.0,0.0,0.88,6.32,0.0
2023-12-06 19:10:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 19:20:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 19:30:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 19:40:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 19:50:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 20:00:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 20:10:00,0.0,0.0,0.0,0.89,6.64,0.0
2023-12-06 20:20:00,0.0,0.0,0.0,0.88,6.32,0.0
2023-12-06 20:30:00,0.0,0.0,0.0,0.88,6.32,0.0
2023-12-06 20:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2023-12-06 20:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2023-12-06 21:00:00,0.0,0.0,0.0,0.86,5.69,0.0
2023-12-06 21:10:00,0.0,0.0,0.0,0.85,5.39,0.0
2023-12-06 21:20:00,0.0,0.0,0.0,0.85,5.39,0.0
2023-12-06 21:30:00,0.0,0.0,0.0,0.84,5.09,0.0
2023-12-06 21:40:00,0.0,0.0,0.0,0.84,5.09,0.0
2023-12-06 21:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2023-12-06 22:00:00,0.0,0.0,0.0,0.83,4.8,0.0
2023-12-06 22:10:00,0.0,0.0,0.0,0.83,4.8,0.0
2023-12-06 22:20:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 22:30:00,0.0,0.0,0.0,0.82,4.52,0.0
2023-12-06 22:40:00,0.0,0.0,0.0,0.81,4.24,0.0
2023-12-06 22:50:00,0.0,0.0,0.0,0.81,4.24,0.0
2023-12-06 23:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2023-12-06 23:10:00,0.0,0.0,0.0,0.81,4.24,0.0
2023-12-06 23:20:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-06 23:30:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-06 23:40:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-06 23:50:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-07 00:00:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-07 00:10:00,0.0,0.0,0.0,0.8,3.98,0.0
2023-12-07 00:20:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 00:30:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 00:40:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 00:50:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 01:00:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 01:10:00,0.0,0.0,0.0,0.79,3.72,0.0
2023-12-07 01:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 01:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 01:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 01:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:00:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:10:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 02:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2023-12-07 03:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2023-12-07 03:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2023-12-07 03:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2023-12-07 03:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2023-12-07 03:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2023-12-07 03:50:00,0.0,0.0,0.0,0.76,2.98,0.0
