time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-12-23 04:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-12-23 04:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-12-23 04:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-12-23 04:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-12-23 05:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-12-23 05:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-12-23 05:20:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-12-23 05:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-12-23 05:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-12-23 05:50:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-12-23 06:00:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-12-23 06:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-12-23 06:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-12-23 06:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-12-23 06:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 06:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 07:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 07:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 07:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 07:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-23 07:40:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 07:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 08:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 08:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 08:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 08:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-12-23 08:40:00,0.0,0.0,0.0,0.9,0.98,0.0
