time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-02-18 15:10:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 15:20:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 15:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 15:40:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 15:50:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 16:00:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 16:10:00,1.0,1.0,1.0,0.74,2.53,1.0
2024-02-18 16:20:00,1.0,0.0,0.0,0.74,2.53,0.488
2024-02-18 16:30:00,0.0,1.0,0.0,0.74,2.53,0.451
2024-02-18 16:40:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 16:50:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:00:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:10:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:20:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:40:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-02-18 17:50:00,1.0,0.0,1.0,0.74,2.53,0.5489999999999999
2024-02-18 18:00:00,0.0,1.0,1.0,0.74,2.53,0.512
2024-02-18 18:10:00,1.0,1.0,0.0,0.75,2.75,0.939
2024-02-18 18:20:00,0.0,0.0,1.0,0.75,2.75,0.061
2024-02-18 18:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-02-18 18:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-02-18 18:50:00,0.0,1.0,0.0,0.76,2.98,0.451
2024-02-18 19:00:00,1.0,0.0,0.0,0.77,3.22,0.488
2024-02-18 19:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-02-18 19:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-02-18 19:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-02-18 19:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-02-18 19:50:00,1.0,0.0,0.0,0.78,3.46,0.488
2024-02-18 20:00:00,0.0,1.0,0.0,0.79,3.72,0.451
2024-02-18 20:10:00,1.0,1.0,1.0,0.79,3.72,1.0
2024-02-18 20:20:00,0.0,0.0,0.0,0.8,3.98,0.0
2024-02-18 20:30:00,1.0,1.0,0.0,0.81,4.24,0.939
2024-02-18 20:40:00,0.0,0.0,1.0,0.82,4.52,0.061
2024-02-18 20:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-02-18 21:00:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-02-18 21:10:00,1.0,1.0,0.0,0.84,5.09,0.939
2024-02-18 21:20:00,0.0,0.0,1.0,0.85,5.39,0.061
2024-02-18 21:30:00,1.0,0.0,0.0,0.85,5.39,0.488
2024-02-18 21:40:00,0.0,1.0,1.0,0.86,5.69,0.512
2024-02-18 21:50:00,1.0,0.0,0.0,0.86,5.69,0.488
2024-02-18 22:00:00,2.0,1.0,2.0,0.88,6.32,1.549
2024-02-18 22:10:00,3.0,2.0,4.0,0.89,6.64,2.61
2024-02-18 22:20:00,1.0,1.0,1.0,0.92,7.66,1.0
2024-02-18 22:30:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-02-18 22:40:00,0.0,0.0,1.0,0.99,10.26,0.061
2024-02-18 22:50:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-02-18 23:00:00,1.0,0.0,0.0,1.0,10.66,0.488
2024-02-18 23:10:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-02-18 23:20:00,0.0,1.0,1.0,1.04,12.31,0.512
2024-02-18 23:30:00,1.0,0.0,0.0,1.05,12.74,0.488
2024-02-18 23:40:00,0.0,0.0,1.0,1.05,12.74,0.061
2024-02-18 23:50:00,1.0,1.0,0.0,1.05,12.74,0.939
2024-02-19 00:00:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-02-19 00:10:00,1.0,2.0,1.0,1.05,12.74,1.451
2024-02-19 00:20:00,1.0,1.0,1.0,1.05,12.74,1.0
2024-02-19 00:30:00,0.0,1.0,1.0,1.05,12.74,0.512
2024-02-19 00:40:00,1.0,1.0,0.0,1.05,12.74,0.939
2024-02-19 00:50:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-02-19 01:00:00,1.0,1.0,1.0,1.07,13.61,1.0
2024-02-19 01:10:00,3.0,1.0,1.0,1.09,14.51,1.976
2024-02-19 01:20:00,1.0,1.0,2.0,1.13,16.38,1.061
2024-02-19 01:30:00,0.0,0.0,1.0,1.16,17.85,0.061
2024-02-19 01:40:00,0.0,0.0,0.0,1.19,19.37,0.0
2024-02-19 01:50:00,0.0,1.0,0.0,1.2,19.88,0.451
2024-02-19 02:00:00,0.0,0.0,0.0,1.21,20.41,0.0
2024-02-19 02:10:00,1.0,0.0,0.0,1.21,20.41,0.488
2024-02-19 02:20:00,0.0,0.0,0.0,1.21,20.41,0.0
2024-02-19 02:30:00,0.0,0.0,0.0,1.19,19.37,0.0
2024-02-19 02:40:00,0.0,1.0,1.0,1.17,18.35,0.512
2024-02-19 02:50:00,0.0,0.0,0.0,1.15,17.35,0.0
2024-02-19 03:00:00,0.0,0.0,0.0,1.14,16.86,0.0
2024-02-19 03:10:00,0.0,0.0,0.0,1.12,15.9,0.0
2024-02-19 03:20:00,1.0,0.0,0.0,1.11,15.43,0.488
2024-02-19 03:30:00,0.0,0.0,0.0,1.1,14.97,0.0
2024-02-19 03:40:00,0.0,0.0,0.0,1.09,14.51,0.0
2024-02-19 03:50:00,0.0,0.0,0.0,1.08,14.06,0.0
2024-02-19 04:00:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-02-19 04:10:00,0.0,0.0,1.0,1.05,12.74,0.061
2024-02-19 04:20:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-02-19 04:30:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-02-19 04:40:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-02-19 04:50:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-02-19 05:00:00,1.0,0.0,0.0,0.98,9.87,0.488
2024-02-19 05:10:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-02-19 05:20:00,0.0,1.0,0.0,0.96,9.11,0.451
2024-02-19 05:30:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-02-19 05:40:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-02-19 05:50:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-02-19 06:00:00,0.0,0.0,1.0,0.92,7.66,0.061
2024-02-19 06:10:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-02-19 06:20:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-02-19 06:30:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-02-19 06:40:00,1.0,0.0,0.0,0.9,6.98,0.488
2024-02-19 06:50:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-02-19 07:00:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-02-19 07:10:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-02-19 07:20:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 07:30:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 07:40:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 07:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 08:00:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 08:10:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 08:20:00,0.0,1.0,0.0,0.88,6.32,0.451
2024-02-19 08:30:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 08:40:00,1.0,1.0,0.0,0.88,6.32,0.939
2024-02-19 08:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-02-19 09:00:00,0.0,0.0,0.0,0.88,6.32,0.0
