time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-05-26 13:00:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-05-26 13:10:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-05-26 13:20:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-05-26 13:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-05-26 13:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-26 13:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-26 14:00:00,1.0,0.0,0.0,0.76,2.98,0.488
2024-05-26 14:10:00,0.0,0.0,1.0,0.76,2.98,0.061
2024-05-26 14:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-26 14:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-26 14:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-26 14:50:00,1.0,0.0,0.0,0.77,3.22,0.488
2024-05-26 15:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 15:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 15:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 15:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 15:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 15:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 16:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 16:10:00,1.0,0.0,1.0,0.77,3.22,0.5489999999999999
2024-05-26 16:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 16:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 16:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 16:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-26 17:00:00,1.0,1.0,2.0,0.77,3.22,1.061
2024-05-26 17:10:00,1.0,1.0,0.0,0.77,3.22,0.939
2024-05-26 17:20:00,0.0,2.0,0.0,0.77,3.22,0.902
2024-05-26 17:30:00,0.0,1.0,0.0,0.78,3.46,0.451
2024-05-26 17:40:00,1.0,0.0,1.0,0.79,3.72,0.5489999999999999
2024-05-26 17:50:00,2.0,1.0,0.0,0.81,4.24,1.427
2024-05-26 18:00:00,0.0,2.0,1.0,0.83,4.8,0.963
2024-05-26 18:10:00,1.0,2.0,0.0,0.85,5.39,1.39
2024-05-26 18:20:00,0.0,0.0,1.0,0.87,6.0,0.061
2024-05-26 18:30:00,0.0,1.0,0.0,0.89,6.64,0.451
2024-05-26 18:40:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-05-26 18:50:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-05-26 19:00:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-05-26 19:10:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-05-26 19:20:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-05-26 19:30:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-05-26 19:40:00,0.0,0.0,1.0,1.02,11.47,0.061
2024-05-26 19:50:00,1.0,0.0,0.0,1.02,11.47,0.488
2024-05-26 20:00:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-05-26 20:10:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-05-26 20:20:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-05-26 20:30:00,1.0,1.0,0.0,1.02,11.47,0.939
2024-05-26 20:40:00,0.0,0.0,1.0,1.01,11.06,0.061
2024-05-26 20:50:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-05-26 21:00:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-05-26 21:10:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-05-26 21:20:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-05-26 21:30:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-05-26 21:40:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-05-26 21:50:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-05-26 22:00:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-05-26 22:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-05-26 22:20:00,0.0,0.0,1.0,0.92,7.66,0.061
2024-05-26 22:30:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-05-26 22:40:00,2.0,0.0,0.0,0.91,7.31,0.976
2024-05-26 22:50:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-05-26 23:00:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-05-26 23:10:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-05-26 23:20:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-05-26 23:30:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-05-26 23:40:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-05-26 23:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-05-27 00:00:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-05-27 00:10:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-05-27 00:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-05-27 00:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-05-27 00:40:00,0.0,0.0,0.0,0.86,5.69,0.0
2024-05-27 00:50:00,0.0,0.0,0.0,0.86,5.69,0.0
2024-05-27 01:00:00,0.0,0.0,0.0,0.86,5.69,0.0
2024-05-27 01:10:00,0.0,0.0,0.0,0.85,5.39,0.0
2024-05-27 01:20:00,0.0,0.0,0.0,0.85,5.39,0.0
2024-05-27 01:30:00,0.0,0.0,0.0,0.85,5.39,0.0
2024-05-27 01:40:00,0.0,0.0,0.0,0.85,5.39,0.0
2024-05-27 01:50:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-05-27 02:00:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-05-27 02:10:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-05-27 02:20:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-05-27 02:30:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-05-27 02:40:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-05-27 02:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-05-27 03:00:00,0.0,0.0,0.0,0.82,4.52,0.0
2024-05-27 03:10:00,0.0,0.0,0.0,0.82,4.52,0.0
2024-05-27 03:20:00,0.0,0.0,0.0,0.82,4.52,0.0
2024-05-27 03:30:00,0.0,0.0,0.0,0.81,4.24,0.0
2024-05-27 03:40:00,0.0,0.0,0.0,0.81,4.24,0.0
2024-05-27 03:50:00,0.0,0.0,0.0,0.8,3.98,0.0
2024-05-27 04:00:00,0.0,0.0,0.0,0.8,3.98,0.0
2024-05-27 04:10:00,0.0,0.0,0.0,0.79,3.72,0.0
2024-05-27 04:20:00,0.0,0.0,0.0,0.79,3.72,0.0
2024-05-27 04:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-05-27 04:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-05-27 04:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-05-27 05:00:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-05-27 05:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-27 05:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-27 05:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-27 05:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-05-27 05:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-27 06:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-27 06:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-27 06:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2024-05-27 06:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-05-27 06:40:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-05-27 06:50:00,0.0,0.0,0.0,0.75,2.75,0.0
