time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2021-11-21 21:40:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 21:50:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 22:00:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 22:10:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 22:20:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 22:30:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-21 22:40:00,1.0,0.0,0.0,0.87,0.71,0.488
2021-11-21 22:50:00,0.0,0.0,2.0,0.87,0.71,0.122
2021-11-21 23:00:00,1.0,1.0,0.0,0.87,0.71,0.939
2021-11-21 23:10:00,0.0,1.0,1.0,0.87,0.71,0.512
2021-11-21 23:20:00,1.0,0.0,0.0,0.87,0.71,0.488
2021-11-21 23:30:00,1.0,0.0,1.0,0.87,0.71,0.5489999999999999
2021-11-21 23:40:00,1.0,0.0,1.0,0.87,0.71,0.5489999999999999
2021-11-21 23:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2021-11-22 00:00:00,1.0,1.0,0.0,0.88,0.79,0.939
2021-11-22 00:10:00,0.0,0.0,1.0,0.88,0.79,0.061
2021-11-22 00:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2021-11-22 00:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2021-11-22 00:40:00,1.0,1.0,0.0,0.89,0.88,0.939
2021-11-22 00:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-11-22 01:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-11-22 01:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-11-22 01:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-11-22 01:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 01:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 01:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 02:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 02:10:00,0.0,0.0,1.0,0.92,1.20,0.061
2021-11-22 02:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2021-11-22 02:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2021-11-22 02:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 02:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 03:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 04:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 04:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 04:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-11-22 04:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2021-11-22 04:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2021-11-22 04:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 05:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2021-11-22 05:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-11-22 05:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-11-22 05:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-11-22 05:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2021-11-22 05:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2021-11-22 06:00:00,0.0,0.0,0.0,0.88,0.79,0.0
2021-11-22 06:10:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-22 06:20:00,0.0,0.0,0.0,0.87,0.71,0.0
2021-11-22 06:30:00,0.0,0.0,0.0,0.86,0.63,0.0
2021-11-22 06:40:00,0.0,0.0,0.0,0.86,0.63,0.0
2021-11-22 06:50:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-11-22 07:00:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-11-22 07:10:00,0.0,0.0,0.0,0.84,0.49,0.0
2021-11-22 07:20:00,0.0,0.0,0.0,0.84,0.49,0.0
2021-11-22 07:30:00,0.0,0.0,0.0,0.84,0.49,0.0
2021-11-22 07:40:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-11-22 07:50:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-11-22 08:00:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-11-22 08:10:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-11-22 08:20:00,0.0,0.0,0.0,0.82,0.37,0.0
2021-11-22 08:30:00,0.0,0.0,0.0,0.82,0.37,0.0
2021-11-22 08:40:00,0.0,0.0,0.0,0.82,0.37,0.0
2021-11-22 08:50:00,0.0,0.0,0.0,0.82,0.37,0.0
