time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-09-26 22:30:00,0.0,0.0,1.0,0.87,5.89,0.061
2023-09-26 22:40:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-26 22:50:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-26 23:00:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-26 23:10:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-26 23:20:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-26 23:30:00,1.0,0.0,1.0,0.87,5.89,0.5489999999999999
2023-09-26 23:40:00,0.0,1.0,0.0,0.87,5.89,0.451
2023-09-26 23:50:00,1.0,0.0,1.0,0.87,5.89,0.5489999999999999
2023-09-27 00:00:00,0.0,1.0,0.0,0.87,5.89,0.451
2023-09-27 00:10:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-09-27 00:20:00,1.0,0.0,0.0,0.87,5.89,0.488
2023-09-27 00:30:00,0.0,1.0,1.0,0.88,6.23,0.512
2023-09-27 00:40:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-09-27 00:50:00,1.0,0.0,0.0,0.89,6.57,0.488
2023-09-27 01:00:00,0.0,1.0,1.0,0.9,6.92,0.512
2023-09-27 01:10:00,1.0,0.0,0.0,0.91,7.28,0.488
2023-09-27 01:20:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-09-27 01:30:00,0.0,0.0,1.0,0.95,8.77,0.061
2023-09-27 01:40:00,1.0,0.0,0.0,0.97,9.55,0.488
2023-09-27 01:50:00,0.0,1.0,0.0,0.99,10.35,0.451
2023-09-27 02:00:00,0.0,0.0,1.0,1.0,10.76,0.061
2023-09-27 02:10:00,1.0,0.0,0.0,1.02,11.6,0.488
2023-09-27 02:20:00,0.0,0.0,0.0,1.03,12.03,0.0
2023-09-27 02:30:00,0.0,1.0,0.0,1.04,12.46,0.451
2023-09-27 02:40:00,0.0,0.0,1.0,1.04,12.46,0.061
2023-09-27 02:50:00,1.0,0.0,0.0,1.04,12.46,0.488
2023-09-27 03:00:00,0.0,0.0,0.0,1.04,12.46,0.0
2023-09-27 03:10:00,0.0,0.0,0.0,1.04,12.46,0.0
2023-09-27 03:20:00,0.0,0.0,0.0,1.04,12.46,0.0
2023-09-27 03:30:00,1.0,0.0,0.0,1.03,12.03,0.488
2023-09-27 03:40:00,0.0,1.0,0.0,1.03,12.03,0.451
2023-09-27 03:50:00,0.0,0.0,1.0,1.02,11.6,0.061
2023-09-27 04:00:00,0.0,0.0,0.0,1.02,11.6,0.0
2023-09-27 04:10:00,1.0,0.0,0.0,1.02,11.6,0.488
2023-09-27 04:20:00,0.0,0.0,1.0,1.01,11.18,0.061
2023-09-27 04:30:00,1.0,0.0,0.0,1.01,11.18,0.488
2023-09-27 04:40:00,0.0,1.0,1.0,1.01,11.18,0.512
2023-09-27 04:50:00,0.0,0.0,0.0,1.01,11.18,0.0
2023-09-27 05:00:00,1.0,0.0,0.0,1.01,11.18,0.488
2023-09-27 05:10:00,0.0,0.0,1.0,1.01,11.18,0.061
2023-09-27 05:20:00,1.0,1.0,0.0,1.01,11.18,0.939
2023-09-27 05:30:00,0.0,1.0,0.0,1.01,11.18,0.451
2023-09-27 05:40:00,2.0,0.0,0.0,1.0,10.76,0.976
2023-09-27 05:50:00,2.0,1.0,0.0,1.0,10.76,1.427
