time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2016-01-13 17:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 17:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 18:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 18:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 18:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 18:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 18:40:00,0.0,1.0,0.0,0.94,1.44,0.451
2016-01-13 18:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 19:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 20:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 21:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 22:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-13 23:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 00:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 01:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 01:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 01:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 01:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 01:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 01:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 02:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-01-14 03:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 04:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 04:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-01-14 04:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-01-14 04:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-01-14 04:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-01-14 04:50:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-01-14 05:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-01-14 05:10:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-01-14 05:20:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-01-14 05:30:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-01-14 05:40:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-01-14 05:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-01-14 06:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-01-14 06:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-01-14 06:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-01-14 06:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-01-14 06:40:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-01-14 06:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-01-14 07:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-01-14 07:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 07:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 07:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 07:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 07:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 08:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2016-01-14 08:10:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 08:20:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 08:30:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 08:40:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 08:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 09:00:00,0.0,0.0,0.0,0.88,0.79,0.0
2016-01-14 09:10:00,0.0,0.0,0.0,0.87,0.71,0.0
2016-01-14 09:20:00,0.0,0.0,0.0,0.87,0.71,0.0
