time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-07-07 10:00:00,0.0,0.0,0.0,0.87,0.71,0.0
2017-07-07 10:10:00,0.0,0.0,0.0,0.87,0.71,0.0
2017-07-07 10:20:00,0.0,0.0,0.0,0.87,0.71,0.0
2017-07-07 10:30:00,0.0,0.0,0.0,0.88,0.79,0.0
2017-07-07 10:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2017-07-07 10:50:00,0.0,0.0,0.0,0.90,0.98,0.0
2017-07-07 11:00:00,0.0,1.0,0.0,0.90,0.98,0.451
2017-07-07 11:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2017-07-07 11:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2017-07-07 11:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2017-07-07 11:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2017-07-07 11:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 12:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 13:00:00,0.0,0.0,0.0,0.96,1.72,0.0
2017-07-07 13:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2017-07-07 13:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 13:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 13:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 13:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 14:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 14:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 14:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 14:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 14:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 14:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 15:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 15:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 15:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 15:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2017-07-07 15:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 15:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 16:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 16:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2017-07-07 16:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2017-07-07 16:30:00,0.0,0.0,0.0,0.96,1.72,0.0
2017-07-07 16:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2017-07-07 16:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 17:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 17:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 17:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2017-07-07 17:30:00,0.0,0.0,1.0,0.94,1.44,0.061
2017-07-07 17:40:00,0.0,0.0,0.0,0.94,1.44,0.0
