time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2025-09-24 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.00,1.97,15.92,0.0,0.0
2025-09-24 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.00,1.97,15.92,0.0,0.0
2025-09-24 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.00,1.97,15.92,0.0,0.0
2025-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.97,15.92,0.0,0.0
2025-09-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.00,1.97,15.92,0.0,0.0
2025-09-24 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.00,1.97,15.92,0.0,0.0
2025-09-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.32,1.97,15.92,0.0,0.0
2025-09-24 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.32,1.97,15.92,0.0,0.0
2025-09-24 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.97,15.92,0.0,0.0
2025-09-24 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.97,15.92,0.0,0.0
2025-09-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.97,15.92,0.0,0.0
2025-09-24 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.97,15.92,0.0,0.0
2025-09-24 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.0,0.0
2025-09-24 13:30:00,0.0,0.0,0.0,0.0,0.0,4.0,0.90,6.98,1.97,15.92,1.004,0.244
2025-09-24 13:40:00,4.0,2.0,2.0,1.0,0.0,1.0,0.90,6.98,1.97,15.92,1.747,0.5489999999999999
2025-09-24 13:50:00,2.0,0.0,1.0,1.0,0.0,1.0,0.90,6.98,1.97,15.92,0.663,0.5489999999999999
2025-09-24 14:00:00,0.0,1.0,1.0,0.0,0.0,0.0,0.90,6.98,1.97,15.92,0.389,0.0
2025-09-24 14:10:00,1.0,1.0,0.0,4.0,1.0,1.0,0.90,6.98,1.97,15.92,1.206,2.464
2025-09-24 14:20:00,0.0,1.0,1.0,3.0,2.0,0.0,0.90,6.98,1.97,15.92,0.861,2.366
2025-09-24 14:30:00,0.0,2.0,1.0,1.0,1.0,0.0,0.93,8.01,1.97,15.92,0.961,0.939
2025-09-24 14:40:00,0.0,0.0,1.0,0.0,2.0,0.0,0.98,9.87,1.97,15.92,0.266,0.902
2025-09-24 14:50:00,0.0,1.0,1.0,1.0,1.0,1.0,1.02,11.47,1.97,15.92,0.839,1.0
2025-09-24 15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,1.98,16.48,0.161,0.0
2025-09-24 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,1.98,16.48,0.0,0.0
2025-09-24 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,1.99,17.05,0.0,0.0
2025-09-24 15:30:00,0.0,0.0,0.0,1.0,1.0,1.0,1.03,11.88,1.99,17.05,0.45,1.0
2025-09-24 15:40:00,1.0,1.0,1.0,0.0,0.0,0.0,1.06,13.17,2.00,17.63,0.55,0.0
2025-09-24 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,14.06,2.02,18.81,0.0,0.0
2025-09-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,14.51,2.05,20.63,0.0,0.0
2025-09-24 16:10:00,0.0,0.0,0.0,1.0,0.0,1.0,1.11,15.43,2.07,21.88,0.325,0.5489999999999999
2025-09-24 16:20:00,1.0,1.0,1.0,0.0,1.0,0.0,1.13,16.38,2.09,23.16,0.675,0.451
2025-09-24 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,16.86,2.11,24.47,0.0,0.0
2025-09-24 16:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.14,16.86,2.13,25.81,0.251,0.061
2025-09-24 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,16.38,2.14,26.49,0.0,0.0
2025-09-24 17:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.11,15.43,2.15,27.18,0.125,0.451
2025-09-24 17:10:00,0.0,0.0,0.0,1.0,0.0,0.0,1.10,14.97,2.16,27.87,0.074,0.488
2025-09-24 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,14.06,2.16,27.87,0.0,0.0
2025-09-24 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,13.61,2.16,27.87,0.0,0.0
2025-09-24 17:40:00,0.0,0.0,1.0,0.0,0.0,0.0,1.06,13.17,2.17,28.57,0.016,0.0
2025-09-24 17:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.06,13.17,2.17,28.57,0.125,0.451
2025-09-24 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,1.05,12.74,2.17,28.57,0.373,0.0
2025-09-24 18:10:00,1.0,0.0,0.0,0.0,0.0,0.0,1.05,12.74,2.17,28.57,0.161,0.0
2025-09-24 18:20:00,0.0,0.0,0.0,1.0,0.0,1.0,1.04,12.31,2.17,28.57,0.325,0.5489999999999999
2025-09-24 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.17,28.57,0.0,0.0
2025-09-24 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.17,28.57,0.0,0.0
2025-09-24 18:50:00,0.0,0.0,1.0,0.0,1.0,0.0,1.03,11.88,2.17,28.57,0.141,0.451
2025-09-24 19:00:00,0.0,1.0,0.0,0.0,0.0,0.0,1.03,11.88,2.17,28.57,0.373,0.0
2025-09-24 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,11.47,2.17,28.57,0.0,0.0
2025-09-24 19:20:00,1.0,0.0,0.0,0.0,0.0,1.0,1.02,11.47,2.17,28.57,0.412,0.061
2025-09-24 19:30:00,0.0,0.0,1.0,1.0,0.0,0.0,1.02,11.47,2.16,27.87,0.09,0.488
2025-09-24 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,11.06,2.16,27.87,0.0,0.0
2025-09-24 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,11.06,2.16,27.87,0.0,0.0
2025-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,10.66,2.16,27.87,0.0,0.0
2025-09-24 20:10:00,0.0,1.0,0.0,0.0,0.0,1.0,1.00,10.66,2.16,27.87,0.624,0.061
2025-09-24 20:20:00,1.0,0.0,1.0,1.0,1.0,0.0,1.00,10.66,2.15,27.18,0.376,0.939
2025-09-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,10.26,2.15,27.18,0.0,0.0
2025-09-24 20:40:00,1.0,1.0,1.0,0.0,0.0,1.0,0.99,10.26,2.15,27.18,0.801,0.061
2025-09-24 20:50:00,0.0,2.0,3.0,1.0,0.0,2.0,0.99,10.26,2.15,27.18,1.37,0.61
2025-09-24 21:00:00,0.0,1.0,1.0,0.0,1.0,1.0,0.99,10.26,2.15,27.18,0.765,0.512
2025-09-24 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,10.26,2.15,27.18,0.0,0.0
2025-09-24 21:20:00,0.0,0.0,0.0,1.0,1.0,0.0,0.99,10.26,2.15,27.18,0.199,0.939
2025-09-24 21:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.99,10.26,2.15,27.18,0.251,0.061
2025-09-24 21:40:00,0.0,0.0,1.0,0.0,0.0,0.0,0.99,10.26,2.14,26.49,0.016,0.0
2025-09-24 21:50:00,0.0,1.0,0.0,0.0,0.0,1.0,0.99,10.26,2.14,26.49,0.624,0.061
2025-09-24 22:00:00,1.0,0.0,0.0,0.0,0.0,1.0,0.99,10.26,2.14,26.49,0.412,0.061
2025-09-24 22:10:00,0.0,1.0,2.0,0.0,0.0,0.0,0.99,10.26,2.14,26.49,0.405,0.0
2025-09-24 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,10.66,2.15,27.18,0.0,0.0
2025-09-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,11.06,2.15,27.18,0.0,0.0
2025-09-24 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,11.47,2.15,27.18,0.0,0.0
2025-09-24 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,2.16,27.87,0.0,0.0
2025-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,2.16,27.87,0.0,0.0
2025-09-24 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.16,27.87,0.0,0.0
2025-09-24 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.16,27.87,0.0,0.0
2025-09-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.16,27.87,0.0,0.0
2025-09-24 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.16,27.87,0.0,0.0
2025-09-24 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.31,2.17,28.57,0.0,0.0
2025-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,11.88,2.17,28.57,0.0,0.0
2025-09-25 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,11.47,2.17,28.57,0.0,0.0
2025-09-25 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,11.47,2.16,27.87,0.0,0.0
2025-09-25 00:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.01,11.06,2.16,27.87,0.251,0.061
2025-09-25 00:40:00,0.0,1.0,1.0,0.0,0.0,0.0,1.01,11.06,2.16,27.87,0.389,0.0
2025-09-25 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,10.66,2.16,27.87,0.0,0.0
2025-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,10.66,2.16,27.87,0.0,0.0
2025-09-25 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,10.26,2.16,27.87,0.0,0.0
2025-09-25 01:20:00,1.0,0.0,0.0,0.0,0.0,0.0,0.99,10.26,2.15,27.18,0.161,0.0
2025-09-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,9.87,2.15,27.18,0.0,0.0
2025-09-25 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,9.87,2.15,27.18,0.0,0.0
2025-09-25 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,9.48,2.15,27.18,0.0,0.0
2025-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,9.48,2.14,26.49,0.0,0.0
2025-09-25 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,9.11,2.14,26.49,0.0,0.0
2025-09-25 02:20:00,0.0,0.0,0.0,1.0,0.0,0.0,0.96,9.11,2.14,26.49,0.074,0.488
2025-09-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,8.73,2.13,25.81,0.0,0.0
2025-09-25 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,8.73,2.13,25.81,0.0,0.0
2025-09-25 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.13,25.81,0.0,0.0
2025-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.12,25.14,0.0,0.0
2025-09-25 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,2.12,25.14,0.0,0.0
2025-09-25 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,2.11,24.47,0.0,0.0
2025-09-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,2.11,24.47,0.0,0.0
2025-09-25 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.66,2.10,23.81,0.0,0.0
2025-09-25 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.66,2.10,23.81,0.0,0.0
2025-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.66,2.09,23.16,0.0,0.0
