time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-05-19 08:40:00,0.0,0.0,0.0,0.0,1.0,1.0,0.92,1.2,1.76,4.13,0.376,0.512
2019-05-19 08:50:00,0.0,0.0,0.0,1.0,1.0,0.0,0.92,1.2,1.76,4.13,0.199,0.939
2019-05-19 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.2,1.76,4.5,1.0,1.0
2019-05-19 09:10:00,1.0,1.0,1.0,1.0,0.0,0.0,0.92,1.2,1.77,4.5,0.624,0.488
2019-05-19 09:20:00,1.0,1.0,1.0,1.0,0.0,1.0,0.92,1.2,1.77,4.88,0.875,0.5489999999999999
2019-05-19 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0,0.93,1.32,1.78,4.88,0.125,0.451
2019-05-19 09:40:00,0.0,0.0,0.0,1.0,1.0,0.0,0.94,1.44,1.78,5.27,0.199,0.939
2019-05-19 09:50:00,0.0,1.0,1.0,0.0,0.0,1.0,0.95,1.58,1.79,5.68,0.64,0.061
2019-05-19 10:00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.95,1.58,1.8,5.68,0.235,0.488
2019-05-19 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.8,5.68,0.0,0.0
2019-05-19 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.8,6.11,0.0,0.0
2019-05-19 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,6.11,0.0,0.0
2019-05-19 10:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.97,1.86,1.81,6.56,0.251,0.061
2019-05-19 10:50:00,1.0,0.0,0.0,1.0,1.0,0.0,0.97,1.86,1.82,6.56,0.36,0.939
2019-05-19 11:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.98,2.01,1.82,7.02,0.016,0.0
2019-05-19 11:10:00,0.0,1.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,7.02,0.373,0.0
2019-05-19 11:20:00,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.34,1.83,7.02,0.267,0.061
2019-05-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.83,7.5,0.0,0.0
2019-05-19 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.84,7.5,0.0,0.0
2019-05-19 11:50:00,1.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.84,7.5,0.161,0.0
2019-05-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,1.84,7.5,0.0,0.0
2019-05-19 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.84,7.99,0.0,0.0
2019-05-19 12:20:00,0.0,0.0,0.0,1.0,0.0,0.0,1.1,4.54,1.85,7.99,0.074,0.488
2019-05-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.85,7.99,0.0,0.0
2019-05-19 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.85,7.99,0.0,0.0
2019-05-19 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.85,7.99,0.0,0.0
2019-05-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.85,7.99,0.0,0.0
2019-05-19 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.85,8.5,0.0,0.0
2019-05-19 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.86,8.5,0.0,0.0
2019-05-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.54,1.86,9.03,0.0,0.0
