time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-07-16 02:50:00,1.0,2.0,1.0,7.0,8.0,10.0,1.22,8.7,2.04,27.51,4.950999999999999,7.634
2017-07-16 03:00:00,3.0,3.0,1.0,12.0,4.0,13.0,1.29,12.08,2.04,27.51,6.268999999999999,8.453
2017-07-16 03:10:00,7.0,7.0,3.0,9.0,3.0,11.0,1.36,16.03,2.04,27.51,7.588,6.416
2017-07-16 03:20:00,9.0,14.0,9.0,14.0,5.0,9.0,1.41,19.26,2.06,29.41,10.735,9.636
2017-07-16 03:30:00,6.0,10.0,9.0,20.0,10.0,15.0,1.49,25.23,2.13,36.37,11.335,15.185
2017-07-16 03:40:00,8.0,15.0,3.0,10.0,12.0,8.0,1.69,44.92,2.35,61.22,11.179,10.78
2017-07-16 03:50:00,2.0,7.0,6.0,4.0,6.0,4.0,1.93,72.32,3.53,252.74,5.079,4.901999999999999
2017-07-16 04:00:00,1.0,1.0,2.0,5.0,5.0,5.0,2.09,90.54,4.09,384.69,2.816,5.0
2017-07-16 04:10:00,2.0,3.0,1.0,1.0,1.0,1.0,2.16,99.11,4.37,461.96,1.907,1.0
2017-07-16 04:20:00,1.0,1.0,2.0,1.0,1.0,4.0,2.34,123.97,4.59,526.65,1.769,1.183
2017-07-16 04:30:00,5.0,3.0,1.0,3.0,2.0,3.0,2.63,178.1,4.73,579.9,3.165,2.549
2017-07-16 04:40:00,6.0,6.0,5.0,2.0,2.0,2.0,2.73,199.28,4.87,636.34,4.184,2.0
2017-07-16 04:50:00,5.0,6.0,6.0,2.0,2.0,1.0,2.74,201.47,4.96,673.89,3.788,1.939
2017-07-16 05:00:00,3.0,4.0,4.0,1.0,0.0,1.0,2.68,188.52,5.11,738.68,2.364,0.5489999999999999
2017-07-16 05:10:00,1.0,2.0,1.0,0.0,0.0,1.0,2.59,169.99,5.16,760.89,1.174,0.061
2017-07-16 05:20:00,1.0,1.0,1.0,1.0,0.0,0.0,2.5,152.5,5.16,760.89,0.624,0.488
2017-07-16 05:30:00,0.0,0.0,2.0,1.0,1.0,1.0,2.39,132.54,5.17,765.37,0.482,1.0
2017-07-16 05:40:00,1.0,1.0,0.0,0.0,0.0,0.0,2.28,114.65,5.22,787.94,0.534,0.0
2017-07-16 05:50:00,0.0,0.0,1.0,1.0,1.0,1.0,2.18,101.63,5.17,765.37,0.466,1.0
2017-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.12,94.17,5.13,747.53,0.0,0.0
2017-07-16 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.09,90.54,5.1,734.28,0.0,0.0
2017-07-16 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.03,83.48,5.0,690.9,0.0,0.0
2017-07-16 06:30:00,0.0,0.0,0.0,0.0,1.0,0.0,1.97,76.69,4.91,652.91,0.125,0.451
2017-07-16 06:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.93,72.32,4.78,599.78,0.074,0.488
2017-07-16 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.89,68.06,4.63,541.08,0.0,0.0
2017-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.85,63.93,4.49,496.82,0.0,0.0
2017-07-16 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.82,60.91,4.3,442.11,0.0,0.0
2017-07-16 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.81,59.91,4.13,395.37,0.0,0.0
2017-07-16 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8,58.93,3.95,348.23,0.0,0.0
2017-07-16 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.78,56.2,3.79,308.39,0.0,0.0
2017-07-16 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.76,53.56,3.62,270.62,0.0,0.0
2017-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.74,50.99,3.53,252.74,0.0,0.0
2017-07-16 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.71,47.29,3.44,235.27,0.0,0.0
2017-07-16 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.69,44.92,3.36,220.09,0.0,0.0
2017-07-16 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.66,41.51,3.3,208.93,0.0,0.0
2017-07-16 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.64,39.32,3.26,201.6,0.0,0.0
2017-07-16 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.62,37.22,3.21,192.56,0.0,0.0
