time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-07-02 21:30:00,2.0,3.0,4.0,1.0,2.0,0.0,2.06,86.98,2.27,51.69,1.829,1.39
2017-07-02 21:40:00,0.0,0.0,0.0,0.0,3.0,0.0,2.14,96.63,2.66,102.87,0.375,1.353
2017-07-02 21:50:00,0.0,0.0,0.0,1.0,10.0,1.0,2.17,100.37,3.13,178.39,1.575,5.058999999999999
2017-07-02 22:00:00,1.0,1.0,0.0,6.0,2.0,6.0,2.19,102.9,3.45,237.19,2.734,4.196
2017-07-02 22:10:00,3.0,5.0,4.0,9.0,6.0,7.0,2.21,105.46,3.69,284.81,5.585,7.524999999999999
2017-07-02 22:20:00,5.0,12.0,6.0,3.0,1.0,5.0,2.21,105.46,3.85,323.1,6.979,2.22
2017-07-02 22:30:00,1.0,8.0,11.0,3.0,0.0,1.0,2.18,101.63,3.97,353.35,3.794,1.525
2017-07-02 22:40:00,3.0,4.0,4.0,0.0,0.0,0.0,2.14,96.63,4.11,390.02,2.039,0.0
2017-07-02 22:50:00,0.0,0.0,0.0,0.0,0.0,1.0,2.09,90.54,4.24,425.37,0.251,0.061
2017-07-02 23:00:00,0.0,1.0,1.0,1.0,1.0,0.0,2.0,80.05,4.35,456.25,0.5880000000000001,0.939
