time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-08-20 22:00:00,2.0,3.0,1.0,7.0,5.0,3.0,1.33,14.26,2.17,40.56,3.353,5.853999999999999
2017-08-20 22:10:00,3.0,7.0,4.0,6.0,6.0,10.0,1.38,17.27,2.21,44.91,6.861999999999999,6.244
2017-08-20 22:20:00,5.0,4.0,6.0,6.0,1.0,4.0,1.47,23.65,2.27,51.69,3.966,3.623
2017-08-20 22:30:00,3.0,1.0,1.0,5.0,2.0,12.0,1.55,30.4,2.39,66.19,4.504,4.074
2017-08-20 22:40:00,10.0,5.0,3.0,12.0,5.0,9.0,1.63,38.26,2.83,128.58,7.295,8.66
2017-08-20 22:50:00,9.0,10.0,8.0,8.0,4.0,4.0,1.77,54.87,3.14,180.14,7.403,5.952
2017-08-20 23:00:00,7.0,7.0,6.0,6.0,5.0,1.0,1.89,68.06,3.47,241.04,5.154,5.244
2017-08-20 23:10:00,2.0,7.0,6.0,0.0,0.0,1.0,2.0,80.05,3.74,296.35,3.28,0.061
2017-08-20 23:20:00,4.0,1.0,3.0,0.0,0.0,0.0,2.1,91.74,4.04,371.5,1.065,0.0
2017-08-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.15,97.87,4.23,422.61,0.0,0.0
2017-08-20 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.18,101.63,4.39,467.7,0.0,0.0
2017-08-20 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,2.21,105.46,4.4,470.58,0.0,0.0
2017-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.22,106.75,4.45,485.09,0.0,0.0
2017-08-21 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.16,99.11,4.44,482.17,0.0,0.0
2017-08-21 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1,91.74,4.43,479.26,0.0,0.0
2017-08-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.05,4.36,459.1,0.0,0.0
2017-08-21 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.9,69.11,4.27,433.71,0.0,0.0
2017-08-21 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.83,61.9,4.18,408.9,0.0,0.0
2017-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.78,56.2,4.09,384.69,0.0,0.0
2017-08-21 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.73,49.74,3.95,348.23,0.0,0.0
2017-08-21 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.69,44.92,3.84,320.63,0.0,0.0
2017-08-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.65,40.41,3.7,286.85,0.0,0.0
2017-08-21 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.62,37.22,3.56,258.65,0.0,0.0
2017-08-21 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.59,34.19,3.45,237.19,0.0,0.0
2017-08-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.57,32.26,3.32,212.63,0.0,0.0
2017-08-21 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.55,30.4,3.22,194.36,0.0,0.0
2017-08-21 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.53,28.61,3.13,178.39,0.0,0.0
2017-08-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.51,26.89,3.09,171.44,0.0,0.0
2017-08-21 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,26.05,3.01,157.82,0.0,0.0
2017-08-21 02:50:00,0.0,0.0,0.0,0.0,2.0,0.0,1.49,25.23,2.92,142.95,0.25,0.902
2017-08-21 03:00:00,0.0,0.0,0.0,2.0,1.0,1.0,1.48,24.43,2.87,134.91,0.524,1.488
2017-08-21 03:10:00,1.0,3.0,1.0,0.0,1.0,1.0,1.48,24.43,2.82,127.02,1.6720000000000002,0.512
2017-08-21 03:20:00,1.0,2.0,2.0,1.0,1.0,0.0,1.48,24.43,2.79,122.36,1.138,0.939
2017-08-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.78,120.82,0.0,0.0
2017-08-21 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.77,119.29,0.0,0.0
2017-08-21 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,26.05,2.77,119.29,0.0,0.0
2017-08-21 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.51,26.89,2.79,122.36,0.251,0.061
