time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.83,5.83,0.0,0.0
2017-06-01 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.82,5.27,0.0,0.0
2017-06-01 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.82,5.27,0.0,0.0
2017-06-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.82,5.27,0.0,0.0
2017-06-01 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.82,5.27,0.0,0.0
2017-06-01 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.82,5.27,0.0,0.0
2017-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.82,5.27,0.0,0.0
2017-06-01 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.82,5.27,0.0,0.0
2017-06-01 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.82,5.27,0.0,0.0
2017-06-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-06-01 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-06-01 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,4.75,0.0,0.0
2017-06-01 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,4.75,0.0,0.0
2017-06-01 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,4.75,0.0,0.0
2017-06-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.81,4.75,0.0,0.0
2017-06-01 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.81,4.75,0.0,0.0
2017-06-01 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.81,4.75,0.0,0.0
2017-06-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2017-06-01 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2017-06-01 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.81,4.75,0.0,0.0
2017-06-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.8,4.27,0.0,0.0
2017-06-01 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.8,4.27,0.0,0.0
2017-06-01 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.8,4.27,0.0,0.0
2017-06-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.8,4.27,0.0,0.0
2017-06-01 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.8,4.27,0.0,0.0
2017-06-01 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.8,4.27,0.0,0.0
2017-06-01 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.8,4.27,0.0,0.0
2017-06-01 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.8,4.27,0.0,0.0
2017-06-01 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.8,4.27,0.0,0.0
2017-06-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.8,4.27,0.0,0.0
2017-06-01 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.8,4.27,0.0,0.0
2017-06-01 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2017-06-01 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2017-06-01 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2017-06-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.43,1.81,4.75,0.0,0.0
2017-06-01 10:00:00,0.0,0.0,3.0,0.0,0.0,0.0,0.83,0.43,1.82,5.27,0.048,0.0
2017-06-01 10:10:00,1.0,0.0,6.0,0.0,0.0,0.0,0.83,0.43,1.82,5.27,0.257,0.0
2017-06-01 10:20:00,8.0,2.0,0.0,0.0,0.0,0.0,0.83,0.43,1.82,5.27,2.034,0.0
2017-06-01 10:30:00,8.0,1.0,2.0,0.0,0.0,0.0,0.83,0.43,1.84,6.43,1.693,0.0
2017-06-01 10:40:00,1.0,1.0,5.0,0.0,0.0,0.0,0.83,0.43,1.85,7.06,0.614,0.0
2017-06-01 10:50:00,2.0,0.0,9.0,0.0,0.0,0.0,0.83,0.43,1.87,8.46,0.466,0.0
2017-06-01 11:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.83,0.43,1.88,9.22,0.032,0.0
2017-06-01 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.49,1.89,10.02,0.0,0.0
2017-06-01 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.89,10.02,0.0,0.0
2017-06-01 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.9,10.87,0.0,0.0
2017-06-01 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.9,10.87,0.0,0.0
2017-06-01 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.9,10.87,0.0,0.0
2017-06-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.9,10.87,0.0,0.0
2017-06-01 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.9,10.87,0.0,0.0
2017-06-01 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.9,10.87,0.0,0.0
