time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-08-02 00:10:00,0.0,0.0,0.0,1.0,1.0,1.0,1.08,6.66,2.24,16.5,0.45,1.0
2022-08-02 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.24,16.5,0.0,0.0
2022-08-02 00:30:00,0.0,1.0,0.0,0.0,0.0,0.0,1.08,6.66,2.24,15.65,0.373,0.0
2022-08-02 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.24,16.5,0.0,0.0
2022-08-02 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.24,15.65,0.0,0.0
2022-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.23,15.65,0.0,0.0
2022-08-02 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.23,15.65,0.0,0.0
2022-08-02 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.23,15.65,0.0,0.0
2022-08-02 01:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.08,6.66,2.23,15.65,0.251,0.061
2022-08-02 01:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.08,6.66,2.23,15.65,0.074,0.488
2022-08-02 01:50:00,0.0,0.0,0.0,0.0,0.0,1.0,1.08,6.66,2.23,14.83,0.251,0.061
2022-08-02 02:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.08,6.66,2.23,14.83,0.074,0.488
2022-08-02 02:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.08,6.66,2.23,14.83,0.016,0.0
2022-08-02 02:20:00,0.0,0.0,0.0,0.0,0.0,1.0,1.08,6.66,2.23,14.02,0.251,0.061
2022-08-02 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.23,14.02,0.161,0.0
2022-08-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,14.02,0.0,0.0
2022-08-02 02:50:00,0.0,1.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,13.24,0.373,0.0
2022-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,13.24,0.0,0.0
2022-08-02 03:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.08,6.66,2.22,13.24,0.016,0.0
2022-08-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,14.02,0.0,0.0
2022-08-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,13.24,0.0,0.0
2022-08-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,6.66,2.22,14.02,0.0,0.0
2022-08-02 03:50:00,0.0,0.0,0.0,0.0,0.0,1.0,1.08,6.66,2.21,14.02,0.251,0.061
2022-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,6.38,2.21,14.02,0.0,0.0
2022-08-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,6.38,2.21,14.02,0.0,0.0
2022-08-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,6.38,2.21,14.02,0.0,0.0
2022-08-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,6.38,2.21,14.02,0.0,0.0
2022-08-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,6.38,2.21,14.02,0.0,0.0
2022-08-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.21,14.02,0.0,0.0
2022-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.21,14.02,0.0,0.0
2022-08-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.21,14.02,0.0,0.0
2022-08-02 05:20:00,0.0,0.0,0.0,1.0,0.0,0.0,1.06,6.11,2.21,14.02,0.074,0.488
