time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-03-13 21:20:00,0.0,0.0,1.0,0.0,0.0,0.0,0.93,3.09,1.87,9.2,0.016,0.0
2022-03-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.88,9.2,0.0,0.0
2022-03-13 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.87,9.42,0.0,0.0
2022-03-13 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.87,9.24,0.0,0.0
2022-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.87,9.2,0.0,0.0
2022-03-13 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.87,8.76,0.0,0.0
2022-03-13 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.86,8.41,0.0,0.0
2022-03-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.86,8.59,0.0,0.0
2022-03-13 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.86,8.55,0.0,0.0
2022-03-13 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.86,8.55,0.0,0.0
2022-03-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.85,7.94,0.0,0.0
2022-03-13 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.85,8.11,0.0,0.0
2022-03-13 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.85,7.77,0.0,0.0
2022-03-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.84,7.73,0.0,0.0
2022-03-13 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.83,6.99,0.0,0.0
2022-03-13 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.83,6.9,0.0,0.0
2022-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.82,6.75,0.0,0.0
2022-03-14 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.82,6.63,0.0,0.0
2022-03-14 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.82,6.71,0.0,0.0
2022-03-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.63,0.0,0.0
2022-03-14 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.46,0.0,0.0
2022-03-14 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.42,0.0,0.0
2022-03-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.46,0.0,0.0
2022-03-14 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.5,0.0,0.0
2022-03-14 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.81,6.44,0.0,0.0
2022-03-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.48,0.0,0.0
2022-03-14 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.48,0.0,0.0
2022-03-14 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.52,0.0,0.0
2022-03-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.48,0.0,0.0
2022-03-14 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.19,0.0,0.0
2022-03-14 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.48,0.0,0.0
2022-03-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,1.8,6.23,0.0,0.0
2022-03-14 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,1.8,6.44,0.0,0.0
2022-03-14 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,1.8,6.27,0.0,0.0
2022-03-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,1.8,6.21,0.0,0.0
2022-03-14 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,1.79,6.29,0.0,0.0
