time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2017-08-21 8:20,0,0,0,0,0,0,1.37,16.64,2.62,97.1,0,0,0,0
2017-08-21 8:30,0,0,0,0,0,0,1.36,16.03,2.61,95.68,0,0,0,0
2017-08-21 8:40,0,0,0,0,0,0,1.36,16.03,2.6,94.26,0,0,0,0
2017-08-21 8:50,0,0,0,0,0,0,1.36,16.03,2.59,92.85,0,0,0,0
2017-08-21 9:00,0,0,0,0,0,0,1.36,16.03,2.58,91.45,0,0,0,0
2017-08-21 9:10,0,0,0,0,0,0,1.36,16.03,2.57,90.05,0,0,0,0
2017-08-21 9:20,0,0,0,0,0,0,1.36,16.03,2.56,88.66,0,0,0,0
2017-08-21 9:30,0,0,0,0,0,0,1.36,16.03,2.55,87.28,0,0,0,0
2017-08-21 9:40,0,0,0,0,0,0,1.36,16.03,2.55,87.28,0,0,0,0
2017-08-21 9:50,0,0,0,0,0,0,1.35,15.42,2.54,85.91,0,0,0,0
2017-08-21 10:00,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,0,0
2017-08-21 10:10,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,0,0
2017-08-21 10:20,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,0,0
2017-08-21 10:30,0,0,0,0,0,0,1.35,15.42,2.52,83.18,0,0,0,0
2017-08-21 10:40,0,0,0,0,0,0,1.35,15.42,2.51,81.83,0,0,0,0
2017-08-21 10:50,0,0,0,0,0,0,1.34,14.84,2.5,80.48,0,0,0,0
2017-08-21 11:00,0,0,0,0,0,1,1.34,14.84,2.5,80.48,0.251,0.061,0.251,0.061
2017-08-21 11:10,0,0,0,0,0,0,1.34,14.84,2.49,79.14,0,0,0.251,0.061
2017-08-21 11:20,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,0.251,0.061
2017-08-21 11:30,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,0.251,0.061
2017-08-21 11:40,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,0.251,0.061
2017-08-21 11:50,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,0.251,0.061
2017-08-21 12:00,0,0,0,0,0,0,1.34,14.84,2.47,76.49,0,0,0.251,0.061
2017-08-21 12:10,0,0,0,0,0,0,1.34,14.84,2.47,76.49,0,0,0.251,0.061
2017-08-21 12:20,0,0,0,0,0,0,1.33,14.26,2.47,76.49,0,0,0.251,0.061
2017-08-21 12:30,0,0,0,0,0,0,1.33,14.26,2.46,75.18,0,0,0.251,0.061
2017-08-21 12:40,0,0,0,0,0,0,1.33,14.26,2.45,73.87,0,0,0.251,0.061
2017-08-21 12:50,0,0,0,0,1,0,1.33,14.26,2.45,73.87,0.125,0.451,0.376,0.512
2017-08-21 13:00,0,0,0,0,0,0,1.32,13.7,2.44,72.57,0,0,0.376,0.512
2017-08-21 13:10,0,0,0,0,0,0,1.32,13.7,2.43,71.28,0,0,0.376,0.512
2017-08-21 13:20,0,0,1,0,0,0,1.32,13.7,2.43,71.28,0.016,0,0.392,0.512
2017-08-21 13:30,0,0,0,0,0,0,1.32,13.7,2.42,69.99,0,0,0.392,0.512
2017-08-21 13:40,0,0,0,0,0,0,1.31,13.16,2.42,69.99,0,0,0.392,0.512
2017-08-21 13:50,0,0,0,0,0,0,1.31,13.16,2.41,68.72,0,0,0.392,0.512
2017-08-21 14:00,0,0,0,0,0,0,1.31,13.16,2.41,68.72,0,0,0.392,0.512
2017-08-21 14:10,0,0,0,0,0,0,1.31,13.16,2.4,67.45,0,0,0.392,0.512
2017-08-21 14:20,0,0,0,0,0,0,1.31,13.16,2.4,67.45,0,0,0.392,0.512
2017-08-21 14:30,0,0,0,0,0,1,1.3,12.63,2.4,67.45,0.251,0.061,0.643,0.573
2017-08-21 14:40,0,0,0,0,0,0,1.3,12.63,2.4,67.45,0,0,0.643,0.573
2017-08-21 14:50,0,0,0,0,0,0,1.3,12.63,2.39,66.19,0,0,0.643,0.573
2017-08-21 15:00,0,0,0,0,0,0,1.3,12.63,2.39,66.19,0,0,0.643,0.573
2017-08-21 15:10,0,0,0,1,0,1,1.3,12.63,2.38,64.93,0.325,0.549,0.968,1.122
2017-08-21 15:20,0,10,1,6,0,2,1.29,12.08,2.38,64.93,4.692,3.05,5.66,4.172
2017-08-21 15:30,1,9,13,0,12,0,1.29,12.08,2.38,64.93,5.226,5.412,10.886,9.584
2017-08-21 15:40,0,1,9,0,15,0,1.37,16.64,2.37,63.69,2.392,6.765,13.278,16.349
2017-08-21 15:50,0,0,0,0,11,0,1.44,21.38,2.37,63.69,1.375,4.961,14.653,21.31
2017-08-21 16:00,0,1,1,0,9,0,1.51,26.89,2.37,63.69,1.514,4.059,16.167,25.369
2017-08-21 16:10,0,0,0,0,2,0,1.76,53.56,2.43,71.28,0.25,0.902,16.417,26.271
2017-08-21 16:20,1,0,0,0,0,0,2.03,83.48,2.68,105.8,0.161,0,16.578,26.271
2017-08-21 16:30,0,0,1,0,0,0,2.15,97.87,2.76,117.77,0.016,0,16.594,26.271
2017-08-21 16:40,0,0,0,0,0,0,2.17,100.37,2.76,117.77,0,0,16.594,26.271
2017-08-21 16:50,0,0,0,0,0,0,2.16,99.11,2.76,117.77,0,0,16.594,26.271
2017-08-21 17:00,0,0,0,0,0,0,2.11,92.95,2.81,125.46,0,0,16.594,26.271
2017-08-21 17:10,0,0,0,0,0,0,2.03,83.48,2.9,139.72,0,0,16.594,26.271
2017-08-21 17:20,0,0,0,0,0,0,1.93,72.32,3.11,174.9,0,0,16.594,26.271
2017-08-21 17:30,0,0,0,0,0,0,1.87,65.98,3.29,207.09,0,0,16.594,26.271
2017-08-21 17:40,0,0,0,0,0,0,1.82,60.91,3.36,220.09,0,0,16.594,26.271
2017-08-21 17:50,0,0,0,0,0,0,1.78,56.2,3.41,229.54,0,0,16.594,26.271
2017-08-21 18:00,0,0,0,0,0,0,1.72,48.5,3.44,235.27,0,0,16.594,26.271
2017-08-21 18:10,0,0,0,0,0,0,1.65,40.41,3.34,216.35,0,0,16.594,26.271
2017-08-21 18:20,0,0,0,0,0,0,1.6,35.18,3.29,207.09,0,0,16.594,26.271
2017-08-21 18:30,0,0,0,0,0,0,1.55,30.4,3.24,197.97,0,0,16.594,26.271
2017-08-21 18:40,0,0,0,0,0,0,1.52,27.74,3.15,181.9,0,0,16.594,26.271
2017-08-21 18:50,0,0,0,0,0,0,1.49,25.23,3.06,166.29,0,0,16.594,26.271
2017-08-21 19:00,0,0,0,0,0,0,1.47,23.65,2.99,154.47,0,0,16.594,26.271
2017-08-21 19:10,0,0,0,0,0,0,1.45,22.12,2.91,141.33,0,0,16.594,26.271
2017-08-21 19:20,0,0,0,0,0,0,1.44,21.38,2.84,130.16,0,0,16.594,26.271
2017-08-21 19:30,0,0,0,0,0,0,1.42,19.95,2.8,123.91,0,0,16.594,26.271
2017-08-21 19:40,0,0,0,0,0,0,1.41,19.26,2.75,116.25,0,0,16.594,26.271
2017-08-21 19:50,0,0,0,0,0,0,1.4,18.58,2.74,114.73,0,0,16.594,26.271
2017-08-21 20:00,0,0,0,0,0,0,1.39,17.92,2.72,111.73,0,0,16.594,26.271
2017-08-21 20:10,0,0,0,0,0,0,1.39,17.92,2.71,110.23,0,0,16.594,26.271
2017-08-21 20:20,0,0,0,0,0,0,1.38,17.27,2.69,107.27,0,0,16.594,26.271
2017-08-21 20:30,0,0,0,0,0,0,1.38,17.27,2.66,102.87,0,0,16.594,26.271
2017-08-21 20:40,0,0,0,0,0,0,1.37,16.64,2.63,98.53,0,0,16.594,26.271
2017-08-21 20:50,0,0,0,0,0,0,1.37,16.64,2.61,95.68,0,0,16.594,26.271
2017-08-21 21:00,0,0,0,0,0,0,1.37,16.64,2.58,91.45,0,0,16.594,26.271
2017-08-21 21:10,0,0,0,0,0,0,1.37,16.64,2.56,88.66,0,0,16.594,26.271
2017-08-21 21:20,0,0,0,0,0,0,1.36,16.03,2.53,84.54,0,0,16.594,26.271
2017-08-21 21:30,0,0,0,0,0,0,1.36,16.03,2.52,83.18,0,0,16.594,26.271
2017-08-21 21:40,0,0,0,0,0,0,1.36,16.03,2.5,80.48,0,0,16.594,26.271
2017-08-21 21:50,0,0,0,0,0,0,1.35,15.42,2.48,77.81,0,0,16.594,26.271
2017-08-21 22:00,0,0,0,0,0,0,1.35,15.42,2.47,76.49,0,0,16.594,26.271
2017-08-21 22:10,0,0,0,0,0,0,1.35,15.42,2.46,75.18,0,0,16.594,26.271
2017-08-21 22:20,0,0,0,0,0,0,1.35,15.42,2.45,73.87,0,0,16.594,26.271
2017-08-21 22:30,0,0,0,0,0,0,1.35,15.42,2.44,72.57,0,0,16.594,26.271
2017-08-21 22:40,0,0,0,0,0,0,1.35,15.42,2.43,71.28,0,0,16.594,26.271
2017-08-21 22:50,0,0,0,0,0,0,1.35,15.42,2.42,69.99,0,0,16.594,26.271
2017-08-21 23:00,0,0,0,0,0,0,1.35,15.42,2.42,69.99,0,0,16.594,26.271
2017-08-21 23:10,0,0,0,0,0,0,1.34,14.84,2.41,68.72,0,0,16.594,26.271
2017-08-21 23:20,0,0,0,0,0,0,1.34,14.84,2.4,67.45,0,0,16.594,26.271
2017-08-21 23:30,0,0,0,0,0,0,1.34,14.84,2.4,67.45,0,0,16.594,26.271
2017-08-21 23:40,0,0,0,0,0,0,1.34,14.84,2.39,66.19,0,0,16.594,26.271
2017-08-21 23:50,0,0,0,0,0,0,1.34,14.84,2.39,66.19,0,0,16.594,26.271
2017-08-22 0:00,0,0,0,0,0,0,1.33,14.26,2.38,64.93,0,0,16.594,26.271
2017-08-22 0:10,0,0,0,0,0,0,1.33,14.26,2.38,64.93,0,0,16.594,26.271
2017-08-22 0:20,0,0,0,0,0,0,1.33,14.26,2.37,63.69,0,0,16.594,26.271
2017-08-22 0:30,0,0,0,0,0,0,1.32,13.7,2.37,63.69,0,0,16.594,26.271
2017-08-22 0:40,0,0,0,0,0,0,1.32,13.7,2.36,62.45,0,0,16.594,26.271
2017-08-22 0:50,0,0,0,0,0,0,1.32,13.7,2.36,62.45,0,0,16.594,26.271
2017-08-22 1:00,0,0,0,0,0,0,1.32,13.7,2.36,62.45,0,0,16.594,26.271
2017-08-22 1:10,0,0,0,0,0,0,1.31,13.16,2.35,61.22,0,0,16.594,26.271
2017-08-22 1:20,0,0,0,0,0,0,1.31,13.16,2.35,61.22,0,0,16.594,26.271
2017-08-22 1:30,0,0,0,0,0,0,1.31,13.16,2.35,61.22,0,0,16.594,26.271
2017-08-22 1:40,0,0,0,0,0,0,1.3,12.63,2.34,60,0,0,16.594,26.271
2017-08-22 1:50,0,0,0,0,0,0,1.3,12.63,2.34,60,0,0,16.594,26.271
2017-08-22 2:00,0,0,0,0,0,0,1.3,12.63,2.33,58.79,0,0,16.594,26.271
2017-08-22 2:10,0,0,0,0,0,0,1.3,12.63,2.33,58.79,0,0,16.594,26.271
2017-08-22 2:20,0,0,0,0,0,0,1.3,12.63,2.33,58.79,0,0,16.594,26.271
2017-08-22 2:30,0,0,0,0,0,0,1.3,12.63,2.32,57.59,0,0,16.594,26.271
2017-08-22 2:40,0,0,0,0,0,0,1.3,12.63,2.32,57.59,0,0,16.594,26.271
2017-08-22 2:50,0,0,0,0,0,0,1.3,12.63,2.31,56.39,0,0,16.594,26.271
2017-08-22 3:00,0,0,0,0,0,0,1.3,12.63,2.31,56.39,0,0,16.594,26.271
2017-08-22 3:10,0,0,0,0,0,0,1.3,12.63,2.31,56.39,0,0,16.594,26.271
2017-08-22 3:20,0,0,0,0,0,0,1.3,12.63,2.3,55.21,0,0,16.594,26.271
2017-08-22 3:30,0,0,0,0,0,0,1.3,12.63,2.3,55.21,0,0,16.594,26.271
2017-08-22 3:40,0,0,0,0,0,0,1.3,12.63,2.3,55.21,0,0,16.594,26.271
2017-08-22 3:50,0,0,0,0,0,0,1.3,12.63,2.29,54.03,0,0,16.594,26.271
2017-08-22 4:00,0,0,0,0,0,0,1.29,12.08,2.29,54.03,0,0,16.594,26.271
2017-08-22 4:10,0,0,0,0,0,0,1.29,12.08,2.29,54.03,0,0,16.594,26.271
2017-08-22 4:20,0,0,0,0,0,0,1.29,12.08,2.29,54.03,0,0,16.594,26.271
2017-08-22 4:30,0,0,0,0,0,0,1.28,11.55,2.29,54.03,0,0,16.594,26.271
2017-08-22 4:40,0,0,0,0,0,0,1.28,11.55,2.28,52.86,0,0,16.594,26.271
2017-08-22 4:50,0,0,0,0,0,0,1.27,11.04,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:00,0,0,0,0,0,0,1.27,11.04,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:10,0,0,0,0,0,0,1.27,11.04,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:20,0,0,0,0,0,0,1.26,10.54,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:30,0,0,0,0,0,0,1.26,10.54,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:40,0,0,0,0,0,0,1.26,10.54,2.28,52.86,0,0,16.594,26.271
2017-08-22 5:50,0,0,0,0,0,0,1.26,10.54,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:00,0,0,0,0,0,0,1.26,10.54,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:10,0,0,0,0,0,0,1.25,10.06,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:20,0,0,0,0,0,0,1.25,10.06,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:30,0,0,0,0,0,0,1.25,10.06,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:40,0,0,0,0,0,0,1.25,10.06,2.28,52.86,0,0,16.594,26.271
2017-08-22 6:50,0,0,0,0,0,0,1.25,10.06,2.22,46.02,0,0,16.594,26.271
2017-08-22 7:00,0,0,0,0,0,0,1.25,10.06,2.22,46.02,0,0,16.594,26.271
2017-08-22 7:10,0,0,0,0,0,0,1.24,9.59,2.22,46.02,0,0,16.594,26.271
2017-08-22 7:20,0,0,0,0,0,0,1.24,9.59,2.22,46.02,0,0,16.594,26.271
2017-08-22 7:30,0,0,0,0,0,0,1.24,9.59,2.21,44.91,0,0,16.594,26.271
2017-08-22 7:40,0,0,0,0,0,0,1.24,9.59,2.21,44.91,0,0,16.594,26.271
2017-08-22 7:50,0,0,0,0,0,0,1.24,9.59,2.21,44.91,0,0,16.594,26.271
2017-08-22 8:00,0,0,0,0,0,0,1.24,9.59,2.21,44.91,0,0,16.594,26.271
2017-08-22 8:10,0,0,0,0,0,0,1.24,9.59,2.21,44.91,0,0,16.594,26.271
2017-08-22 8:20,0,0,0,0,0,0,1.24,9.59,2.2,43.81,0,0,16.594,26.271
2017-08-22 8:30,0,0,0,0,0,0,1.24,9.59,2.2,43.81,0,0,16.594,26.271
2017-08-22 8:40,0,0,0,0,0,0,1.24,9.59,2.2,43.81,0,0,16.594,26.271
2017-08-22 8:50,0,0,0,0,0,0,1.24,9.59,2.2,43.81,0,0,16.594,26.271
2017-08-22 9:00,0,0,0,0,0,0,1.24,9.59,2.2,43.81,0,0,16.594,26.271
