time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2025-09-17 7:40,0,0,1,1,0,1,0.94,8.37,2.08,22.52,0.341,0.549,1.379,2.488
2025-09-17 7:50,0,0,0,1,0,0,0.94,8.37,2.08,22.52,0.074,0.488,1.453,2.976
2025-09-17 8:00,1,2,0,0,0,1,0.94,8.37,2.08,22.52,1.158,0.061,2.611,3.037
2025-09-17 8:10,2,1,3,1,1,1,0.94,8.37,2.08,22.52,1.193,1,3.804,4.037
2025-09-17 8:20,1,0,1,0,0,0,0.94,8.37,2.08,22.52,0.177,0,3.981,4.037
2025-09-17 8:30,0,1,0,0,0,0,0.95,8.73,2.08,22.52,0.373,0,4.354,4.037
2025-09-17 8:40,0,0,0,0,0,0,0.96,9.11,2.07,21.88,0,0,4.354,4.037
2025-09-17 8:50,0,0,0,0,0,0,0.98,9.87,2.07,21.88,0,0,4.354,4.037
2025-09-17 9:00,0,0,0,0,0,0,1,10.66,2.07,21.88,0,0,4.354,4.037
2025-09-17 9:10,0,0,0,0,0,0,1.02,11.47,2.07,21.88,0,0,4.354,4.037
2025-09-17 9:20,0,0,0,0,0,0,1.04,12.31,2.07,21.88,0,0,4.354,4.037
2025-09-17 9:30,0,0,0,0,0,0,1.05,12.74,2.07,21.88,0,0,4.354,4.037
2025-09-17 9:40,0,0,0,0,1,0,1.06,13.17,2.07,21.88,0.125,0.451,4.479,4.488
2025-09-17 9:50,1,0,0,2,1,5,1.06,13.17,2.08,22.52,1.689,1.732,6.168,6.22
2025-09-17 10:00,5,2,2,3,1,0,1.1,14.97,2.08,22.52,1.93,1.915,8.098,8.135
2025-09-17 10:10,3,4,5,0,0,1,1.17,18.35,2.08,22.52,2.306,0.061,10.404,8.196
2025-09-17 10:20,2,1,4,3,1,2,1.18,18.85,2.09,23.16,1.608,2.037,12.012,10.233
2025-09-17 10:30,3,2,1,3,1,4,1.18,18.85,2.1,23.81,2.596,2.159,14.608,12.392
2025-09-17 10:40,3,7,7,7,3,5,1.18,18.85,2.11,24.47,5.354,5.074,19.962,17.466
2025-09-17 10:50,3,15,10,5,1,7,1.21,20.41,2.12,25.14,8.49,3.318,28.452,20.784
2025-09-17 11:00,6,9,12,4,5,6,1.28,24.23,2.17,28.57,6.942,4.573,35.394,25.357
2025-09-17 11:10,5,7,12,3,3,1,1.36,28.75,2.93,114.92,4.456,2.878,39.85,28.235
2025-09-17 11:20,4,2,2,6,3,1,1.47,35.54,3.36,182.09,2.492,4.342,42.342,32.577
2025-09-17 11:30,2,1,2,1,3,2,1.57,42.51,3.69,240.16,1.678,1.963,44.02,34.54
2025-09-17 11:40,0,1,0,7,10,1,1.64,47.86,3.86,272.51,2.392,7.987,46.412,42.527
2025-09-17 11:50,1,2,2,5,13,1,1.78,59.76,3.92,284.32,3.185,8.364,49.597,50.891
2025-09-17 12:00,1,0,1,0,0,1,2.07,89.9,3.9,280.36,0.428,0.061,50.025,50.952
2025-09-17 12:10,0,1,0,0,0,0,2.22,108.59,3.86,272.51,0.373,0,50.398,50.952
2025-09-17 12:20,0,0,0,0,1,0,2.29,118.07,3.8,260.91,0.125,0.451,50.523,51.403
2025-09-17 12:30,0,0,0,0,0,0,2.33,123.71,3.72,245.75,0,0,50.523,51.403
2025-09-17 12:40,0,0,0,0,0,0,2.33,123.71,3.64,230.95,0,0,50.523,51.403
2025-09-17 12:50,0,0,0,0,0,0,2.26,113.95,3.59,221.89,0,0,50.523,51.403
2025-09-17 13:00,0,0,0,0,0,0,2.16,100.85,3.6,223.69,0,0,50.523,51.403
2025-09-17 13:10,0,0,0,0,0,0,2.09,92.27,3.64,230.95,0,0,50.523,51.403
2025-09-17 13:20,0,0,0,0,0,0,1.98,79.73,3.67,236.46,0,0,50.523,51.403
2025-09-17 13:30,0,0,0,0,0,0,1.88,69.3,3.68,238.3,0,0,50.523,51.403
2025-09-17 13:40,0,0,0,0,0,0,1.8,61.6,3.66,234.61,0,0,50.523,51.403
2025-09-17 13:50,0,0,0,0,0,0,1.73,55.32,3.61,225.5,0,0,50.523,51.403
2025-09-17 14:00,0,0,0,0,0,0,1.67,50.27,3.53,211.21,0,0,50.523,51.403
2025-09-17 14:10,0,0,0,0,0,0,1.62,46.29,3.43,193.87,0,0,50.523,51.403
2025-09-17 14:20,0,0,0,0,0,0,1.57,42.51,3.33,177.13,0,0,50.523,51.403
2025-09-17 14:30,1,0,0,0,0,0,1.54,40.34,3.22,159.42,0.161,0,50.684,51.403
2025-09-17 14:40,0,0,1,0,0,0,1.5,37.55,3.13,145.32,0.016,0,50.7,51.403
2025-09-17 14:50,0,0,1,0,0,0,1.48,36.2,3.06,134.41,0.016,0,50.716,51.403
2025-09-17 15:00,0,0,0,1,0,0,1.45,34.24,2.99,123.78,0.074,0.488,50.79,51.891
2025-09-17 15:10,0,0,0,2,2,0,1.44,33.6,2.94,116.38,0.398,1.878,51.188,53.769
2025-09-17 15:20,0,0,1,0,2,0,1.44,33.6,2.89,109.13,0.266,0.902,51.454,54.671
2025-09-17 15:30,0,0,0,0,0,1,1.45,34.24,2.84,102.04,0.251,0.061,51.705,54.732
2025-09-17 15:40,0,0,0,0,0,0,1.45,34.24,2.81,97.87,0,0,51.705,54.732
2025-09-17 15:50,0,0,0,0,0,0,1.45,34.24,2.79,95.11,0,0,51.705,54.732
2025-09-17 16:00,3,0,0,0,0,0,1.45,34.24,2.78,93.75,0.483,0,52.188,54.732
2025-09-17 16:10,2,2,2,1,0,3,1.44,33.6,2.77,92.39,1.927,0.671,54.115,55.403
2025-09-17 16:20,3,4,2,3,2,2,1.43,32.97,2.78,93.75,2.981,2.488,57.096,57.891
2025-09-17 16:30,0,2,1,1,3,0,1.43,32.97,2.79,95.11,1.211,1.841,58.307,59.732
2025-09-17 16:40,0,0,1,0,2,0,1.45,34.24,2.83,100.64,0.266,0.902,58.573,60.634
2025-09-17 16:50,0,0,0,0,1,0,1.46,34.88,2.89,109.13,0.125,0.451,58.698,61.085
2025-09-17 17:00,0,0,0,0,0,0,1.47,35.54,2.94,116.38,0,0,58.698,61.085
2025-09-17 17:10,0,0,0,0,0,0,1.47,35.54,2.97,120.8,0,0,58.698,61.085
2025-09-17 17:20,0,0,0,0,0,0,1.47,35.54,3,125.28,0,0,58.698,61.085
2025-09-17 17:30,0,0,0,0,0,0,1.47,35.54,3,125.28,0,0,58.698,61.085
2025-09-17 17:40,0,0,0,0,0,0,1.47,35.54,3,125.28,0,0,58.698,61.085
2025-09-17 17:50,0,0,0,0,0,0,1.47,35.54,2.98,122.29,0,0,58.698,61.085
2025-09-17 18:00,0,0,0,0,0,0,1.47,35.54,2.95,117.85,0,0,58.698,61.085
2025-09-17 18:10,0,0,0,0,0,0,1.46,34.88,2.92,113.46,0,0,58.698,61.085
2025-09-17 18:20,0,0,0,0,0,0,1.45,34.24,2.89,109.13,0,0,58.698,61.085
2025-09-17 18:30,0,0,0,0,0,0,1.44,33.6,2.85,103.45,0,0,58.698,61.085
2025-09-17 18:40,0,0,0,0,0,0,1.43,32.97,2.83,100.64,0,0,58.698,61.085
2025-09-17 18:50,0,0,0,0,0,0,1.41,31.72,2.81,97.87,0,0,58.698,61.085
2025-09-17 19:00,0,0,0,0,0,0,1.4,31.11,2.8,96.49,0,0,58.698,61.085
2025-09-17 19:10,0,0,0,0,0,0,1.39,30.51,2.79,95.11,0,0,58.698,61.085
2025-09-17 19:20,0,0,0,0,0,0,1.38,29.92,2.78,93.75,0,0,58.698,61.085
2025-09-17 19:30,0,0,0,0,0,0,1.37,29.33,2.77,92.39,0,0,58.698,61.085
2025-09-17 19:40,0,0,0,0,0,0,1.37,29.33,2.77,92.39,0,0,58.698,61.085
2025-09-17 19:50,0,0,0,0,0,0,1.36,28.75,2.76,91.04,0,0,58.698,61.085
2025-09-17 20:00,0,0,0,0,0,0,1.35,28.18,2.76,91.04,0,0,58.698,61.085
2025-09-17 20:10,0,0,0,0,0,0,1.34,27.61,2.75,89.69,0,0,58.698,61.085
2025-09-17 20:20,0,0,0,0,0,0,1.34,27.61,2.74,88.36,0,0,58.698,61.085
2025-09-17 20:30,0,0,0,0,0,0,1.33,27.05,2.72,85.7,0,0,58.698,61.085
2025-09-17 20:40,0,0,0,0,0,0,1.32,26.5,2.71,84.38,0,0,58.698,61.085
2025-09-17 20:50,0,0,0,0,0,0,1.31,25.95,2.69,81.77,0,0,58.698,61.085
2025-09-17 21:00,0,0,0,0,0,0,1.3,25.37,2.67,79.18,0,0,58.698,61.085
2025-09-17 21:10,0,0,0,0,0,0,1.3,25.37,2.66,77.9,0,0,58.698,61.085
2025-09-17 21:20,0,0,0,0,0,0,1.29,24.8,2.64,75.35,0,0,58.698,61.085
2025-09-17 21:30,0,0,0,0,0,0,1.29,24.8,2.62,72.84,0,0,58.698,61.085
2025-09-17 21:40,0,0,0,0,0,0,1.28,24.23,2.61,71.59,0,0,58.698,61.085
2025-09-17 21:50,0,0,0,0,0,0,1.28,24.23,2.59,69.12,0,0,58.698,61.085
2025-09-17 22:00,0,0,0,0,0,0,1.27,23.67,2.58,67.89,0,0,58.698,61.085
2025-09-17 22:10,0,0,0,0,0,0,1.27,23.67,2.56,65.46,0,0,58.698,61.085
2025-09-17 22:20,0,0,0,0,0,0,1.27,23.67,2.55,64.26,0,0,58.698,61.085
2025-09-17 22:30,0,0,0,0,0,0,1.26,23.11,2.54,63.07,0,0,58.698,61.085
2025-09-17 22:40,0,0,0,0,0,0,1.26,23.11,2.52,60.7,0,0,58.698,61.085
2025-09-17 22:50,0,0,0,0,0,0,1.26,23.11,2.51,59.53,0,0,58.698,61.085
2025-09-17 23:00,0,0,0,0,0,0,1.25,22.56,2.5,58.36,0,0,58.698,61.085
2025-09-17 23:10,0,0,0,0,0,0,1.25,22.56,2.49,57.21,0,0,58.698,61.085
2025-09-17 23:20,0,0,0,0,0,0,1.25,22.56,2.48,56.06,0,0,58.698,61.085
2025-09-17 23:30,0,0,0,0,0,0,1.24,22.01,2.47,54.92,0,0,58.698,61.085
2025-09-17 23:40,0,0,0,0,0,0,1.24,22.01,2.46,53.78,0,0,58.698,61.085
2025-09-17 23:50,0,0,0,0,0,0,1.24,22.01,2.45,52.66,0,0,58.698,61.085
2025-09-18 0:00,0,0,0,0,0,0,1.23,21.47,2.44,51.54,0,0,58.698,61.085
2025-09-18 0:10,0,0,0,0,0,0,1.23,21.47,2.43,50.44,0,0,58.698,61.085
2025-09-18 0:20,0,0,0,0,0,0,1.23,21.47,2.42,49.33,0,0,58.698,61.085
2025-09-18 0:30,0,0,0,0,0,0,1.22,20.94,2.42,49.33,0,0,58.698,61.085
2025-09-18 0:40,0,0,0,0,0,0,1.22,20.94,2.41,48.24,0,0,58.698,61.085
2025-09-18 0:50,0,0,0,0,0,0,1.22,20.94,2.4,47.16,0,0,58.698,61.085
2025-09-18 1:00,0,0,0,0,0,0,1.22,20.94,2.39,46.08,0,0,58.698,61.085
2025-09-18 1:10,0,0,0,0,0,0,1.21,20.41,2.39,46.08,0,0,58.698,61.085
2025-09-18 1:20,0,0,0,0,0,0,1.21,20.41,2.38,45.02,0,0,58.698,61.085
2025-09-18 1:30,0,0,0,0,0,0,1.21,20.41,2.38,45.02,0,0,58.698,61.085
2025-09-18 1:40,0,0,0,0,0,0,1.21,20.41,2.37,43.96,0,0,58.698,61.085
2025-09-18 1:50,0,0,0,0,0,0,1.2,19.88,2.36,43.13,0,0,58.698,61.085
2025-09-18 2:00,0,0,0,0,0,0,1.2,19.88,2.36,43.13,0,0,58.698,61.085
2025-09-18 2:10,0,0,0,0,0,0,1.2,19.88,2.35,42.31,0,0,58.698,61.085
2025-09-18 2:20,0,0,0,0,0,0,1.2,19.88,2.35,42.31,0,0,58.698,61.085
2025-09-18 2:30,0,0,0,0,0,0,1.19,19.37,2.34,41.49,0,0,58.698,61.085
2025-09-18 2:40,0,0,0,0,0,0,1.19,19.37,2.34,41.49,0,0,58.698,61.085
2025-09-18 2:50,0,0,0,0,0,0,1.18,18.85,2.33,40.68,0,0,58.698,61.085
2025-09-18 3:00,0,0,0,0,0,0,1.18,18.85,2.33,40.68,0,0,58.698,61.085
2025-09-18 3:10,0,0,0,0,0,0,1.17,18.35,2.32,39.87,0,0,58.698,61.085
2025-09-18 3:20,0,0,0,0,0,0,1.17,18.35,2.32,39.87,0,0,58.698,61.085
2025-09-18 3:30,0,0,0,0,0,0,1.17,18.35,2.31,39.07,0,0,58.698,61.085
2025-09-18 3:40,0,0,0,0,0,0,1.16,17.85,2.31,39.07,0,0,58.698,61.085
2025-09-18 3:50,0,0,0,0,0,0,1.16,17.85,2.3,38.28,0,0,58.698,61.085
2025-09-18 4:00,0,0,0,0,0,0,1.16,17.85,2.3,38.28,0,0,58.698,61.085
2025-09-18 4:10,0,0,0,0,0,0,1.16,17.85,2.29,37.5,0,0,58.698,61.085
2025-09-18 4:20,0,0,0,0,0,0,1.15,17.35,2.29,37.5,0,0,58.698,61.085
2025-09-18 4:30,0,0,0,0,0,0,1.15,17.35,2.29,37.5,0,0,58.698,61.085
2025-09-18 4:40,0,0,0,0,0,0,1.15,17.35,2.28,36.72,0,0,58.698,61.085
2025-09-18 4:50,0,0,0,0,0,0,1.14,16.86,2.28,36.72,0,0,58.698,61.085
2025-09-18 5:00,0,0,0,0,0,0,1.14,16.86,2.27,35.94,0,0,58.698,61.085
2025-09-18 5:10,0,0,0,0,0,0,1.14,16.86,2.27,35.94,0,0,58.698,61.085
2025-09-18 5:20,0,0,0,0,0,0,1.14,16.86,2.27,35.94,0,0,58.698,61.085
