time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2016-07-01 2:50,0,0,0,0,0,0,0.93,1.32,1.86,7.74,0,0,0.251,0.061
2016-07-01 3:00,0,0,0,0,0,0,0.93,1.32,1.86,7.74,0,0,0.251,0.061
2016-07-01 3:10,0,0,0,0,0,0,0.93,1.32,1.86,7.74,0,0,0.251,0.061
2016-07-01 3:20,0,0,0,0,0,0,0.93,1.32,1.86,7.74,0,0,0.251,0.061
2016-07-01 3:30,0,0,0,0,0,0,0.93,1.32,1.86,7.74,0,0,0.251,0.061
2016-07-01 3:40,0,0,0,0,0,0,0.93,1.32,1.85,7.06,0,0,0.251,0.061
2016-07-01 3:50,0,0,0,0,0,0,0.93,1.32,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:00,0,0,0,0,0,0,0.92,1.2,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:10,0,0,0,0,0,0,0.92,1.2,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:20,0,0,0,0,0,0,0.92,1.2,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:30,0,0,0,0,0,0,0.92,1.2,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:40,0,0,0,0,0,0,0.91,1.08,1.85,7.06,0,0,0.251,0.061
2016-07-01 4:50,0,0,0,0,0,0,0.91,1.08,1.85,7.06,0,0,0.251,0.061
2016-07-01 5:00,0,0,0,0,0,0,0.91,1.08,1.85,7.06,0,0,0.251,0.061
2016-07-01 5:10,0,0,0,0,0,0,0.91,1.08,1.85,7.06,0,0,0.251,0.061
2016-07-01 5:20,0,0,0,0,0,0,0.9,0.98,1.85,7.06,0,0,0.251,0.061
2016-07-01 5:30,0,0,0,0,0,0,0.9,0.98,1.84,6.43,0,0,0.251,0.061
2016-07-01 5:40,0,0,0,0,0,0,0.9,0.98,1.84,6.43,0,0,0.251,0.061
2016-07-01 5:50,0,0,0,0,0,0,0.89,0.88,1.84,6.43,0,0,0.251,0.061
2016-07-01 6:00,0,0,0,0,0,0,0.89,0.88,1.84,6.43,0,0,0.251,0.061
2016-07-01 6:10,0,0,0,0,0,0,0.89,0.88,1.84,6.43,0,0,0.251,0.061
2016-07-01 6:20,0,0,0,0,0,0,0.89,0.88,1.84,6.43,0,0,0.251,0.061
2016-07-01 6:30,0,0,0,0,0,0,0.88,0.79,1.83,5.83,0,0,0.251,0.061
2016-07-01 6:40,0,0,0,0,0,0,0.88,0.79,1.83,5.83,0,0,0.251,0.061
2016-07-01 6:50,0,0,0,0,0,0,0.88,0.79,1.83,5.83,0,0,0.251,0.061
2016-07-01 7:00,0,0,0,0,0,0,0.87,0.71,1.82,5.27,0,0,0.251,0.061
2016-07-01 7:10,0,0,0,0,0,0,0.87,0.71,1.82,5.27,0,0,0.251,0.061
2016-07-01 7:20,0,0,0,0,0,0,0.87,0.71,1.82,5.27,0,0,0.251,0.061
2016-07-01 7:30,0,0,0,0,0,0,0.87,0.71,1.82,5.27,0,0,0.251,0.061
2016-07-01 7:40,0,0,0,0,0,0,0.87,0.71,1.81,4.75,0,0,0.251,0.061
2016-07-01 7:50,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:00,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:10,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:20,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:30,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:40,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 8:50,0,0,0,0,0,0,0.86,0.63,1.81,4.75,0,0,0.251,0.061
2016-07-01 9:00,0,0,0,0,0,0,0.85,0.56,1.81,4.75,0,0,0.251,0.061
2016-07-01 9:10,0,0,0,0,0,0,0.85,0.56,1.81,4.75,0,0,0.251,0.061
2016-07-01 9:20,0,0,0,0,0,0,0.85,0.56,1.81,4.75,0,0,0.251,0.061
2016-07-01 9:30,0,0,0,0,0,0,0.85,0.56,1.81,4.75,0,0,0.251,0.061
2016-07-01 9:40,0,0,0,0,0,0,0.84,0.49,1.82,5.27,0,0,0.251,0.061
2016-07-01 9:50,0,0,0,0,0,0,0.84,0.49,1.82,5.27,0,0,0.251,0.061
2016-07-01 10:00,0,0,0,0,0,0,0.84,0.49,1.83,5.83,0,0,0.251,0.061
2016-07-01 10:10,0,0,0,0,0,0,0.84,0.49,1.83,5.83,0,0,0.251,0.061
2016-07-01 10:20,0,0,0,0,0,0,0.84,0.49,1.83,5.83,0,0,0.251,0.061
2016-07-01 10:30,0,0,0,0,0,0,0.84,0.49,1.83,5.83,0,0,0.251,0.061
2016-07-01 10:40,0,0,0,0,0,0,0.84,0.49,1.83,5.83,0,0,0.251,0.061
2016-07-01 10:50,0,0,0,0,0,0,0.84,0.49,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:00,0,0,0,0,0,0,0.84,0.49,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:10,0,0,0,0,0,0,0.86,0.63,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:20,0,0,0,0,0,0,0.88,0.79,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:30,0,0,0,0,0,0,0.9,0.98,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:40,0,0,0,0,0,0,0.91,1.08,1.84,6.43,0,0,0.251,0.061
2016-07-01 11:50,0,0,0,0,0,0,0.92,1.2,1.84,6.43,0,0,0.251,0.061
2016-07-01 12:00,0,0,0,0,0,0,0.93,1.32,1.84,6.43,0,0,0.251,0.061
2016-07-01 12:10,0,0,0,0,0,0,0.93,1.32,1.84,6.43,0,0,0.251,0.061
2016-07-01 12:20,0,0,0,0,0,0,0.94,1.44,1.84,6.43,0,0,0.251,0.061
2016-07-01 12:30,0,0,0,4,0,0,0.94,1.44,1.84,6.43,0.296,1.952,0.547,2.013
2016-07-01 12:40,0,1,0,1,0,1,0.94,1.44,1.84,6.43,0.698,0.549,1.245,2.562
2016-07-01 12:50,7,1,0,1,1,1,0.94,1.44,1.84,6.43,1.95,1,3.195,3.562
2016-07-01 13:00,0,1,1,0,0,0,0.94,1.44,1.85,7.06,0.389,0,3.584,3.562
2016-07-01 13:10,0,0,1,0,1,1,0.94,1.44,1.86,7.74,0.392,0.512,3.976,4.074
2016-07-01 13:20,1,0,0,0,0,0,0.94,1.44,1.87,8.46,0.161,0,4.137,4.074
2016-07-01 13:30,0,0,0,0,0,0,0.94,1.44,1.88,9.22,0,0,4.137,4.074
2016-07-01 13:40,0,0,0,0,0,0,0.94,1.44,1.88,9.22,0,0,4.137,4.074
2016-07-01 13:50,0,0,0,1,0,0,0.94,1.44,1.88,9.22,0.074,0.488,4.211,4.562
2016-07-01 14:00,0,1,1,1,2,1,0.94,1.44,1.89,10.02,0.964,1.451,5.175,6.013
2016-07-01 14:10,1,1,1,2,1,2,0.95,1.58,1.89,10.02,1.325,1.549,6.5,7.562
2016-07-01 14:20,2,2,2,0,1,1,0.96,1.72,1.9,10.87,1.476,0.512,7.976,8.074
2016-07-01 14:30,1,1,1,1,1,0,0.98,2.01,1.91,11.77,0.749,0.939,8.725,9.013
2016-07-01 14:40,0,1,1,0,0,1,0.99,2.17,1.92,12.71,0.64,0.061,9.365,9.074
2016-07-01 14:50,1,1,1,1,1,1,1,2.34,1.92,12.71,1,1,10.365,10.074
2016-07-01 15:00,1,1,1,1,2,0,1.02,2.7,1.93,13.7,0.874,1.39,11.239,11.464
2016-07-01 15:10,1,1,1,1,2,1,1.02,2.7,1.93,13.7,1.125,1.451,12.364,12.915
2016-07-01 15:20,0,0,1,0,0,0,1.03,2.9,1.94,14.75,0.016,0,12.38,12.915
2016-07-01 15:30,0,0,0,0,0,0,1.04,3.1,1.95,15.84,0,0,12.38,12.915
2016-07-01 15:40,0,1,0,0,0,0,1.06,3.54,1.96,16.99,0.373,0,12.753,12.915
2016-07-01 15:50,0,0,0,1,5,0,1.09,4.27,1.98,19.44,0.699,2.743,13.452,15.658
2016-07-01 16:00,0,0,1,0,0,0,1.12,5.11,1.99,20.75,0.016,0,13.468,15.658
2016-07-01 16:10,0,1,0,0,0,0,1.16,6.39,2,22.12,0.373,0,13.841,15.658
2016-07-01 16:20,0,0,1,1,0,0,1.2,7.87,2.01,23.55,0.09,0.488,13.931,16.146
2016-07-01 16:30,0,0,0,0,0,0,1.23,9.14,2.02,25.03,0,0,13.931,16.146
2016-07-01 16:40,1,1,0,1,1,1,1.25,10.06,2.03,26.58,0.984,1,14.915,17.146
2016-07-01 16:50,0,1,1,1,0,0,1.27,11.04,2.04,27.51,0.463,0.488,15.378,17.634
2016-07-01 17:00,1,0,1,0,1,1,1.3,12.63,2.04,27.51,0.553,0.512,15.931,18.146
2016-07-01 17:10,0,1,1,1,0,0,1.31,13.16,2.05,28.45,0.463,0.488,16.394,18.634
2016-07-01 17:20,1,0,0,1,1,1,1.32,13.7,2.05,28.45,0.611,1,17.005,19.634
2016-07-01 17:30,1,1,1,1,1,1,1.32,13.7,2.05,28.45,1,1,18.005,20.634
2016-07-01 17:40,1,2,1,2,1,1,1.32,13.7,2.06,29.41,1.447,1.488,19.452,22.122
2016-07-01 17:50,2,3,4,2,4,4,1.32,13.7,2.07,30.37,3.157,3.024,22.609,25.146
2016-07-01 18:00,5,3,3,5,5,4,1.31,13.16,2.09,32.33,3.971,4.939,26.58,30.085
2016-07-01 18:10,6,7,5,9,3,6,1.31,13.16,2.15,38.45,6.204,6.111,32.784,36.196
2016-07-01 18:20,5,9,7,9,4,7,1.36,16.03,2.22,46.02,7.197,6.623,39.981,42.819
2016-07-01 18:30,5,9,7,9,2,7,1.41,19.26,2.35,61.22,6.947,5.721,46.928,48.54
2016-07-01 18:40,5,9,6,10,13,7,1.48,24.43,2.49,79.14,8.38,11.17,55.308,59.71
2016-07-01 18:50,4,5,5,5,5,5,1.61,36.19,2.83,128.58,4.839,5,60.147,64.71
2016-07-01 19:00,5,5,6,1,1,2,1.74,50.99,3.09,171.44,3.467,1.061,63.614,65.771
2016-07-01 19:10,2,1,2,1,2,1,1.85,63.93,3.4,227.64,1.302,1.451,64.916,67.222
2016-07-01 19:20,1,1,2,1,2,1,1.93,72.32,3.67,280.73,1.141,1.451,66.057,68.673
2016-07-01 19:30,1,1,1,1,1,0,2.01,81.19,3.86,325.58,0.749,0.939,66.806,69.612
2016-07-01 19:40,0,1,0,1,2,2,2.06,86.98,3.97,353.35,1.199,1.512,68.005,71.124
2016-07-01 19:50,1,2,1,4,4,2,2.06,86.98,4,361.08,2.221,3.878,70.226,75.002
2016-07-01 20:00,1,2,2,5,7,3,2.03,83.48,3.99,358.5,2.937,5.78,73.163,80.782
2016-07-01 20:10,1,4,3,8,5,4,2.02,82.33,3.96,350.79,3.922,6.403,77.085,87.185
2016-07-01 20:20,3,5,4,2,3,1,2.04,84.64,3.92,340.61,3.186,2.39,80.271,89.575
2016-07-01 20:30,2,4,4,0,2,1,2.07,88.16,3.89,333.06,2.379,0.963,82.65,90.538
