time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-05-06 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-06 23:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.85,5.39,1.96,12.07,0.447,0.488
2024-05-06 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-06 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-06 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-06 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.96,12.07,0.0,0.0
2024-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.95,12.07,0.0,0.0
2024-05-07 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.95,12.07,0.0,0.0
2024-05-07 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.95,12.07,0.0,0.0
2024-05-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.95,12.07,0.0,0.0
2024-05-07 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.95,12.07,0.0,0.0
2024-05-07 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.95,12.07,0.0,0.0
2024-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.95,12.07,0.0,0.0
2024-05-07 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.95,12.07,0.0,0.0
2024-05-07 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,12.07,0.0,0.0
2024-05-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,11.48,0.0,0.0
2024-05-07 01:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.87,6.0,1.95,11.48,0.251,0.061
2024-05-07 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,11.48,0.0,0.0
2024-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,11.48,0.0,0.0
2024-05-07 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,10.91,0.0,0.0
2024-05-07 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.95,10.35,0.0,0.0
2024-05-07 02:30:00,0.0,0.0,1.0,0.0,0.0,0.0,0.87,6.0,1.94,10.35,0.016,0.0
2024-05-07 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.94,10.35,0.0,0.0
2024-05-07 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.94,10.35,0.0,0.0
2024-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.94,9.8,0.0,0.0
2024-05-07 03:10:00,0.0,0.0,0.0,1.0,0.0,0.0,0.86,5.69,1.94,10.35,0.074,0.488
2024-05-07 03:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.86,5.69,1.94,10.35,0.125,0.451
