time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2016-07-01 19:30:00,1.0,1.0,1.0,1.0,1.0,0.0,2.01,81.19,3.86,325.58,0.749,0.939
2016-07-01 19:40:00,0.0,1.0,0.0,1.0,2.0,2.0,2.06,86.98,3.97,353.35,1.1989999999999998,1.512
2016-07-01 19:50:00,1.0,2.0,1.0,4.0,4.0,2.0,2.06,86.98,4.0,361.08,2.221,3.878
2016-07-01 20:00:00,1.0,2.0,2.0,5.0,7.0,3.0,2.03,83.48,3.99,358.5,2.937,5.779999999999999
2016-07-01 20:10:00,1.0,4.0,3.0,8.0,5.0,4.0,2.02,82.33,3.96,350.79,3.922,6.403
2016-07-01 20:20:00,3.0,5.0,4.0,2.0,3.0,1.0,2.04,84.64,3.92,340.61,3.186,2.39
2016-07-01 20:30:00,2.0,4.0,4.0,0.0,2.0,1.0,2.07,88.16,3.89,333.06,2.379,0.963
2016-07-01 20:40:00,1.0,0.0,2.0,1.0,0.0,1.0,2.09,90.54,3.88,330.56,0.518,0.5489999999999999
2016-07-01 20:50:00,2.0,2.0,1.0,1.0,1.0,0.0,2.1,91.74,3.91,338.09,1.283,0.939
2016-07-01 21:00:00,1.0,1.0,2.0,2.0,2.0,2.0,2.1,91.74,3.96,350.79,1.466,2.0
2016-07-01 21:10:00,1.0,2.0,1.0,1.0,1.0,1.0,2.05,85.81,3.99,358.5,1.373,1.0
