time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-07-12 10:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-07-12 11:00:00,0.0,0.0,1.0,0.96,1.72,0.061
2015-07-12 11:10:00,1.0,0.0,0.0,0.96,1.72,0.488
2015-07-12 11:20:00,1.0,2.0,1.0,0.96,1.72,1.451
2015-07-12 11:30:00,1.0,0.0,2.0,0.96,1.72,0.61
2015-07-12 11:40:00,0.0,1.0,0.0,0.97,1.86,0.451
2015-07-12 11:50:00,1.0,0.0,1.0,0.98,2.01,0.5489999999999999
2015-07-12 12:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-07-12 12:10:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-07-12 12:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-07-12 12:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-07-12 12:40:00,1.0,1.0,0.0,1.02,2.70,0.939
2015-07-12 12:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-07-12 13:00:00,0.0,0.0,1.0,1.04,3.10,0.061
2015-07-12 13:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-12 13:20:00,1.0,1.0,0.0,1.06,3.54,0.939
2015-07-12 13:30:00,0.0,0.0,0.0,1.07,3.77,0.0
2015-07-12 13:40:00,0.0,0.0,1.0,1.07,3.77,0.061
2015-07-12 13:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 14:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 14:10:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 14:20:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 14:30:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 14:40:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 14:50:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 15:00:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 15:10:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 15:20:00,1.0,0.0,0.0,1.09,4.27,0.488
2015-07-12 15:30:00,0.0,0.0,1.0,1.09,4.27,0.061
2015-07-12 15:40:00,0.0,1.0,0.0,1.09,4.27,0.451
2015-07-12 15:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 16:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 16:10:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-07-12 16:20:00,0.0,0.0,0.0,1.07,3.77,0.0
2015-07-12 16:30:00,0.0,0.0,1.0,1.07,3.77,0.061
2015-07-12 16:40:00,1.0,0.0,0.0,1.07,3.77,0.488
2015-07-12 16:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-07-12 17:00:00,0.0,1.0,0.0,1.06,3.54,0.451
2015-07-12 17:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-07-12 17:20:00,0.0,0.0,1.0,1.06,3.54,0.061
2015-07-12 17:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-07-12 17:40:00,1.0,1.0,0.0,1.05,3.31,0.939
2015-07-12 17:50:00,0.0,1.0,1.0,1.05,3.31,0.512
2015-07-12 18:00:00,1.0,0.0,1.0,1.05,3.31,0.5489999999999999
2015-07-12 18:10:00,1.0,1.0,1.0,1.05,3.31,1.0
2015-07-12 18:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2015-07-12 18:30:00,0.0,1.0,0.0,1.05,3.31,0.451
2015-07-12 18:40:00,0.0,0.0,1.0,1.06,3.54,0.061
2015-07-12 18:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-07-12 19:00:00,1.0,1.0,0.0,1.06,3.54,0.939
2015-07-12 19:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2015-07-12 19:20:00,0.0,1.0,1.0,1.06,3.54,0.512
2015-07-12 19:30:00,1.0,0.0,1.0,1.06,3.54,0.5489999999999999
2015-07-12 19:40:00,1.0,1.0,0.0,1.07,3.77,0.939
2015-07-12 19:50:00,0.0,0.0,1.0,1.08,4.02,0.061
2015-07-12 20:00:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-07-12 20:10:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 20:20:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 20:30:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 20:40:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 20:50:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 21:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 21:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 21:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 21:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 21:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 21:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 22:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-07-12 23:00:00,0.0,0.0,1.0,1.1,4.54,0.061
2015-07-12 23:10:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-07-12 23:20:00,0.0,0.0,0.0,1.1,4.54,0.0
