time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2018-03-15 02:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 02:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 02:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 02:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 02:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 03:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 03:10:00,0.0,1.0,0.0,0.89,0.88,0.451
2018-03-15 03:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 03:30:00,0.0,1.0,1.0,0.89,0.88,0.512
2018-03-15 03:40:00,1.0,1.0,0.0,0.89,0.88,0.939
2018-03-15 03:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 04:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-03-15 04:10:00,1.0,1.0,1.0,0.89,0.88,1.0
2018-03-15 04:20:00,1.0,1.0,1.0,0.89,0.88,1.0
2018-03-15 04:30:00,2.0,2.0,2.0,0.89,0.88,2.0
2018-03-15 04:40:00,2.0,2.0,2.0,0.9,0.98,2.0
2018-03-15 04:50:00,3.0,3.0,1.0,0.93,1.32,2.878
2018-03-15 05:00:00,2.0,2.0,2.0,0.96,1.72,2.0
2018-03-15 05:10:00,2.0,1.0,1.0,0.99,2.17,1.488
2018-03-15 05:20:00,3.0,4.0,2.0,1.03,2.9,3.39
2018-03-15 05:30:00,2.0,2.0,2.0,1.06,3.54,2.0
2018-03-15 05:40:00,2.0,1.0,2.0,1.08,4.02,1.549
2018-03-15 05:50:00,2.0,2.0,4.0,1.15,6.05,2.122
2018-03-15 06:00:00,1.0,1.0,2.0,1.23,9.14,1.061
2018-03-15 06:10:00,3.0,1.0,3.0,1.31,13.16,2.098
2018-03-15 06:20:00,2.0,2.0,2.0,1.35,15.42,2.0
2018-03-15 06:30:00,2.0,3.0,2.0,1.37,16.64,2.451
2018-03-15 06:40:00,2.0,1.0,1.0,1.38,17.27,1.488
2018-03-15 06:50:00,2.0,2.0,2.0,1.39,17.92,2.0
2018-03-15 07:00:00,1.0,2.0,1.0,1.4,18.58,1.451
2018-03-15 07:10:00,1.0,1.0,1.0,1.4,18.58,1.0
2018-03-15 07:20:00,2.0,2.0,1.0,1.4,18.58,1.939
2018-03-15 07:30:00,1.0,2.0,1.0,1.4,18.58,1.451
2018-03-15 07:40:00,2.0,1.0,1.0,1.41,19.26,1.488
2018-03-15 07:50:00,2.0,2.0,1.0,1.42,19.95,1.939
2018-03-15 08:00:00,1.0,2.0,1.0,1.42,19.95,1.451
2018-03-15 08:10:00,2.0,1.0,2.0,1.43,20.66,1.549
2018-03-15 08:20:00,1.0,1.0,1.0,1.43,20.66,1.0
2018-03-15 08:30:00,2.0,2.0,1.0,1.44,21.38,1.939
2018-03-15 08:40:00,1.0,1.0,1.0,1.44,21.38,1.0
2018-03-15 08:50:00,1.0,1.0,0.0,1.45,22.12,0.939
2018-03-15 09:00:00,1.0,1.0,1.0,1.45,22.12,1.0
2018-03-15 09:10:00,1.0,0.0,1.0,1.45,22.12,0.5489999999999999
2018-03-15 09:20:00,0.0,1.0,0.0,1.45,22.12,0.451
2018-03-15 09:30:00,1.0,1.0,0.0,1.45,22.12,0.939
2018-03-15 09:40:00,0.0,0.0,0.0,1.45,22.12,0.0
2018-03-15 09:50:00,0.0,1.0,1.0,1.43,20.66,0.512
2018-03-15 10:00:00,0.0,1.0,0.0,1.41,19.26,0.451
2018-03-15 10:10:00,1.0,1.0,0.0,1.4,18.58,0.939
2018-03-15 10:20:00,0.0,0.0,0.0,1.38,17.27,0.0
2018-03-15 10:30:00,0.0,1.0,0.0,1.38,17.27,0.451
2018-03-15 10:40:00,0.0,0.0,1.0,1.37,16.64,0.061
2018-03-15 10:50:00,0.0,0.0,0.0,1.37,16.64,0.0
2018-03-15 11:00:00,0.0,1.0,0.0,1.37,16.64,0.451
2018-03-15 11:10:00,1.0,0.0,0.0,1.36,16.03,0.488
2018-03-15 11:20:00,0.0,0.0,0.0,1.36,16.03,0.0
2018-03-15 11:30:00,0.0,0.0,0.0,1.35,15.42,0.0
2018-03-15 11:40:00,0.0,0.0,0.0,1.35,15.42,0.0
2018-03-15 11:50:00,0.0,0.0,0.0,1.34,14.84,0.0
2018-03-15 12:00:00,0.0,0.0,0.0,1.34,14.84,0.0
2018-03-15 12:10:00,0.0,0.0,0.0,1.33,14.26,0.0
2018-03-15 12:20:00,0.0,0.0,0.0,1.32,13.7,0.0
2018-03-15 12:30:00,0.0,0.0,0.0,1.31,13.16,0.0
2018-03-15 12:40:00,0.0,0.0,0.0,1.29,12.08,0.0
2018-03-15 12:50:00,0.0,0.0,0.0,1.28,11.55,0.0
2018-03-15 13:00:00,0.0,0.0,0.0,1.27,11.04,0.0
2018-03-15 13:10:00,0.0,0.0,0.0,1.25,10.06,0.0
