time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-10-03 07:20:00,1.0,1.0,0.0,1.53,27.67,0.939
2022-10-03 07:30:00,0.0,0.0,1.0,1.52,26.8,0.061
2022-10-03 07:40:00,1.0,1.0,0.0,1.5,25.1,0.939
2022-10-03 07:50:00,1.0,0.0,0.0,1.47,22.7,0.488
2022-10-03 08:00:00,0.0,1.0,1.0,1.44,20.46,0.512
2022-10-03 08:10:00,0.0,0.0,0.0,1.42,19.05,0.0
2022-10-03 08:20:00,1.0,1.0,1.0,1.4,17.7,1.0
2022-10-03 08:30:00,1.0,0.0,0.0,1.39,17.05,0.488
2022-10-03 08:40:00,0.0,0.0,1.0,1.38,16.42,0.061
2022-10-03 08:50:00,0.0,0.0,0.0,1.38,16.42,0.0
2022-10-03 09:00:00,1.0,0.0,0.0,1.37,15.81,0.488
2022-10-03 09:10:00,0.0,0.0,0.0,1.36,15.2,0.0
2022-10-03 09:20:00,0.0,1.0,0.0,1.35,14.62,0.451
2022-10-03 09:30:00,1.0,0.0,0.0,1.34,14.05,0.488
2022-10-03 09:40:00,0.0,0.0,1.0,1.34,14.05,0.061
2022-10-03 09:50:00,1.0,1.0,0.0,1.33,13.49,0.939
2022-10-03 10:00:00,0.0,0.0,0.0,1.32,12.95,0.0
2022-10-03 10:10:00,0.0,0.0,1.0,1.31,12.43,0.061
2022-10-03 10:20:00,1.0,0.0,0.0,1.31,12.43,0.488
2022-10-03 10:30:00,0.0,0.0,0.0,1.3,11.91,0.0
2022-10-03 10:40:00,0.0,0.0,0.0,1.3,11.91,0.0
2022-10-03 10:50:00,1.0,1.0,1.0,1.29,11.42,1.0
2022-10-03 11:00:00,0.0,0.0,1.0,1.28,10.93,0.061
2022-10-03 11:10:00,1.0,0.0,1.0,1.28,10.93,0.5489999999999999
2022-10-03 11:20:00,1.0,0.0,0.0,1.28,10.93,0.488
2022-10-03 11:30:00,1.0,1.0,1.0,1.27,10.46,1.0
2022-10-03 11:40:00,0.0,0.0,0.0,1.27,10.46,0.0
2022-10-03 11:50:00,0.0,1.0,0.0,1.27,10.46,0.451
2022-10-03 12:00:00,1.0,0.0,0.0,1.26,10.01,0.488
2022-10-03 12:10:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 12:20:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 12:30:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 12:40:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 12:50:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 13:00:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 13:10:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 13:20:00,0.0,0.0,0.0,1.26,10.01,0.0
2022-10-03 13:30:00,0.0,0.0,0.0,1.25,9.56,0.0
2022-10-03 13:40:00,0.0,0.0,0.0,1.25,9.56,0.0
2022-10-03 13:50:00,0.0,0.0,0.0,1.24,9.13,0.0
2022-10-03 14:00:00,0.0,0.0,1.0,1.23,8.72,0.061
2022-10-03 14:10:00,0.0,0.0,0.0,1.23,8.72,0.0
2022-10-03 14:20:00,0.0,0.0,0.0,1.22,8.31,0.0
2022-10-03 14:30:00,1.0,0.0,0.0,1.22,8.31,0.488
2022-10-03 14:40:00,0.0,0.0,1.0,1.21,7.92,0.061
2022-10-03 14:50:00,0.0,0.0,0.0,1.21,7.92,0.0
2022-10-03 15:00:00,0.0,1.0,0.0,1.2,7.54,0.451
2022-10-03 15:10:00,0.0,0.0,0.0,1.2,7.54,0.0
2022-10-03 15:20:00,0.0,0.0,0.0,1.19,7.17,0.0
2022-10-03 15:30:00,0.0,0.0,0.0,1.19,7.17,0.0
2022-10-03 15:40:00,0.0,0.0,0.0,1.19,7.17,0.0
2022-10-03 15:50:00,0.0,0.0,0.0,1.18,6.82,0.0
2022-10-03 16:00:00,0.0,0.0,0.0,1.18,6.82,0.0
2022-10-03 16:10:00,0.0,0.0,0.0,1.18,6.82,0.0
2022-10-03 16:20:00,0.0,0.0,0.0,1.17,6.48,0.0
2022-10-03 16:30:00,0.0,0.0,0.0,1.17,6.48,0.0
2022-10-03 16:40:00,0.0,0.0,0.0,1.17,6.48,0.0
2022-10-03 16:50:00,0.0,0.0,0.0,1.17,6.48,0.0
2022-10-03 17:00:00,0.0,0.0,0.0,1.16,6.15,0.0
2022-10-03 17:10:00,0.0,0.0,0.0,1.16,6.15,0.0
2022-10-03 17:20:00,0.0,0.0,0.0,1.16,6.15,0.0
2022-10-03 17:30:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 17:40:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 17:50:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 18:00:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 18:10:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 18:20:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 18:30:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 18:40:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 18:50:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 19:00:00,0.0,0.0,0.0,1.13,5.22,0.0
2022-10-03 19:10:00,0.0,0.0,0.0,1.13,5.22,0.0
2022-10-03 19:20:00,0.0,0.0,0.0,1.13,5.22,0.0
2022-10-03 19:30:00,0.0,0.0,0.0,1.13,5.22,0.0
2022-10-03 19:40:00,1.0,0.0,1.0,1.13,5.22,0.5489999999999999
2022-10-03 19:50:00,0.0,0.0,0.0,1.12,4.98,0.0
2022-10-03 20:00:00,0.0,0.0,0.0,1.12,4.98,0.0
2022-10-03 20:10:00,0.0,0.0,0.0,1.12,4.98,0.0
2022-10-03 20:20:00,1.0,1.0,2.0,1.12,4.98,1.061
2022-10-03 20:30:00,1.0,0.0,1.0,1.12,4.98,0.5489999999999999
2022-10-03 20:40:00,1.0,2.0,2.0,1.12,4.98,1.512
2022-10-03 20:50:00,1.0,0.0,1.0,1.12,4.98,0.5489999999999999
2022-10-03 21:00:00,1.0,1.0,0.0,1.13,5.22,0.939
2022-10-03 21:10:00,0.0,0.0,0.0,1.14,5.52,0.0
2022-10-03 21:20:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 21:30:00,0.0,0.0,0.0,1.15,5.83,0.0
2022-10-03 21:40:00,0.0,0.0,0.0,1.16,6.15,0.0
2022-10-03 21:50:00,0.0,0.0,1.0,1.17,6.48,0.061
2022-10-03 22:00:00,0.0,0.0,1.0,1.19,7.17,0.061
2022-10-03 22:10:00,1.0,0.0,0.0,1.2,7.54,0.488
