time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-01-25 11:40:00,0.0,0.0,0.0,0.82,1.32,0.0
2022-01-25 11:50:00,0.0,0.0,0.0,0.82,1.32,0.0
2022-01-25 12:00:00,0.0,0.0,0.0,0.83,1.45,0.0
2022-01-25 12:10:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-01-25 12:20:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-01-25 12:30:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-01-25 12:40:00,1.0,0.0,0.0,0.85,1.73,0.488
2022-01-25 12:50:00,0.0,0.0,1.0,0.86,1.88,0.061
2022-01-25 13:00:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-25 13:10:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-25 13:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 13:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 13:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 13:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 14:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 15:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 16:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 17:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 18:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 19:50:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:00:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-25 20:50:00,0.0,0.0,0.0,0.87,2.04,0.0
