time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2021-05-30 18:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 18:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 19:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 19:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 19:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 19:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 19:40:00,1.0,0.0,2.0,0.94,1.44,0.61
2021-05-30 19:50:00,1.0,1.0,1.0,0.94,1.44,1.0
2021-05-30 20:00:00,1.0,1.0,1.0,0.94,1.44,1.0
2021-05-30 20:10:00,0.0,1.0,0.0,0.94,1.44,0.451
2021-05-30 20:20:00,0.0,0.0,1.0,0.94,1.44,0.061
2021-05-30 20:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 20:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 20:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2021-05-30 21:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2021-05-30 21:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2021-05-30 21:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2021-05-30 21:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2021-05-30 21:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2021-05-30 21:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2021-05-30 22:00:00,1.0,0.0,1.0,0.99,2.17,0.5489999999999999
2021-05-30 22:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2021-05-30 22:20:00,1.0,1.0,0.0,1.03,2.90,0.939
2021-05-30 22:30:00,1.0,1.0,0.0,1.05,3.31,0.939
2021-05-30 22:40:00,0.0,1.0,0.0,1.06,3.54,0.451
