time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2014-09-03 10:30:00,0.0,0.0,0.0,1.28,11.55,0.0
2014-09-03 10:40:00,1.0,0.0,0.0,1.27,11.04,0.488
2014-09-03 10:50:00,0.0,0.0,1.0,1.25,10.06,0.061
2014-09-03 11:00:00,0.0,0.0,1.0,1.24,9.59,0.061
2014-09-03 11:10:00,0.0,0.0,1.0,1.23,9.14,0.061
2014-09-03 11:20:00,0.0,0.0,0.0,1.23,9.14,0.0
2014-09-03 11:30:00,0.0,0.0,1.0,1.22,8.7,0.061
2014-09-03 11:40:00,1.0,1.0,0.0,1.21,8.28,0.939
2014-09-03 11:50:00,0.0,0.0,1.0,1.21,8.28,0.061
2014-09-03 12:00:00,1.0,0.0,1.0,1.2,7.87,0.5489999999999999
2014-09-03 12:10:00,0.0,0.0,0.0,1.2,7.87,0.0
2014-09-03 12:20:00,0.0,0.0,1.0,1.19,7.48,0.061
2014-09-03 12:30:00,0.0,0.0,0.0,1.19,7.48,0.0
2014-09-03 12:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2014-09-03 12:50:00,0.0,0.0,0.0,1.18,7.1,0.0
2014-09-03 13:00:00,0.0,0.0,0.0,1.17,6.74,0.0
2014-09-03 13:10:00,0.0,0.0,0.0,1.17,6.74,0.0
2014-09-03 13:20:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-09-03 13:30:00,1.0,0.0,0.0,1.16,6.39,0.488
2014-09-03 13:40:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-09-03 13:50:00,0.0,0.0,0.0,1.15,6.05,0.0
2014-09-03 14:00:00,1.0,1.0,0.0,1.15,6.05,0.939
2014-09-03 14:10:00,0.0,1.0,0.0,1.15,6.05,0.451
2014-09-03 14:20:00,1.0,1.0,0.0,1.15,6.05,0.939
2014-09-03 14:30:00,2.0,0.0,0.0,1.15,6.05,0.976
2014-09-03 14:40:00,0.0,0.0,1.0,1.15,6.05,0.061
2014-09-03 14:50:00,0.0,1.0,1.0,1.15,6.05,0.512
2014-09-03 15:00:00,3.0,0.0,1.0,1.15,6.05,1.525
2014-09-03 15:10:00,0.0,0.0,0.0,1.18,7.1,0.0
2014-09-03 15:20:00,0.0,1.0,0.0,1.21,8.28,0.451
2014-09-03 15:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2014-09-03 15:40:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 15:50:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:10:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:20:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:30:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:40:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 16:50:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 17:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 17:10:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 17:20:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-09-03 17:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2014-09-03 17:40:00,0.0,0.0,0.0,1.22,8.7,0.0
2014-09-03 17:50:00,0.0,0.0,0.0,1.22,8.7,0.0
2014-09-03 18:00:00,0.0,0.0,0.0,1.21,8.28,0.0
2014-09-03 18:10:00,0.0,0.0,0.0,1.2,7.87,0.0
2014-09-03 18:20:00,0.0,0.0,0.0,1.19,7.48,0.0
2014-09-03 18:30:00,0.0,0.0,0.0,1.19,7.48,0.0
2014-09-03 18:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2014-09-03 18:50:00,0.0,0.0,0.0,1.17,6.74,0.0
2014-09-03 19:00:00,0.0,0.0,0.0,1.17,6.74,0.0
2014-09-03 19:10:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-09-03 19:20:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-09-03 19:30:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-09-03 19:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2014-09-03 19:50:00,0.0,0.0,0.0,1.15,6.05,0.0
2014-09-03 20:00:00,0.0,0.0,0.0,1.14,5.72,0.0
2014-09-03 20:10:00,0.0,0.0,0.0,1.14,5.72,0.0
2014-09-03 20:20:00,0.0,0.0,0.0,1.14,5.72,0.0
2014-09-03 20:30:00,0.0,0.0,1.0,1.13,5.41,0.061
2014-09-03 20:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2014-09-03 20:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2014-09-03 21:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2014-09-03 21:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2014-09-03 21:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 21:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 21:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 21:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 22:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 22:10:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 22:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 22:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-09-03 22:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 22:50:00,0.0,0.0,1.0,1.11,4.82,0.061
2014-09-03 23:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 23:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 23:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 23:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 23:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-03 23:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-04 00:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-04 00:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-04 00:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-04 00:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-09-04 00:40:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 00:50:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:00:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:10:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:20:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:30:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:40:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 01:50:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 02:00:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 02:10:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 02:20:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-09-04 02:30:00,0.0,0.0,0.0,1.09,4.27,0.0
2014-09-04 02:40:00,0.0,0.0,0.0,1.09,4.27,0.0
