time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-09-13 12:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:00:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:10:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:20:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:30:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:40:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 13:50:00,0.0,0.0,1.0,0.83,4.8,0.061
2024-09-13 14:00:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 14:10:00,0.0,1.0,0.0,0.83,4.8,0.451
2024-09-13 14:20:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 14:30:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 14:40:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 14:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 15:00:00,0.0,1.0,0.0,0.83,4.8,0.451
2024-09-13 15:10:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 15:20:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 15:30:00,0.0,0.0,1.0,0.83,4.8,0.061
2024-09-13 15:40:00,1.0,0.0,0.0,0.83,4.8,0.488
2024-09-13 15:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 16:00:00,0.0,0.0,1.0,0.83,4.8,0.061
2024-09-13 16:10:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 16:20:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 16:30:00,1.0,1.0,0.0,0.83,4.8,0.939
2024-09-13 16:40:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 16:50:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 17:00:00,0.0,0.0,0.0,0.83,4.8,0.0
2024-09-13 17:10:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 17:20:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 17:30:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 17:40:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 17:50:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:00:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:10:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:20:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:30:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:40:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 18:50:00,0.0,0.0,0.0,0.84,5.09,0.0
2024-09-13 19:00:00,0.0,0.0,1.0,0.84,5.09,0.061
2024-09-13 19:10:00,2.0,0.0,1.0,0.84,5.09,1.037
2024-09-13 19:20:00,2.0,0.0,3.0,0.84,5.09,1.159
2024-09-13 19:30:00,0.0,1.0,0.0,0.84,5.09,0.451
2024-09-13 19:40:00,0.0,1.0,1.0,0.85,5.39,0.512
2024-09-13 19:50:00,1.0,0.0,0.0,0.86,5.69,0.488
2024-09-13 20:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 20:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 20:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 20:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 20:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 20:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 21:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 22:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-13 23:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 00:50:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:10:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:20:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:30:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:40:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 01:50:00,1.0,1.0,0.0,0.87,6.0,0.939
2024-09-14 02:00:00,1.0,1.0,0.0,0.94,8.37,0.939
2024-09-14 02:10:00,1.0,0.0,0.0,1.01,11.06,0.488
2024-09-14 02:20:00,1.0,5.0,0.0,1.13,16.38,2.743
2024-09-14 02:30:00,0.0,1.0,0.0,1.19,19.37,0.451
2024-09-14 02:40:00,0.0,0.0,0.0,1.22,20.94,0.0
2024-09-14 02:50:00,0.0,0.0,0.0,1.2,19.88,0.0
2024-09-14 03:00:00,0.0,0.0,0.0,1.14,16.86,0.0
2024-09-14 03:10:00,0.0,0.0,0.0,1.1,14.97,0.0
2024-09-14 03:20:00,0.0,0.0,0.0,1.1,14.97,0.0
2024-09-14 03:30:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-09-14 03:40:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-09-14 03:50:00,0.0,0.0,0.0,1.09,14.51,0.0
2024-09-14 04:00:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-09-14 04:10:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-09-14 04:20:00,0.0,0.0,0.0,1.01,11.06,0.0
2024-09-14 04:30:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-09-14 04:40:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-09-14 04:50:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-09-14 05:00:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-09-14 05:10:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-09-14 05:20:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-09-14 05:30:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-09-14 05:40:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-09-14 05:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-09-14 06:00:00,0.0,0.0,0.0,0.87,6.0,0.0
2024-09-14 06:10:00,0.0,0.0,0.0,0.86,5.69,0.0
2024-09-14 06:20:00,0.0,0.0,0.0,0.86,5.69,0.0
2024-09-14 06:30:00,0.0,0.0,0.0,0.85,5.39,0.0
2024-09-14 06:40:00,0.0,0.0,0.0,0.85,5.39,0.0
