time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-06-24 08:50:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:00:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:10:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:20:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:30:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:40:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 09:50:00,0.0,1.0,0.0,0.78,0.20,0.451
2020-06-24 10:00:00,0.0,0.0,0.0,0.78,0.20,0.0
2020-06-24 10:10:00,1.0,0.0,0.0,0.78,0.20,0.488
2020-06-24 10:20:00,1.0,1.0,1.0,0.78,0.20,1.0
2020-06-24 10:30:00,1.0,2.0,2.0,0.78,0.20,1.512
2020-06-24 10:40:00,1.0,1.0,1.0,0.78,0.20,1.0
2020-06-24 10:50:00,1.0,0.0,0.0,0.79,0.23,0.488
2020-06-24 11:00:00,1.0,1.0,1.0,0.81,0.32,1.0
2020-06-24 11:10:00,2.0,3.0,2.0,0.83,0.43,2.451
2020-06-24 11:20:00,1.0,2.0,1.0,0.86,0.63,1.451
2020-06-24 11:30:00,1.0,0.0,1.0,0.90,0.98,0.5489999999999999
2020-06-24 11:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-24 11:50:00,0.0,1.0,1.0,0.96,1.72,0.512
2020-06-24 12:00:00,1.0,1.0,0.0,0.98,2.01,0.939
2020-06-24 12:10:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-06-24 12:20:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-06-24 12:30:00,0.0,0.0,1.0,1.07,3.77,0.061
2020-06-24 12:40:00,0.0,0.0,0.0,1.10,4.54,0.0
2020-06-24 12:50:00,1.0,0.0,0.0,1.11,4.82,0.488
2020-06-24 13:00:00,0.0,1.0,0.0,1.12,5.11,0.451
2020-06-24 13:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-06-24 13:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-06-24 13:30:00,0.0,0.0,1.0,1.13,5.41,0.061
2020-06-24 13:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-06-24 13:50:00,1.0,0.0,0.0,1.13,5.41,0.488
2020-06-24 14:00:00,0.0,0.0,1.0,1.12,5.11,0.061
2020-06-24 14:10:00,0.0,0.0,0.0,1.10,4.54,0.0
2020-06-24 14:20:00,0.0,0.0,0.0,1.09,4.27,0.0
2020-06-24 14:30:00,0.0,0.0,1.0,1.08,4.02,0.061
2020-06-24 14:40:00,1.0,1.0,0.0,1.07,3.77,0.939
2020-06-24 14:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2020-06-24 15:00:00,1.0,1.0,1.0,1.06,3.54,1.0
2020-06-24 15:10:00,1.0,1.0,0.0,1.05,3.31,0.939
2020-06-24 15:20:00,1.0,1.0,1.0,1.05,3.31,1.0
2020-06-24 15:30:00,1.0,0.0,0.0,1.05,3.31,0.488
2020-06-24 15:40:00,1.0,1.0,2.0,1.05,3.31,1.061
2020-06-24 15:50:00,1.0,0.0,0.0,1.05,3.31,0.488
2020-06-24 16:00:00,0.0,1.0,1.0,1.05,3.31,0.512
2020-06-24 16:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 16:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 16:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 16:40:00,1.0,0.0,1.0,1.05,3.31,0.5489999999999999
2020-06-24 16:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 17:00:00,0.0,0.0,1.0,1.05,3.31,0.061
2020-06-24 17:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 17:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 17:30:00,0.0,1.0,0.0,1.05,3.31,0.451
2020-06-24 17:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 17:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 18:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-06-24 18:10:00,1.0,0.0,0.0,1.05,3.31,0.488
2020-06-24 18:20:00,0.0,0.0,1.0,1.05,3.31,0.061
2020-06-24 18:30:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-06-24 18:40:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-06-24 18:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-06-24 19:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-06-24 19:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-06-24 19:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-06-24 19:30:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-06-24 19:40:00,0.0,0.0,1.0,0.99,2.17,0.061
2020-06-24 19:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-06-24 20:00:00,1.0,0.0,0.0,0.98,2.01,0.488
2020-06-24 20:10:00,0.0,0.0,1.0,0.98,2.01,0.061
2020-06-24 20:20:00,1.0,0.0,0.0,0.97,1.86,0.488
2020-06-24 20:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-06-24 20:40:00,0.0,0.0,0.0,0.97,1.86,0.0
