time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2025-07-08 18:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 18:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 18:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 18:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 18:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 19:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-07-08 19:10:00,11.0,0.0,9.0,0.82,4.52,5.917
2025-07-08 19:20:00,13.0,0.0,14.0,0.90,6.98,7.198
2025-07-08 19:30:00,2.0,0.0,2.0,0.96,9.11,1.098
2025-07-08 19:40:00,2.0,0.0,1.0,0.98,9.87,1.037
2025-07-08 19:50:00,2.0,0.0,0.0,0.98,9.87,0.976
2025-07-08 20:00:00,6.0,0.0,0.0,0.95,8.73,2.928
2025-07-08 20:10:00,8.0,0.0,0.0,0.91,7.31,3.904
2025-07-08 20:20:00,1.0,0.0,0.0,0.88,6.32,0.488
2025-07-08 20:30:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-07-08 20:40:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-07-08 20:50:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-07-08 21:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-07-08 21:10:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-07-08 21:20:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-07-08 21:30:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-07-08 21:40:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-07-08 21:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:00:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:10:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-07-08 22:50:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-07-08 23:00:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-07-08 23:10:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-07-08 23:20:00,0.0,0.0,0.0,0.87,6.00,0.0
2025-07-08 23:30:00,0.0,0.0,0.0,0.89,6.64,0.0
2025-07-08 23:40:00,0.0,0.0,0.0,0.91,7.31,0.0
2025-07-08 23:50:00,0.0,0.0,0.0,0.92,7.66,0.0
2025-07-09 00:00:00,0.0,0.0,0.0,0.92,7.66,0.0
2025-07-09 00:10:00,0.0,0.0,0.0,0.92,7.66,0.0
2025-07-09 00:20:00,0.0,0.0,0.0,0.92,7.66,0.0
2025-07-09 00:30:00,0.0,0.0,0.0,0.92,7.66,0.0
2025-07-09 00:40:00,0.0,0.0,0.0,0.91,7.31,0.0
2025-07-09 00:50:00,0.0,0.0,0.0,0.90,6.98,0.0
2025-07-09 01:00:00,0.0,0.0,0.0,0.89,6.64,0.0
2025-07-09 01:10:00,0.0,0.0,0.0,0.89,6.64,0.0
2025-07-09 01:20:00,0.0,0.0,0.0,0.88,6.32,0.0
2025-07-09 01:30:00,0.0,0.0,0.0,0.87,6.00,0.0
2025-07-09 01:40:00,0.0,0.0,0.0,0.87,6.00,0.0
2025-07-09 01:50:00,0.0,0.0,0.0,0.86,5.69,0.0
2025-07-09 02:00:00,0.0,0.0,0.0,0.86,5.69,0.0
2025-07-09 02:10:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-07-09 02:20:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-07-09 02:30:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-07-09 02:40:00,0.0,0.0,0.0,0.84,5.09,0.0
2025-07-09 02:50:00,0.0,0.0,0.0,0.84,5.09,0.0
2025-07-09 03:00:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-07-09 03:10:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-07-09 03:20:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-07-09 03:30:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-07-09 03:40:00,0.0,0.0,0.0,0.81,4.24,0.0
