time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-07-13 08:50:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:00:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:10:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:20:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:30:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:40:00,0.0,0.0,0.0,0.91,6.35,0.0
2023-07-13 09:50:00,0.0,1.0,1.0,0.91,6.35,0.512
2023-07-13 10:00:00,1.0,0.0,0.0,0.92,6.7,0.488
2023-07-13 10:10:00,0.0,1.0,0.0,0.92,6.7,0.451
2023-07-13 10:20:00,4.0,8.0,2.0,0.93,7.07,5.682
2023-07-13 10:30:00,5.0,7.0,8.0,0.92,6.7,6.085
2023-07-13 10:40:00,3.0,3.0,5.0,0.92,6.7,3.122
2023-07-13 10:50:00,3.0,2.0,2.0,1.0,9.82,2.488
2023-07-13 11:00:00,5.0,1.0,3.0,1.53,39.63,3.074
2023-07-13 11:10:00,7.0,3.0,1.0,1.69,51.92,4.83
2023-07-13 11:20:00,1.0,2.0,2.0,1.84,65.38,1.512
2023-07-13 11:30:00,2.0,1.0,1.0,1.88,69.3,1.488
2023-07-13 11:40:00,4.0,1.0,3.0,1.88,69.3,2.586
2023-07-13 11:50:00,2.0,2.0,1.0,1.87,68.3,1.939
2023-07-13 12:00:00,1.0,2.0,0.0,1.89,70.3,1.39
2023-07-13 12:10:00,0.0,1.0,3.0,1.92,73.36,0.634
2023-07-13 12:20:00,0.0,0.0,2.0,1.94,75.45,0.122
2023-07-13 12:30:00,1.0,1.0,0.0,1.95,76.5,0.939
2023-07-13 12:40:00,1.0,0.0,1.0,1.95,76.5,0.5489999999999999
2023-07-13 12:50:00,0.0,1.0,0.0,1.94,75.45,0.451
2023-07-13 13:00:00,0.0,0.0,0.0,1.9,71.31,0.0
2023-07-13 13:10:00,0.0,0.0,0.0,1.85,66.35,0.0
2023-07-13 13:20:00,0.0,1.0,0.0,1.8,61.6,0.451
2023-07-13 13:30:00,3.0,0.0,0.0,1.75,57.07,1.464
