time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-07-31 04:50:00,0.0,0.0,0.0,1.00,2.34,0.0
2017-07-31 05:00:00,0.0,0.0,0.0,1.00,2.34,0.0
2017-07-31 05:10:00,0.0,0.0,0.0,1.00,2.34,0.0
2017-07-31 05:20:00,0.0,0.0,0.0,1.00,2.34,0.0
2017-07-31 05:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2017-07-31 05:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2017-07-31 05:50:00,0.0,4.0,0.0,0.99,2.17,1.804
2017-07-31 06:00:00,3.0,12.0,0.0,0.99,2.17,6.876
2017-07-31 06:10:00,2.0,11.0,0.0,1.01,2.52,5.937
2017-07-31 06:20:00,0.0,3.0,0.0,1.12,5.11,1.353
2017-07-31 06:30:00,0.0,2.0,0.0,1.20,7.87,0.902
2017-07-31 06:40:00,0.0,4.0,1.0,1.36,16.03,1.865
2017-07-31 06:50:00,1.0,6.0,1.0,1.60,35.18,3.255
2017-07-31 07:00:00,1.0,2.0,2.0,1.71,47.29,1.512
2017-07-31 07:10:00,1.0,2.0,2.0,1.78,56.20,1.512
2017-07-31 07:20:00,1.0,1.0,1.0,1.84,62.91,1.0
2017-07-31 07:30:00,0.0,0.0,0.0,1.88,67.02,0.0
2017-07-31 07:40:00,0.0,0.0,0.0,1.88,67.02,0.0
2017-07-31 07:50:00,0.0,0.0,0.0,1.84,62.91,0.0
2017-07-31 08:00:00,0.0,0.0,0.0,1.78,56.20,0.0
2017-07-31 08:10:00,0.0,0.0,0.0,1.71,47.29,0.0
2017-07-31 08:20:00,0.0,1.0,1.0,1.64,39.32,0.512
2017-07-31 08:30:00,0.0,0.0,0.0,1.58,33.22,0.0
2017-07-31 08:40:00,0.0,0.0,0.0,1.53,28.61,0.0
2017-07-31 08:50:00,1.0,1.0,0.0,1.48,24.43,0.939
2017-07-31 09:00:00,0.0,0.0,0.0,1.44,21.38,0.0
2017-07-31 09:10:00,0.0,0.0,0.0,1.40,18.58,0.0
2017-07-31 09:20:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-31 09:30:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-31 09:40:00,0.0,1.0,0.0,1.36,16.03,0.451
2017-07-31 09:50:00,0.0,0.0,1.0,1.36,16.03,0.061
2017-07-31 10:00:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-31 10:10:00,1.0,1.0,1.0,1.34,14.84,1.0
2017-07-31 10:20:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-07-31 10:30:00,0.0,1.0,1.0,1.33,14.26,0.512
2017-07-31 10:40:00,0.0,1.0,1.0,1.33,14.26,0.512
2017-07-31 10:50:00,0.0,1.0,0.0,1.32,13.70,0.451
2017-07-31 11:00:00,0.0,0.0,0.0,1.32,13.70,0.0
2017-07-31 11:10:00,0.0,1.0,1.0,1.32,13.70,0.512
2017-07-31 11:20:00,0.0,0.0,0.0,1.32,13.70,0.0
2017-07-31 11:30:00,0.0,1.0,1.0,1.32,13.70,0.512
2017-07-31 11:40:00,0.0,1.0,0.0,1.32,13.70,0.451
2017-07-31 11:50:00,0.0,2.0,1.0,1.32,13.70,0.963
2017-07-31 12:00:00,0.0,0.0,0.0,1.32,13.70,0.0
2017-07-31 12:10:00,0.0,1.0,0.0,1.32,13.70,0.451
2017-07-31 12:20:00,0.0,0.0,1.0,1.33,14.26,0.061
2017-07-31 12:30:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-31 12:40:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-31 12:50:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-31 13:00:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-31 13:10:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-31 13:20:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-31 13:30:00,0.0,0.0,0.0,1.36,16.03,0.0
2017-07-31 13:40:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-31 13:50:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-07-31 14:00:00,0.0,0.0,0.0,1.33,14.26,0.0
2017-07-31 14:10:00,0.0,0.0,0.0,1.32,13.70,0.0
2017-07-31 14:20:00,0.0,0.0,0.0,1.31,13.16,0.0
2017-07-31 14:30:00,0.0,0.0,0.0,1.30,12.63,0.0
2017-07-31 14:40:00,0.0,0.0,0.0,1.29,12.08,0.0
2017-07-31 14:50:00,0.0,0.0,0.0,1.28,11.55,0.0
2017-07-31 15:00:00,0.0,0.0,0.0,1.27,11.04,0.0
2017-07-31 15:10:00,0.0,0.0,0.0,1.26,10.54,0.0
2017-07-31 15:20:00,0.0,0.0,0.0,1.25,10.06,0.0
2017-07-31 15:30:00,0.0,0.0,0.0,1.25,10.06,0.0
2017-07-31 15:40:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-07-31 15:50:00,0.0,0.0,0.0,1.23,9.14,0.0
2017-07-31 16:00:00,0.0,0.0,0.0,1.23,9.14,0.0
