time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-07-06 21:00:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 21:10:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 21:20:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 21:30:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 21:40:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 21:50:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-06 22:00:00,0.0,0.0,5.0,1.05,5.84,0.305
2022-07-06 22:10:00,4.0,0.0,6.0,1.05,5.84,2.318
2022-07-06 22:20:00,1.0,3.0,1.0,1.05,5.84,1.902
2022-07-06 22:30:00,1.0,0.0,0.0,1.05,5.84,0.488
2022-07-06 22:40:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-07-06 22:50:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-07-06 23:00:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-07-06 23:10:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-07-06 23:20:00,3.0,0.0,5.0,1.07,6.38,1.769
2022-07-06 23:30:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-07-06 23:40:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-07-06 23:50:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-07-07 00:00:00,0.0,0.0,0.0,1.09,6.94,0.0
2022-07-07 00:10:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 00:20:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 00:30:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 00:40:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 00:50:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 01:00:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 01:10:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 01:20:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 01:30:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 01:40:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 01:50:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 02:00:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 02:10:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 02:20:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 02:30:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 02:40:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 02:50:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-07-07 03:00:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-07-07 03:10:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 03:20:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-07-07 03:30:00,0.0,0.0,0.0,1.09,6.94,0.0
2022-07-07 03:40:00,0.0,0.0,0.0,1.09,6.94,0.0
2022-07-07 03:50:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-07-07 04:00:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-07-07 04:10:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-07-07 04:20:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-07-07 04:30:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-07-07 04:40:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-07-07 04:50:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-07-07 05:00:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 05:10:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 05:20:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 05:30:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 05:40:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 05:50:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 06:00:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-07-07 06:10:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-07-07 06:20:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-07-07 06:30:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 06:40:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 06:50:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 07:00:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 07:10:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 07:20:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 07:30:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 07:40:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 07:50:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 08:00:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 08:10:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 08:20:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 08:30:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 08:40:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 08:50:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:00:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:10:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:20:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:30:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:40:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 09:50:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 10:00:00,0.0,0.0,0.0,1.0,4.59,0.0
2022-07-07 10:10:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 10:20:00,0.0,0.0,0.0,1.01,4.83,0.0
2022-07-07 10:30:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-07-07 10:40:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-07-07 10:50:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-07-07 11:00:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 11:10:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 11:20:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 11:30:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-07-07 11:40:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 11:50:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:00:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:10:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:20:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:30:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:40:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 12:50:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 13:00:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 13:10:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-07-07 13:20:00,0.0,0.0,0.0,1.05,5.84,0.0
