time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-08-28 16:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 16:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 16:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 16:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 17:00:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 17:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2017-08-28 17:20:00,1.0,2.0,1.0,1.06,3.54,1.451
2017-08-28 17:30:00,0.0,1.0,1.0,1.06,3.54,0.512
2017-08-28 17:40:00,1.0,0.0,0.0,1.06,3.54,0.488
2017-08-28 17:50:00,3.0,2.0,2.0,1.06,3.54,2.488
2017-08-28 18:00:00,1.0,1.0,2.0,1.07,3.77,1.061
2017-08-28 18:10:00,0.0,5.0,1.0,1.09,4.27,2.316
2017-08-28 18:20:00,1.0,3.0,1.0,1.10,4.54,1.902
2017-08-28 18:30:00,2.0,3.0,0.0,1.11,4.82,2.329
2017-08-28 18:40:00,0.0,0.0,1.0,1.13,5.41,0.061
2017-08-28 18:50:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-08-28 19:00:00,1.0,1.0,0.0,1.24,9.59,0.939
2017-08-28 19:10:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-08-28 19:20:00,0.0,0.0,0.0,1.45,22.12,0.0
2017-08-28 19:30:00,0.0,0.0,0.0,1.46,22.87,0.0
2017-08-28 19:40:00,0.0,0.0,0.0,1.45,22.12,0.0
2017-08-28 19:50:00,0.0,0.0,0.0,1.42,19.95,0.0
2017-08-28 20:00:00,0.0,0.0,0.0,1.39,17.92,0.0
2017-08-28 20:10:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-08-28 20:20:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-08-28 20:30:00,0.0,0.0,1.0,1.33,14.26,0.061
2017-08-28 20:40:00,1.0,0.0,0.0,1.30,12.63,0.488
2017-08-28 20:50:00,0.0,0.0,0.0,1.28,11.55,0.0
2017-08-28 21:00:00,0.0,0.0,0.0,1.26,10.54,0.0
2017-08-28 21:10:00,0.0,1.0,0.0,1.24,9.59,0.451
2017-08-28 21:20:00,0.0,0.0,0.0,1.22,8.70,0.0
2017-08-28 21:30:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-08-28 21:40:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-08-28 21:50:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-08-28 22:00:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-08-28 22:10:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-08-28 22:20:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-08-28 22:30:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-08-28 22:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-08-28 22:50:00,0.0,0.0,0.0,1.15,6.05,0.0
