time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-06-23 11:50:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-06-23 12:00:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-06-23 12:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-06-23 12:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-06-23 12:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-06-23 12:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-23 12:50:00,1.0,1.0,1.0,0.89,2.37,1.0
2022-06-23 13:00:00,4.0,3.0,4.0,0.89,2.37,3.5489999999999995
2022-06-23 13:10:00,2.0,3.0,1.0,0.91,2.72,2.39
2022-06-23 13:20:00,0.0,2.0,1.0,0.97,3.92,0.963
2022-06-23 13:30:00,0.0,0.0,1.0,1.01,4.83,0.061
2022-06-23 13:40:00,0.0,0.0,4.0,1.02,5.08,0.244
2022-06-23 13:50:00,1.0,3.0,0.0,1.03,5.32,1.841
2022-06-23 14:00:00,3.0,3.0,1.0,1.03,5.32,2.878
2022-06-23 14:10:00,4.0,1.0,1.0,1.06,6.11,2.464
2022-06-23 14:20:00,0.0,0.0,1.0,1.13,8.14,0.061
2022-06-23 14:30:00,2.0,0.0,1.0,1.21,11.49,1.037
2022-06-23 14:40:00,2.0,1.0,0.0,1.26,14.04,1.427
2022-06-23 14:50:00,0.0,2.0,1.0,1.3,16.28,0.963
2022-06-23 15:00:00,2.0,0.0,1.0,1.32,17.47,1.037
2022-06-23 15:10:00,0.0,1.0,1.0,1.33,18.07,0.512
2022-06-23 15:20:00,0.0,1.0,1.0,1.34,18.69,0.512
2022-06-23 15:30:00,1.0,4.0,0.0,1.35,19.32,2.292
2022-06-23 15:40:00,1.0,2.0,0.0,1.36,19.96,1.39
2022-06-23 15:50:00,0.0,0.0,0.0,1.39,21.94,0.0
2022-06-23 16:00:00,0.0,0.0,0.0,1.41,23.32,0.0
2022-06-23 16:10:00,0.0,0.0,0.0,1.42,24.03,0.0
2022-06-23 16:20:00,0.0,1.0,0.0,1.43,24.74,0.451
2022-06-23 16:30:00,1.0,0.0,1.0,1.43,24.74,0.5489999999999999
2022-06-23 16:40:00,0.0,0.0,0.0,1.43,24.74,0.0
2022-06-23 16:50:00,0.0,0.0,0.0,1.42,24.03,0.0
2022-06-23 17:00:00,1.0,0.0,1.0,1.4,22.63,0.5489999999999999
