time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-07-08 09:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-07-08 09:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-07-08 09:30:00,0.0,0.0,1.0,0.77,3.22,0.061
2024-07-08 09:40:00,0.0,1.0,0.0,0.77,3.22,0.451
2024-07-08 09:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-07-08 10:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2024-07-08 10:10:00,1.0,0.0,0.0,0.77,3.22,0.488
2024-07-08 10:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2024-07-08 10:30:00,0.0,1.0,1.0,0.79,3.72,0.512
2024-07-08 10:40:00,1.0,2.0,0.0,0.79,3.72,1.39
2024-07-08 10:50:00,0.0,1.0,0.0,0.8,3.98,0.451
2024-07-08 11:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2024-07-08 11:10:00,1.0,2.0,0.0,0.82,4.52,1.39
2024-07-08 11:20:00,0.0,0.0,1.0,0.84,5.09,0.061
2024-07-08 11:30:00,1.0,1.0,0.0,0.86,5.69,0.939
2024-07-08 11:40:00,0.0,1.0,0.0,0.89,6.64,0.451
2024-07-08 11:50:00,1.0,1.0,1.0,0.94,8.37,1.0
2024-07-08 12:00:00,1.0,1.0,1.0,1.0,10.66,1.0
2024-07-08 12:10:00,1.0,2.0,1.0,1.04,12.31,1.451
2024-07-08 12:20:00,1.0,1.0,0.0,1.09,14.51,0.939
2024-07-08 12:30:00,0.0,1.0,1.0,1.13,16.38,0.512
2024-07-08 12:40:00,1.0,0.0,0.0,1.18,18.85,0.488
2024-07-08 12:50:00,0.0,1.0,1.0,1.25,22.56,0.512
2024-07-08 13:00:00,0.0,0.0,0.0,1.33,27.05,0.0
2024-07-08 13:10:00,1.0,0.0,1.0,1.37,29.33,0.5489999999999999
2024-07-08 13:20:00,0.0,1.0,0.0,1.37,29.33,0.451
2024-07-08 13:30:00,1.0,0.0,0.0,1.37,29.33,0.488
2024-07-08 13:40:00,0.0,0.0,0.0,1.35,28.18,0.0
2024-07-08 13:50:00,1.0,1.0,1.0,1.33,27.05,1.0
2024-07-08 14:00:00,0.0,0.0,1.0,1.31,25.95,0.061
2024-07-08 14:10:00,1.0,0.0,1.0,1.28,24.23,0.5489999999999999
2024-07-08 14:20:00,0.0,1.0,0.0,1.25,22.56,0.451
2024-07-08 14:30:00,0.0,0.0,0.0,1.23,21.47,0.0
2024-07-08 14:40:00,0.0,0.0,0.0,1.2,19.88,0.0
2024-07-08 14:50:00,0.0,0.0,0.0,1.18,18.85,0.0
2024-07-08 15:00:00,0.0,0.0,0.0,1.17,18.35,0.0
2024-07-08 15:10:00,0.0,0.0,0.0,1.15,17.35,0.0
2024-07-08 15:20:00,0.0,0.0,0.0,1.14,16.86,0.0
2024-07-08 15:30:00,0.0,0.0,0.0,1.13,16.38,0.0
2024-07-08 15:40:00,0.0,0.0,0.0,1.12,15.9,0.0
2024-07-08 15:50:00,1.0,0.0,0.0,1.11,15.43,0.488
2024-07-08 16:00:00,0.0,1.0,0.0,1.1,14.97,0.451
2024-07-08 16:10:00,0.0,0.0,1.0,1.09,14.51,0.061
2024-07-08 16:20:00,0.0,0.0,0.0,1.07,13.61,0.0
2024-07-08 16:30:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-07-08 16:40:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-07-08 16:50:00,0.0,0.0,0.0,1.04,12.31,0.0
2024-07-08 17:00:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-07-08 17:10:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-07-08 17:20:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-07-08 17:30:00,0.0,0.0,0.0,1.01,11.06,0.0
2024-07-08 17:40:00,0.0,0.0,0.0,1.01,11.06,0.0
2024-07-08 17:50:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-07-08 18:00:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-07-08 18:10:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-07-08 18:20:00,1.0,0.0,0.0,0.98,9.87,0.488
2024-07-08 18:30:00,0.0,1.0,0.0,0.98,9.87,0.451
2024-07-08 18:40:00,2.0,0.0,1.0,0.97,9.48,1.037
2024-07-08 18:50:00,1.0,1.0,0.0,0.97,9.48,0.939
2024-07-08 19:00:00,1.0,1.0,1.0,0.97,9.48,1.0
2024-07-08 19:10:00,0.0,1.0,0.0,0.97,9.48,0.451
2024-07-08 19:20:00,1.0,1.0,1.0,0.99,10.26,1.0
2024-07-08 19:30:00,1.0,1.0,1.0,1.0,10.66,1.0
2024-07-08 19:40:00,0.0,1.0,0.0,1.0,10.66,0.451
2024-07-08 19:50:00,0.0,0.0,1.0,1.01,11.06,0.061
2024-07-08 20:00:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-07-08 20:10:00,1.0,1.0,0.0,1.04,12.31,0.939
2024-07-08 20:20:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-07-08 20:30:00,0.0,0.0,0.0,1.08,14.06,0.0
2024-07-08 20:40:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-08 20:50:00,0.0,0.0,0.0,1.13,16.38,0.0
2024-07-08 21:00:00,0.0,0.0,0.0,1.14,16.86,0.0
2024-07-08 21:10:00,0.0,0.0,0.0,1.16,17.85,0.0
2024-07-08 21:20:00,0.0,0.0,0.0,1.16,17.85,0.0
2024-07-08 21:30:00,0.0,0.0,0.0,1.16,17.85,0.0
2024-07-08 21:40:00,0.0,0.0,0.0,1.15,17.35,0.0
2024-07-08 21:50:00,0.0,0.0,0.0,1.14,16.86,0.0
2024-07-08 22:00:00,0.0,0.0,0.0,1.12,15.9,0.0
2024-07-08 22:10:00,0.0,0.0,0.0,1.1,14.97,0.0
2024-07-08 22:20:00,0.0,0.0,0.0,1.09,14.51,0.0
2024-07-08 22:30:00,0.0,0.0,0.0,1.07,13.61,0.0
2024-07-08 22:40:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-07-08 22:50:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-07-08 23:00:00,0.0,0.0,0.0,1.04,12.31,0.0
2024-07-08 23:10:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-07-08 23:20:00,0.0,0.0,0.0,1.01,11.06,0.0
2024-07-08 23:30:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-07-08 23:40:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-07-08 23:50:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-07-09 00:00:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-07-09 00:10:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-07-09 00:20:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-07-09 00:30:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-07-09 00:40:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-07-09 00:50:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-07-09 01:00:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-07-09 01:10:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-07-09 01:20:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 01:30:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 01:40:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 01:50:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 02:00:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 02:10:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-09 02:20:00,0.0,0.0,0.0,0.93,8.01,0.0
