time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-07-23 04:40:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-07-23 04:50:00,1.0,0.0,0.0,0.89,6.57,0.488
2023-07-23 05:00:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-07-23 05:10:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-07-23 05:20:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-07-23 05:30:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-07-23 05:40:00,1.0,0.0,1.0,0.88,6.23,0.5489999999999999
2023-07-23 05:50:00,1.0,1.0,1.0,0.87,5.89,1.0
2023-07-23 06:00:00,1.0,0.0,1.0,0.87,5.89,0.5489999999999999
2023-07-23 06:10:00,0.0,1.0,1.0,0.87,5.89,0.512
2023-07-23 06:20:00,2.0,1.0,1.0,0.87,5.89,1.488
2023-07-23 06:30:00,1.0,1.0,1.0,0.88,6.23,1.0
2023-07-23 06:40:00,2.0,1.0,2.0,0.9,6.92,1.549
2023-07-23 06:50:00,2.0,2.0,2.0,0.92,7.64,2.0
2023-07-23 07:00:00,1.0,0.0,1.0,0.95,8.77,0.5489999999999999
2023-07-23 07:10:00,2.0,2.0,2.0,0.97,9.55,2.0
2023-07-23 07:20:00,1.0,0.0,1.0,1.0,10.76,0.5489999999999999
2023-07-23 07:30:00,2.0,1.0,2.0,1.04,12.46,1.549
2023-07-23 07:40:00,1.0,1.0,2.0,1.09,14.69,1.061
2023-07-23 07:50:00,2.0,1.0,1.0,1.14,17.05,1.488
2023-07-23 08:00:00,1.0,1.0,2.0,1.2,20.05,1.061
2023-07-23 08:10:00,1.0,0.0,1.0,1.25,22.67,0.5489999999999999
2023-07-23 08:20:00,2.0,2.0,1.0,1.28,24.29,1.939
2023-07-23 08:30:00,1.0,1.0,1.0,1.3,25.39,1.0
2023-07-23 08:40:00,1.0,1.0,1.0,1.31,25.95,1.0
2023-07-23 08:50:00,1.0,1.0,0.0,1.32,26.5,0.939
2023-07-23 09:00:00,1.0,1.0,1.0,1.33,27.05,1.0
2023-07-23 09:10:00,0.0,0.0,1.0,1.34,27.61,0.061
2023-07-23 09:20:00,1.0,1.0,0.0,1.35,28.18,0.939
2023-07-23 09:30:00,1.0,1.0,1.0,1.36,28.75,1.0
2023-07-23 09:40:00,1.0,0.0,1.0,1.37,29.33,0.5489999999999999
2023-07-23 09:50:00,1.0,1.0,0.0,1.37,29.33,0.939
2023-07-23 10:00:00,1.0,1.0,1.0,1.37,29.33,1.0
