time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-10-18 10:10:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 10:20:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 10:30:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 10:40:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 10:50:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 11:00:00,0.0,0.0,0.0,0.7,1.72,0.0
2024-10-18 11:10:00,1.0,0.0,0.0,0.71,1.91,0.488
2024-10-18 11:20:00,0.0,1.0,0.0,0.71,1.91,0.451
2024-10-18 11:30:00,0.0,0.0,0.0,0.72,2.11,0.0
2024-10-18 11:40:00,1.0,1.0,1.0,0.73,2.31,1.0
2024-10-18 11:50:00,1.0,1.0,1.0,0.73,2.31,1.0
2024-10-18 12:00:00,1.0,1.0,0.0,0.75,2.75,0.939
2024-10-18 12:10:00,1.0,0.0,1.0,0.76,2.98,0.5489999999999999
2024-10-18 12:20:00,1.0,1.0,1.0,0.77,3.22,1.0
2024-10-18 12:30:00,2.0,2.0,2.0,0.78,3.46,2.0
2024-10-18 12:40:00,1.0,1.0,1.0,0.8,3.98,1.0
2024-10-18 12:50:00,5.0,3.0,5.0,0.82,4.52,4.098
2024-10-18 13:00:00,2.0,3.0,3.0,0.85,5.39,2.512
2024-10-18 13:10:00,4.0,2.0,6.0,0.9,6.98,3.22
2024-10-18 13:20:00,3.0,2.0,12.0,0.94,8.37,3.098
2024-10-18 13:30:00,1.0,1.0,3.0,0.98,9.87,1.122
2024-10-18 13:40:00,1.0,0.0,1.0,1.02,11.47,0.5489999999999999
2024-10-18 13:50:00,1.0,1.0,0.0,1.07,13.61,0.939
2024-10-18 14:00:00,1.0,2.0,1.0,1.17,18.35,1.451
2024-10-18 14:10:00,2.0,1.0,2.0,1.3,25.37,1.549
2024-10-18 14:20:00,1.0,3.0,1.0,1.44,33.6,1.902
2024-10-18 14:30:00,2.0,1.0,2.0,1.5,37.55,1.549
2024-10-18 14:40:00,2.0,2.0,1.0,1.51,38.23,1.939
2024-10-18 14:50:00,3.0,1.0,8.0,1.51,38.23,2.403
2024-10-18 15:00:00,1.0,2.0,1.0,1.51,38.23,1.451
2024-10-18 15:10:00,2.0,2.0,2.0,1.51,38.23,2.0
2024-10-18 15:20:00,1.0,1.0,2.0,1.54,40.34,1.061
2024-10-18 15:30:00,1.0,0.0,1.0,1.55,41.05,0.5489999999999999
2024-10-18 15:40:00,2.0,2.0,2.0,1.55,41.05,2.0
2024-10-18 15:50:00,0.0,4.0,1.0,1.55,41.05,1.865
2024-10-18 16:00:00,0.0,0.0,0.0,1.56,41.78,0.0
2024-10-18 16:10:00,0.0,0.0,0.0,1.58,43.25,0.0
2024-10-18 16:20:00,0.0,0.0,0.0,1.6,44.75,0.0
2024-10-18 16:30:00,0.0,1.0,0.0,1.61,45.52,0.451
2024-10-18 16:40:00,0.0,0.0,0.0,1.62,46.29,0.0
2024-10-18 16:50:00,0.0,1.0,0.0,1.62,46.29,0.451
2024-10-18 17:00:00,1.0,1.0,0.0,1.59,44.0,0.939
2024-10-18 17:10:00,0.0,1.0,0.0,1.56,41.78,0.451
2024-10-18 17:20:00,1.0,0.0,0.0,1.51,38.23,0.488
2024-10-18 17:30:00,0.0,1.0,0.0,1.48,36.2,0.451
2024-10-18 17:40:00,0.0,0.0,0.0,1.45,34.24,0.0
2024-10-18 17:50:00,0.0,0.0,0.0,1.42,32.34,0.0
2024-10-18 18:00:00,0.0,0.0,0.0,1.4,31.11,0.0
2024-10-18 18:10:00,0.0,0.0,0.0,1.38,29.92,0.0
2024-10-18 18:20:00,0.0,0.0,0.0,1.37,29.33,0.0
2024-10-18 18:30:00,0.0,0.0,0.0,1.35,28.18,0.0
2024-10-18 18:40:00,0.0,0.0,0.0,1.33,27.05,0.0
2024-10-18 18:50:00,0.0,0.0,0.0,1.3,25.37,0.0
2024-10-18 19:00:00,0.0,0.0,0.0,1.27,23.67,0.0
2024-10-18 19:10:00,0.0,0.0,0.0,1.23,21.47,0.0
2024-10-18 19:20:00,0.0,0.0,0.0,1.2,19.88,0.0
2024-10-18 19:30:00,0.0,0.0,0.0,1.17,18.35,0.0
2024-10-18 19:40:00,0.0,0.0,0.0,1.15,17.35,0.0
2024-10-18 19:50:00,0.0,0.0,1.0,1.12,15.9,0.061
2024-10-18 20:00:00,0.0,0.0,0.0,1.1,14.97,0.0
2024-10-18 20:10:00,0.0,0.0,0.0,1.08,14.06,0.0
2024-10-18 20:20:00,0.0,0.0,0.0,1.07,13.61,0.0
2024-10-18 20:30:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-10-18 20:40:00,0.0,0.0,0.0,1.04,12.31,0.0
2024-10-18 20:50:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-10-18 21:00:00,0.0,1.0,0.0,1.01,11.06,0.451
2024-10-18 21:10:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-10-18 21:20:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-10-18 21:30:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-10-18 21:40:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-10-18 21:50:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-10-18 22:00:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-10-18 22:10:00,1.0,0.0,0.0,0.95,8.73,0.488
2024-10-18 22:20:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-10-18 22:30:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-10-18 22:40:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-10-18 22:50:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-10-18 23:00:00,0.0,1.0,0.0,0.93,8.01,0.451
2024-10-18 23:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-10-18 23:20:00,0.0,0.0,0.0,0.93,8.01,0.0
