time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-07-09 18:10:00,0.0,0.0,0.0,1.31,13.16,0.0
2017-07-09 18:20:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-07-09 18:30:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-09 18:40:00,0.0,0.0,0.0,1.36,16.03,0.0
2017-07-09 18:50:00,0.0,0.0,0.0,1.36,16.03,0.0
2017-07-09 19:00:00,0.0,0.0,0.0,1.36,16.03,0.0
2017-07-09 19:10:00,0.0,1.0,0.0,1.35,15.42,0.451
2017-07-09 19:20:00,0.0,1.0,0.0,1.33,14.26,0.451
2017-07-09 19:30:00,0.0,1.0,0.0,1.31,13.16,0.451
2017-07-09 19:40:00,5.0,4.0,0.0,1.29,12.08,4.244
2017-07-09 19:50:00,2.0,1.0,6.0,1.27,11.04,1.793
2017-07-09 20:00:00,1.0,1.0,4.0,1.27,11.04,1.183
2017-07-09 20:10:00,0.0,0.0,0.0,1.27,11.04,0.0
2017-07-09 20:20:00,0.0,0.0,0.0,1.26,10.54,0.0
2017-07-09 20:30:00,0.0,0.0,0.0,1.26,10.54,0.0
2017-07-09 20:40:00,0.0,0.0,0.0,1.30,12.63,0.0
2017-07-09 20:50:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-09 21:00:00,0.0,0.0,0.0,1.39,17.92,0.0
2017-07-09 21:10:00,0.0,0.0,0.0,1.39,17.92,0.0
2017-07-09 21:20:00,0.0,0.0,0.0,1.39,17.92,0.0
2017-07-09 21:30:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-09 21:40:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-09 21:50:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-07-09 22:00:00,0.0,0.0,0.0,1.32,13.70,0.0
2017-07-09 22:10:00,0.0,0.0,0.0,1.29,12.08,0.0
2017-07-09 22:20:00,0.0,0.0,0.0,1.27,11.04,0.0
2017-07-09 22:30:00,0.0,0.0,1.0,1.25,10.06,0.061
2017-07-09 22:40:00,0.0,0.0,1.0,1.23,9.14,0.061
2017-07-09 22:50:00,1.0,1.0,0.0,1.21,8.28,0.939
2017-07-09 23:00:00,1.0,1.0,1.0,1.20,7.87,1.0
2017-07-09 23:10:00,1.0,1.0,0.0,1.19,7.48,0.939
2017-07-09 23:20:00,1.0,1.0,1.0,1.19,7.48,1.0
2017-07-09 23:30:00,2.0,2.0,2.0,1.18,7.10,2.0
2017-07-09 23:40:00,0.0,0.0,1.0,1.18,7.10,0.061
2017-07-09 23:50:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-10 00:00:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-10 00:10:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-10 00:20:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-07-10 00:30:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-07-10 00:40:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-07-10 00:50:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-07-10 01:00:00,2.0,1.0,1.0,1.20,7.87,1.488
2017-07-10 01:10:00,2.0,2.0,0.0,1.20,7.87,1.878
2017-07-10 01:20:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-07-10 01:30:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-07-10 01:40:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-07-10 01:50:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-07-10 02:00:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-07-10 02:10:00,1.0,1.0,0.0,1.20,7.87,0.939
2017-07-10 02:20:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-07-10 02:30:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-10 02:40:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-07-10 02:50:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-07-10 03:00:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-07-10 03:10:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-07-10 03:20:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-07-10 03:30:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-10 03:40:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-10 03:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-10 04:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-10 04:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-10 04:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-10 04:30:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-10 04:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2017-07-10 04:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2017-07-10 05:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2017-07-10 05:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2017-07-10 05:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2017-07-10 05:30:00,0.0,0.0,0.0,1.10,4.54,0.0
2017-07-10 05:40:00,0.0,0.0,0.0,1.10,4.54,0.0
2017-07-10 05:50:00,0.0,0.0,0.0,1.10,4.54,0.0
2017-07-10 06:00:00,0.0,0.0,0.0,1.09,4.27,0.0
2017-07-10 06:10:00,0.0,0.0,0.0,1.09,4.27,0.0
2017-07-10 06:20:00,0.0,0.0,0.0,1.09,4.27,0.0
2017-07-10 06:30:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-07-10 06:40:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-07-10 06:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-07-10 07:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2017-07-10 07:10:00,0.0,0.0,0.0,1.07,3.77,0.0
2017-07-10 07:20:00,0.0,0.0,0.0,1.07,3.77,0.0
2017-07-10 07:30:00,0.0,0.0,0.0,1.07,3.77,0.0
2017-07-10 07:40:00,4.0,3.0,3.0,1.07,3.77,3.4879999999999995
2017-07-10 07:50:00,2.0,2.0,6.0,1.07,3.77,2.244
2017-07-10 08:00:00,2.0,2.0,0.0,1.08,4.02,1.878
2017-07-10 08:10:00,3.0,3.0,2.0,1.09,4.27,2.939
2017-07-10 08:20:00,4.0,4.0,1.0,1.12,5.11,3.817
2017-07-10 08:30:00,0.0,1.0,0.0,1.17,6.74,0.451
2017-07-10 08:40:00,1.0,1.0,2.0,1.21,8.28,1.061
2017-07-10 08:50:00,0.0,0.0,0.0,1.23,9.14,0.0
2017-07-10 09:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-07-10 09:10:00,0.0,0.0,1.0,1.27,11.04,0.061
2017-07-10 09:20:00,0.0,0.0,1.0,1.29,12.08,0.061
2017-07-10 09:30:00,0.0,0.0,0.0,1.33,14.26,0.0
2017-07-10 09:40:00,0.0,0.0,0.0,1.35,15.42,0.0
2017-07-10 09:50:00,1.0,1.0,0.0,1.35,15.42,0.939
2017-07-10 10:00:00,4.0,4.0,1.0,1.35,15.42,3.817
2017-07-10 10:10:00,10.0,7.0,9.0,1.35,15.42,8.586
2017-07-10 10:20:00,2.0,3.0,2.0,1.38,17.27,2.451
2017-07-10 10:30:00,0.0,1.0,0.0,1.43,20.66,0.451
2017-07-10 10:40:00,0.0,0.0,0.0,1.48,24.43,0.0
2017-07-10 10:50:00,0.0,1.0,0.0,1.62,37.22,0.451
2017-07-10 11:00:00,0.0,1.0,1.0,1.77,54.87,0.512
2017-07-10 11:10:00,1.0,1.0,0.0,1.85,63.93,0.939
2017-07-10 11:20:00,0.0,0.0,0.0,1.86,64.95,0.0
2017-07-10 11:30:00,0.0,0.0,0.0,1.82,60.91,0.0
2017-07-10 11:40:00,0.0,0.0,0.0,1.75,52.26,0.0
2017-07-10 11:50:00,0.0,0.0,0.0,1.67,42.63,0.0
2017-07-10 12:00:00,0.0,0.0,0.0,1.61,36.19,0.0
2017-07-10 12:10:00,0.0,0.0,0.0,1.57,32.26,0.0
2017-07-10 12:20:00,3.0,3.0,0.0,1.54,29.50,2.817
