time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-06-28 23:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-06-29 00:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 00:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 00:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 00:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 00:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 00:50:00,1.0,0.0,0.0,0.89,2.37,0.488
2022-06-29 01:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-06-29 01:10:00,0.0,0.0,2.0,0.89,2.37,0.122
2022-06-29 01:20:00,2.0,0.0,1.0,0.89,2.37,1.037
2022-06-29 01:30:00,2.0,1.0,1.0,0.89,2.37,1.488
2022-06-29 01:40:00,3.0,1.0,4.0,0.9,2.54,2.159
2022-06-29 01:50:00,1.0,0.0,1.0,0.91,2.72,0.5489999999999999
2022-06-29 02:00:00,2.0,3.0,1.0,0.94,3.29,2.39
2022-06-29 02:10:00,4.0,3.0,2.0,0.97,3.92,3.427
2022-06-29 02:20:00,3.0,3.0,5.0,1.02,5.08,3.122
2022-06-29 02:30:00,4.0,4.0,2.0,1.07,6.38,3.878
2022-06-29 02:40:00,2.0,3.0,1.0,1.12,7.83,2.39
2022-06-29 02:50:00,2.0,0.0,1.0,1.16,9.19,1.037
2022-06-29 03:00:00,1.0,1.0,1.0,1.2,11.01,1.0
2022-06-29 03:10:00,0.0,1.0,0.0,1.25,13.51,0.451
2022-06-29 03:20:00,1.0,0.0,0.0,1.32,17.47,0.488
2022-06-29 03:30:00,1.0,1.0,0.0,1.38,21.27,0.939
2022-06-29 03:40:00,0.0,2.0,0.0,1.4,22.63,0.902
2022-06-29 03:50:00,0.0,1.0,0.0,1.41,23.32,0.451
2022-06-29 04:00:00,1.0,1.0,1.0,1.41,23.32,1.0
2022-06-29 04:10:00,0.0,0.0,0.0,1.41,23.32,0.0
2022-06-29 04:20:00,0.0,0.0,0.0,1.4,22.63,0.0
2022-06-29 04:30:00,1.0,0.0,2.0,1.39,21.94,0.61
2022-06-29 04:40:00,1.0,0.0,2.0,1.38,21.27,0.61
2022-06-29 04:50:00,2.0,0.0,1.0,1.37,20.61,1.037
2022-06-29 05:00:00,0.0,0.0,1.0,1.36,19.96,0.061
2022-06-29 05:10:00,0.0,0.0,0.0,1.35,19.32,0.0
2022-06-29 05:20:00,1.0,0.0,0.0,1.34,18.69,0.488
2022-06-29 05:30:00,0.0,0.0,0.0,1.32,17.47,0.0
2022-06-29 05:40:00,0.0,0.0,0.0,1.3,16.28,0.0
2022-06-29 05:50:00,0.0,0.0,0.0,1.28,15.14,0.0
2022-06-29 06:00:00,0.0,0.0,0.0,1.26,14.04,0.0
2022-06-29 06:10:00,0.0,1.0,0.0,1.24,12.99,0.451
2022-06-29 06:20:00,0.0,0.0,0.0,1.22,11.98,0.0
2022-06-29 06:30:00,0.0,0.0,0.0,1.21,11.49,0.0
2022-06-29 06:40:00,0.0,0.0,0.0,1.2,11.01,0.0
2022-06-29 06:50:00,0.0,0.0,0.0,1.2,11.01,0.0
2022-06-29 07:00:00,0.0,0.0,0.0,1.19,10.54,0.0
2022-06-29 07:10:00,0.0,0.0,0.0,1.18,10.08,0.0
2022-06-29 07:20:00,0.0,0.0,0.0,1.17,9.63,0.0
2022-06-29 07:30:00,0.0,0.0,0.0,1.17,9.63,0.0
2022-06-29 07:40:00,0.0,0.0,0.0,1.16,9.19,0.0
2022-06-29 07:50:00,0.0,0.0,0.0,1.15,8.77,0.0
2022-06-29 08:00:00,0.0,0.0,0.0,1.14,8.45,0.0
2022-06-29 08:10:00,0.0,0.0,0.0,1.13,8.14,0.0
2022-06-29 08:20:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-06-29 08:30:00,0.0,0.0,0.0,1.12,7.83,0.0
2022-06-29 08:40:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-06-29 08:50:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-06-29 09:00:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-06-29 09:10:00,0.0,0.0,0.0,1.1,7.23,0.0
2022-06-29 09:20:00,0.0,0.0,0.0,1.09,6.94,0.0
2022-06-29 09:30:00,0.0,0.0,0.0,1.09,6.94,0.0
2022-06-29 09:40:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-06-29 09:50:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-06-29 10:00:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-06-29 10:10:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-06-29 10:20:00,0.0,0.0,0.0,1.07,6.38,0.0
2022-06-29 10:30:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-06-29 10:40:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-06-29 10:50:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-06-29 11:00:00,0.0,0.0,0.0,1.06,6.11,0.0
2022-06-29 11:10:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-06-29 11:20:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-06-29 11:30:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-06-29 11:40:00,0.0,0.0,0.0,1.05,5.84,0.0
2022-06-29 11:50:00,0.0,1.0,0.0,1.04,5.58,0.451
2022-06-29 12:00:00,0.0,1.0,0.0,1.04,5.58,0.451
2022-06-29 12:10:00,1.0,0.0,1.0,1.04,5.58,0.5489999999999999
2022-06-29 12:20:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-06-29 12:30:00,0.0,0.0,0.0,1.04,5.58,0.0
2022-06-29 12:40:00,1.0,1.0,0.0,1.04,5.58,0.939
2022-06-29 12:50:00,1.0,1.0,1.0,1.04,5.58,1.0
2022-06-29 13:00:00,0.0,1.0,0.0,1.04,5.58,0.451
2022-06-29 13:10:00,0.0,4.0,0.0,1.05,5.84,1.804
2022-06-29 13:20:00,5.0,0.0,1.0,1.06,6.11,2.501
2022-06-29 13:30:00,0.0,0.0,0.0,1.08,6.66,0.0
2022-06-29 13:40:00,0.0,0.0,0.0,1.11,7.53,0.0
2022-06-29 13:50:00,0.0,0.0,0.0,1.15,8.77,0.0
2022-06-29 14:00:00,0.0,0.0,0.0,1.2,11.01,0.0
2022-06-29 14:10:00,0.0,0.0,0.0,1.25,13.51,0.0
2022-06-29 14:20:00,0.0,0.0,0.0,1.28,15.14,0.0
2022-06-29 14:30:00,0.0,0.0,0.0,1.29,15.71,0.0
2022-06-29 14:40:00,0.0,0.0,0.0,1.29,15.71,0.0
2022-06-29 14:50:00,0.0,2.0,1.0,1.29,15.71,0.963
2022-06-29 15:00:00,0.0,0.0,0.0,1.29,15.71,0.0
2022-06-29 15:10:00,0.0,0.0,0.0,1.27,14.59,0.0
2022-06-29 15:20:00,0.0,0.0,0.0,1.26,14.04,0.0
2022-06-29 15:30:00,0.0,0.0,0.0,1.24,12.99,0.0
2022-06-29 15:40:00,0.0,0.0,0.0,1.23,12.48,0.0
2022-06-29 15:50:00,0.0,0.0,0.0,1.22,11.98,0.0
2022-06-29 16:00:00,0.0,0.0,0.0,1.22,11.98,0.0
2022-06-29 16:10:00,0.0,0.0,0.0,1.21,11.49,0.0
2022-06-29 16:20:00,0.0,0.0,0.0,1.2,11.01,0.0
2022-06-29 16:30:00,0.0,0.0,0.0,1.19,10.54,0.0
