time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2018-05-12 04:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-12 05:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-12 05:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-12 05:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2018-05-12 05:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2018-05-12 05:40:00,0.0,0.0,0.0,0.9,0.98,0.0
2018-05-12 05:50:00,0.0,0.0,1.0,0.9,0.98,0.061
2018-05-12 06:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2018-05-12 06:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-05-12 06:20:00,0.0,1.0,0.0,0.89,0.88,0.451
2018-05-12 06:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-05-12 06:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-05-12 06:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-05-12 07:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2018-05-12 07:10:00,0.0,0.0,1.0,0.88,0.79,0.061
2018-05-12 07:20:00,0.0,1.0,0.0,0.88,0.79,0.451
2018-05-12 07:30:00,0.0,0.0,0.0,0.88,0.79,0.0
2018-05-12 07:40:00,0.0,0.0,1.0,0.88,0.79,0.061
2018-05-12 07:50:00,1.0,1.0,0.0,0.88,0.79,0.939
2018-05-12 08:00:00,0.0,0.0,0.0,0.88,0.79,0.0
2018-05-12 08:10:00,0.0,1.0,1.0,0.88,0.79,0.512
2018-05-12 08:20:00,0.0,0.0,0.0,0.88,0.79,0.0
2018-05-12 08:30:00,1.0,1.0,1.0,0.88,0.79,1.0
2018-05-12 08:40:00,0.0,1.0,1.0,0.88,0.79,0.512
2018-05-12 08:50:00,1.0,0.0,0.0,0.89,0.88,0.488
2018-05-12 09:00:00,0.0,1.0,1.0,0.9,0.98,0.512
2018-05-12 09:10:00,1.0,1.0,0.0,0.91,1.08,0.939
2018-05-12 09:20:00,1.0,1.0,1.0,0.92,1.2,1.0
2018-05-12 09:30:00,1.0,1.0,0.0,0.94,1.44,0.939
2018-05-12 09:40:00,1.0,0.0,1.0,0.95,1.58,0.5489999999999999
2018-05-12 09:50:00,1.0,2.0,1.0,0.97,1.86,1.451
2018-05-12 10:00:00,0.0,1.0,1.0,0.98,2.01,0.512
2018-05-12 10:10:00,1.0,1.0,1.0,1.01,2.52,1.0
2018-05-12 10:20:00,1.0,1.0,1.0,1.04,3.1,1.0
2018-05-12 10:30:00,0.0,0.0,0.0,1.09,4.27,0.0
2018-05-12 10:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2018-05-12 10:50:00,0.0,0.0,0.0,1.15,6.05,0.0
2018-05-12 11:00:00,1.0,0.0,1.0,1.17,6.74,0.5489999999999999
2018-05-12 11:10:00,0.0,1.0,0.0,1.18,7.1,0.451
2018-05-12 11:20:00,1.0,1.0,1.0,1.19,7.48,1.0
2018-05-12 11:30:00,1.0,0.0,0.0,1.2,7.87,0.488
2018-05-12 11:40:00,1.0,1.0,1.0,1.2,7.87,1.0
2018-05-12 11:50:00,0.0,0.0,0.0,1.2,7.87,0.0
2018-05-12 12:00:00,1.0,1.0,1.0,1.2,7.87,1.0
2018-05-12 12:10:00,1.0,1.0,1.0,1.2,7.87,1.0
2018-05-12 12:20:00,0.0,0.0,0.0,1.2,7.87,0.0
2018-05-12 12:30:00,1.0,1.0,1.0,1.2,7.87,1.0
2018-05-12 12:40:00,1.0,1.0,1.0,1.2,7.87,1.0
2018-05-12 12:50:00,0.0,1.0,1.0,1.2,7.87,0.512
2018-05-12 13:00:00,1.0,0.0,0.0,1.2,7.87,0.488
2018-05-12 13:10:00,0.0,1.0,1.0,1.2,7.87,0.512
2018-05-12 13:20:00,1.0,0.0,1.0,1.2,7.87,0.5489999999999999
2018-05-12 13:30:00,1.0,1.0,0.0,1.2,7.87,0.939
2018-05-12 13:40:00,0.0,0.0,1.0,1.2,7.87,0.061
2018-05-12 13:50:00,1.0,1.0,0.0,1.21,8.28,0.939
2018-05-12 14:00:00,0.0,0.0,1.0,1.21,8.28,0.061
2018-05-12 14:10:00,1.0,1.0,0.0,1.22,8.7,0.939
2018-05-12 14:20:00,0.0,1.0,1.0,1.22,8.7,0.512
2018-05-12 14:30:00,0.0,0.0,1.0,1.22,8.7,0.061
2018-05-12 14:40:00,0.0,1.0,0.0,1.22,8.7,0.451
2018-05-12 14:50:00,1.0,0.0,0.0,1.22,8.7,0.488
2018-05-12 15:00:00,0.0,1.0,1.0,1.22,8.7,0.512
2018-05-12 15:10:00,1.0,0.0,0.0,1.22,8.7,0.488
2018-05-12 15:20:00,0.0,0.0,1.0,1.22,8.7,0.061
2018-05-12 15:30:00,0.0,1.0,0.0,1.22,8.7,0.451
2018-05-12 15:40:00,0.0,0.0,0.0,1.22,8.7,0.0
2018-05-12 15:50:00,0.0,0.0,0.0,1.22,8.7,0.0
2018-05-12 16:00:00,0.0,1.0,1.0,1.22,8.7,0.512
2018-05-12 16:10:00,0.0,0.0,0.0,1.22,8.7,0.0
2018-05-12 16:20:00,1.0,0.0,1.0,1.22,8.7,0.5489999999999999
2018-05-12 16:30:00,0.0,1.0,0.0,1.21,8.28,0.451
2018-05-12 16:40:00,0.0,0.0,1.0,1.21,8.28,0.061
2018-05-12 16:50:00,1.0,1.0,0.0,1.21,8.28,0.939
2018-05-12 17:00:00,0.0,0.0,0.0,1.2,7.87,0.0
2018-05-12 17:10:00,1.0,0.0,1.0,1.2,7.87,0.5489999999999999
2018-05-12 17:20:00,1.0,1.0,0.0,1.2,7.87,0.939
2018-05-12 17:30:00,0.0,1.0,1.0,1.2,7.87,0.512
2018-05-12 17:40:00,1.0,1.0,0.0,1.2,7.87,0.939
2018-05-12 17:50:00,1.0,1.0,0.0,1.2,7.87,0.939
2018-05-12 18:00:00,0.0,0.0,1.0,1.2,7.87,0.061
2018-05-12 18:10:00,1.0,1.0,0.0,1.2,7.87,0.939
2018-05-12 18:20:00,1.0,0.0,0.0,1.2,7.87,0.488
2018-05-12 18:30:00,0.0,1.0,1.0,1.21,8.28,0.512
2018-05-12 18:40:00,1.0,0.0,0.0,1.21,8.28,0.488
2018-05-12 18:50:00,1.0,1.0,1.0,1.22,8.7,1.0
2018-05-12 19:00:00,0.0,1.0,1.0,1.22,8.7,0.512
2018-05-12 19:10:00,1.0,0.0,0.0,1.23,9.14,0.488
2018-05-12 19:20:00,1.0,1.0,0.0,1.23,9.14,0.939
2018-05-12 19:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-05-12 19:40:00,0.0,0.0,1.0,1.23,9.14,0.061
2018-05-12 19:50:00,0.0,1.0,0.0,1.23,9.14,0.451
2018-05-12 20:00:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-05-12 20:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-05-12 20:20:00,0.0,1.0,0.0,1.23,9.14,0.451
2018-05-12 20:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-05-12 20:40:00,1.0,0.0,0.0,1.23,9.14,0.488
2018-05-12 20:50:00,0.0,0.0,1.0,1.23,9.14,0.061
2018-05-12 21:00:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-05-12 21:10:00,1.0,0.0,0.0,1.23,9.14,0.488
2018-05-12 21:20:00,0.0,1.0,0.0,1.23,9.14,0.451
2018-05-12 21:30:00,1.0,0.0,1.0,1.22,8.7,0.5489999999999999
2018-05-12 21:40:00,0.0,0.0,0.0,1.22,8.7,0.0
2018-05-12 21:50:00,0.0,0.0,0.0,1.21,8.28,0.0
2018-05-12 22:00:00,1.0,1.0,0.0,1.21,8.28,0.939
2018-05-12 22:10:00,0.0,0.0,0.0,1.21,8.28,0.0
