time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2014-08-26 17:50:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:30:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:40:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-26 18:50:00,1.0,1.0,0.0,1.03,2.9,0.939
2014-08-26 19:00:00,0.0,9.0,0.0,1.03,2.9,4.059
2014-08-26 19:10:00,0.0,10.0,0.0,1.03,2.9,4.51
2014-08-26 19:20:00,0.0,5.0,0.0,1.03,2.9,2.255
2014-08-26 19:30:00,0.0,1.0,5.0,1.03,2.9,0.756
2014-08-26 19:40:00,0.0,0.0,5.0,1.03,2.9,0.305
2014-08-26 19:50:00,0.0,0.0,1.0,1.15,6.05,0.061
2014-08-26 20:00:00,0.0,0.0,0.0,1.27,11.04,0.0
2014-08-26 20:10:00,0.0,0.0,0.0,1.31,13.16,0.0
2014-08-26 20:20:00,0.0,0.0,0.0,1.31,13.16,0.0
2014-08-26 20:30:00,0.0,0.0,0.0,1.28,11.55,0.0
2014-08-26 20:40:00,0.0,0.0,0.0,1.26,10.54,0.0
2014-08-26 20:50:00,0.0,0.0,0.0,1.24,9.59,0.0
2014-08-26 21:00:00,0.0,0.0,0.0,1.22,8.7,0.0
2014-08-26 21:10:00,0.0,0.0,0.0,1.2,7.87,0.0
2014-08-26 21:20:00,0.0,0.0,0.0,1.18,7.1,0.0
2014-08-26 21:30:00,0.0,0.0,0.0,1.17,6.74,0.0
2014-08-26 21:40:00,0.0,0.0,0.0,1.16,6.39,0.0
2014-08-26 21:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2014-08-26 22:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2014-08-26 22:10:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-08-26 22:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2014-08-26 22:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2014-08-26 22:40:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-08-26 22:50:00,0.0,0.0,0.0,1.1,4.54,0.0
2014-08-26 23:00:00,0.0,0.0,0.0,1.09,4.27,0.0
2014-08-26 23:10:00,0.0,0.0,0.0,1.09,4.27,0.0
2014-08-26 23:20:00,0.0,0.0,0.0,1.08,4.02,0.0
2014-08-26 23:30:00,0.0,0.0,0.0,1.08,4.02,0.0
2014-08-26 23:40:00,0.0,0.0,0.0,1.08,4.02,0.0
2014-08-26 23:50:00,0.0,0.0,0.0,1.07,3.77,0.0
2014-08-27 00:00:00,0.0,0.0,0.0,1.07,3.77,0.0
2014-08-27 00:10:00,0.0,0.0,0.0,1.07,3.77,0.0
2014-08-27 00:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 00:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 00:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 00:50:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 01:00:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 01:10:00,0.0,0.0,0.0,1.06,3.54,0.0
2014-08-27 01:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 01:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 01:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 01:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 02:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 03:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2014-08-27 04:00:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 04:10:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 04:20:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 04:30:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 04:40:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 04:50:00,0.0,0.0,0.0,1.04,3.1,0.0
2014-08-27 05:00:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-27 05:10:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-27 05:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2014-08-27 05:30:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-08-27 05:40:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-08-27 05:50:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-08-27 06:00:00,0.0,0.0,0.0,1.02,2.7,0.0
2014-08-27 06:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 06:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 06:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 06:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 06:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 07:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2014-08-27 07:10:00,0.0,0.0,0.0,1.01,2.52,0.0
