time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2017-07-27 22:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 22:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 23:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 23:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 23:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 23:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-27 23:40:00,0.0,0.0,1.0,1.03,2.90,0.061
2017-07-27 23:50:00,2.0,0.0,2.0,1.03,2.90,1.098
2017-07-28 00:00:00,0.0,1.0,1.0,1.03,2.90,0.512
2017-07-28 00:10:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 00:20:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 00:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 00:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 00:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 01:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 01:10:00,1.0,0.0,0.0,1.05,3.31,0.488
2017-07-28 01:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 01:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 01:40:00,0.0,0.0,1.0,1.05,3.31,0.061
2017-07-28 01:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 02:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 02:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 02:20:00,0.0,1.0,0.0,1.05,3.31,0.451
2017-07-28 02:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 02:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 02:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 03:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 03:10:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 03:20:00,0.0,0.0,0.0,1.05,3.31,0.0
2017-07-28 03:30:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 03:40:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 03:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 04:00:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 04:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-28 04:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-28 04:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-28 04:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-28 04:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 05:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 05:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 05:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 05:30:00,1.0,0.0,1.0,1.02,2.70,0.5489999999999999
2017-07-28 05:40:00,0.0,1.0,0.0,1.01,2.52,0.451
2017-07-28 05:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-07-28 06:00:00,0.0,1.0,0.0,1.01,2.52,0.451
2017-07-28 06:10:00,0.0,0.0,1.0,1.01,2.52,0.061
2017-07-28 06:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-07-28 06:30:00,1.0,1.0,0.0,1.01,2.52,0.939
2017-07-28 06:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-07-28 06:50:00,0.0,1.0,1.0,1.01,2.52,0.512
2017-07-28 07:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2017-07-28 07:10:00,0.0,1.0,0.0,1.01,2.52,0.451
2017-07-28 07:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 07:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2017-07-28 07:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2017-07-28 07:50:00,0.0,0.0,0.0,1.04,3.10,0.0
2017-07-28 08:00:00,1.0,1.0,0.0,1.05,3.31,0.939
2017-07-28 08:10:00,0.0,0.0,3.0,1.06,3.54,0.183
2017-07-28 08:20:00,0.0,1.0,5.0,1.07,3.77,0.756
2017-07-28 08:30:00,2.0,1.0,8.0,1.10,4.54,1.915
2017-07-28 08:40:00,3.0,4.0,10.0,1.19,7.48,3.878
2017-07-28 08:50:00,1.0,1.0,15.0,1.33,14.26,1.854
2017-07-28 09:00:00,3.0,1.0,2.0,1.39,17.92,2.037
2017-07-28 09:10:00,0.0,3.0,0.0,1.40,18.58,1.353
2017-07-28 09:20:00,0.0,0.0,0.0,1.40,18.58,0.0
2017-07-28 09:30:00,0.0,2.0,0.0,1.37,16.64,0.902
2017-07-28 09:40:00,0.0,1.0,1.0,1.35,15.42,0.512
2017-07-28 09:50:00,0.0,0.0,1.0,1.34,14.84,0.061
2017-07-28 10:00:00,0.0,0.0,3.0,1.34,14.84,0.183
2017-07-28 10:10:00,0.0,0.0,3.0,1.34,14.84,0.183
2017-07-28 10:20:00,0.0,1.0,2.0,1.34,14.84,0.573
2017-07-28 10:30:00,0.0,0.0,0.0,1.37,16.64,0.0
2017-07-28 10:40:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-28 10:50:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-28 11:00:00,0.0,0.0,0.0,1.38,17.27,0.0
2017-07-28 11:10:00,0.0,1.0,0.0,1.37,16.64,0.451
2017-07-28 11:20:00,0.0,0.0,0.0,1.36,16.03,0.0
2017-07-28 11:30:00,0.0,0.0,1.0,1.35,15.42,0.061
2017-07-28 11:40:00,0.0,0.0,0.0,1.34,14.84,0.0
2017-07-28 11:50:00,0.0,0.0,0.0,1.33,14.26,0.0
2017-07-28 12:00:00,0.0,0.0,0.0,1.31,13.16,0.0
2017-07-28 12:10:00,0.0,0.0,0.0,1.30,12.63,0.0
2017-07-28 12:20:00,0.0,0.0,0.0,1.28,11.55,0.0
2017-07-28 12:30:00,0.0,0.0,0.0,1.27,11.04,0.0
2017-07-28 12:40:00,0.0,0.0,0.0,1.26,10.54,0.0
2017-07-28 12:50:00,0.0,0.0,0.0,1.25,10.06,0.0
2017-07-28 13:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2017-07-28 13:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2017-07-28 13:20:00,0.0,0.0,0.0,1.22,8.70,0.0
2017-07-28 13:30:00,0.0,0.0,0.0,1.22,8.70,0.0
2017-07-28 13:40:00,0.0,0.0,0.0,1.21,8.28,0.0
2017-07-28 13:50:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-07-28 14:00:00,0.0,0.0,0.0,1.20,7.87,0.0
2017-07-28 14:10:00,0.0,0.0,0.0,1.19,7.48,0.0
2017-07-28 14:20:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-28 14:30:00,0.0,0.0,0.0,1.18,7.10,0.0
2017-07-28 14:40:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-07-28 14:50:00,0.0,0.0,0.0,1.17,6.74,0.0
2017-07-28 15:00:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-07-28 15:10:00,0.0,0.0,0.0,1.16,6.39,0.0
2017-07-28 15:20:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-07-28 15:30:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-07-28 15:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2017-07-28 15:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-28 16:00:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-28 16:10:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-28 16:20:00,0.0,0.0,0.0,1.14,5.72,0.0
2017-07-28 16:30:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-28 16:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2017-07-28 16:50:00,0.0,0.0,0.0,1.13,5.41,0.0
