time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2025-08-29 21:20:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 21:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 21:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 21:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 22:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 22:10:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 22:20:00,0.0,0.0,1.0,0.76,2.98,0.061
2025-08-29 22:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 22:40:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 22:50:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 23:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 23:10:00,0.0,0.0,3.0,0.76,2.98,0.183
2025-08-29 23:20:00,0.0,0.0,1.0,0.76,2.98,0.061
2025-08-29 23:30:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-08-29 23:40:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-29 23:50:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-30 00:00:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-30 00:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-30 00:20:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-30 00:30:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-08-30 00:40:00,0.0,0.0,2.0,0.78,3.46,0.122
2025-08-30 00:50:00,0.0,0.0,4.0,0.78,3.46,0.244
2025-08-30 01:00:00,0.0,0.0,7.0,0.78,3.46,0.427
2025-08-30 01:10:00,1.0,0.0,11.0,0.78,3.46,1.159
2025-08-30 01:20:00,0.0,0.0,4.0,0.78,3.46,0.244
2025-08-30 01:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-08-30 01:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-08-30 01:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-08-30 02:00:00,0.0,0.0,1.0,0.78,3.46,0.061
2025-08-30 02:10:00,0.0,1.0,0.0,0.78,3.46,0.451
2025-08-30 02:20:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-08-30 02:30:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-08-30 02:40:00,0.0,0.0,0.0,0.84,5.09,0.0
2025-08-30 02:50:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-08-30 03:00:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-08-30 03:10:00,0.0,0.0,4.0,0.85,5.39,0.244
2025-08-30 03:20:00,1.0,0.0,4.0,0.84,5.09,0.732
2025-08-30 03:30:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-08-30 03:40:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-08-30 03:50:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-08-30 04:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-08-30 04:10:00,0.0,0.0,0.0,0.80,3.98,0.0
