time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-08-08 11:20:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-08-08 11:30:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-08-08 11:40:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-08-08 11:50:00,0.0,0.0,0.0,1.02,5.08,0.0
2022-08-08 12:00:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-08-08 12:10:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-08-08 12:20:00,0.0,1.0,0.0,1.03,5.32,0.451
2022-08-08 12:30:00,1.0,0.0,1.0,1.03,5.32,0.5489999999999999
2022-08-08 12:40:00,0.0,0.0,0.0,1.03,5.32,0.0
2022-08-08 12:50:00,1.0,1.0,1.0,1.03,5.32,1.0
2022-08-08 13:00:00,2.0,0.0,4.0,1.03,5.32,1.22
2022-08-08 13:10:00,2.0,2.0,11.0,1.03,5.32,2.549
2022-08-08 13:20:00,8.0,4.0,10.0,1.05,5.84,6.3180000000000005
2022-08-08 13:30:00,16.0,7.0,5.0,1.12,7.83,11.27
2022-08-08 13:40:00,6.0,11.0,2.0,1.26,14.04,8.011
2022-08-08 13:50:00,2.0,5.0,1.0,1.44,25.47,3.292
2022-08-08 14:00:00,0.0,0.0,1.0,1.49,29.26,0.061
2022-08-08 14:10:00,1.0,1.0,1.0,1.58,36.78,1.0
2022-08-08 14:20:00,0.0,0.0,0.0,1.75,53.42,0.0
2022-08-08 14:30:00,1.0,1.0,1.0,1.87,65.98,1.0
2022-08-08 14:40:00,0.0,1.0,0.0,1.91,70.17,0.451
2022-08-08 14:50:00,1.0,0.0,0.0,1.88,67.02,0.488
2022-08-08 15:00:00,0.0,0.0,0.0,1.82,60.91,0.0
2022-08-08 15:10:00,0.0,0.0,0.0,1.76,54.5,0.0
2022-08-08 15:20:00,0.0,0.0,0.0,1.71,49.22,0.0
2022-08-08 15:30:00,1.0,0.0,1.0,1.66,44.22,0.5489999999999999
2022-08-08 15:40:00,0.0,1.0,4.0,1.61,39.49,0.6950000000000001
2022-08-08 15:50:00,7.0,1.0,7.0,1.56,35.04,4.294
2022-08-08 16:00:00,2.0,0.0,2.0,1.55,34.18,1.098
