time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2025-02-07 09:50:00,0.0,0.0,0.0,1.0,0.0,0.0,0.68,1.36,1.81,6.38,0.074,0.488
2025-02-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.20,1.81,6.38,0.0,0.0
2025-02-07 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.36,1.81,6.38,0.0,0.0
2025-02-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.36,1.81,6.38,0.0,0.0
2025-02-07 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.54,1.81,6.38,0.0,0.0
2025-02-07 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.54,1.81,6.38,0.0,0.0
2025-02-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.70,1.72,1.81,6.38,0.0,0.0
2025-02-07 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.70,1.72,1.81,6.38,0.0,0.0
2025-02-07 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.70,1.72,1.81,6.38,0.0,0.0
2025-02-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.70,1.72,1.81,6.38,0.0,0.0
2025-02-07 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.91,1.81,6.38,0.0,0.0
2025-02-07 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.82,6.77,0.0,0.0
2025-02-07 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
2025-02-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.11,1.81,6.38,0.0,0.0
