time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-08-08 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,11.01,0.0,0.0
2022-08-08 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,11.01,0.0,0.0
2022-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,11.01,0.0,0.0
2022-08-08 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,11.01,0.0,0.0
2022-08-08 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,10.31,0.0,0.0
2022-08-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,10.31,0.0,0.0
2022-08-08 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,8.97,0.0,0.0
2022-08-08 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,8.97,0.0,0.0
2022-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,8.34,0.0,0.0
2022-08-08 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,8.34,0.0,0.0
2022-08-08 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,7.72,0.0,0.0
2022-08-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,7.72,0.0,0.0
2022-08-08 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,6.11,2.18,7.72,0.0,0.0
2022-08-08 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.18,7.72,0.0,0.0
2022-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.18,7.72,0.0,0.0
2022-08-08 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.18,7.72,0.0,0.0
2022-08-08 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.17,7.72,0.0,0.0
2022-08-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.17,7.72,0.0,0.0
2022-08-08 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.17,8.34,0.0,0.0
2022-08-08 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.17,7.72,0.0,0.0
2022-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.84,2.17,8.34,0.0,0.0
2022-08-08 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,5.58,2.17,8.34,0.0,0.0
2022-08-08 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,5.58,2.17,8.34,0.0,0.0
2022-08-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,5.58,2.17,8.34,0.0,0.0
2022-08-08 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,5.32,2.17,8.34,0.0,0.0
2022-08-08 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,5.32,2.16,8.34,0.0,0.0
2022-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,5.32,2.16,7.72,0.0,0.0
2022-08-08 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,5.08,2.16,7.72,0.0,0.0
