time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2021-06-04 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.29,0.0,0.0
2021-06-04 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.29,0.0,0.0
2021-06-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.88,10.7,0.0,0.0
2021-06-04 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.88,10.7,0.0,0.0
2021-06-04 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.87,10.7,0.0,0.0
2021-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.87,10.7,0.0,0.0
2021-06-04 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.87,10.12,0.0,0.0
2021-06-04 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.86,10.12,0.0,0.0
2021-06-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.86,10.12,0.0,0.0
2021-06-04 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.86,10.12,0.0,0.0
2021-06-04 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.86,9.55,0.0,0.0
2021-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,9.55,0.0,0.0
2021-06-04 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,9.55,0.0,0.0
2021-06-04 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,9.55,0.0,0.0
2021-06-04 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,9.55,0.0,0.0
2021-06-04 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,9.55,0.0,0.0
