time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-05-07 23:40:00,0.0,0.0,0.0,1.0,0.0,1.0,0.94,1.44,1.84,7.67,0.325,0.5489999999999999
2014-05-07 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.84,7.67,0.0,0.0
2014-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.84,7.67,0.0,0.0
2014-05-08 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.84,7.67,0.0,0.0
2014-05-08 00:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.94,1.44,1.84,7.67,0.125,0.451
2014-05-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.84,7.67,0.0,0.0
2014-05-08 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 00:50:00,0.0,0.0,1.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.016,0.0
2014-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.0,0.0
2014-05-08 02:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.94,1.44,1.85,8.32,0.251,0.061
2014-05-08 02:30:00,1.0,1.0,0.0,1.0,0.0,1.0,0.94,1.44,1.85,8.32,0.859,0.5489999999999999
2014-05-08 02:40:00,0.0,1.0,1.0,1.0,0.0,1.0,0.94,1.44,1.85,8.32,0.714,0.5489999999999999
2014-05-08 02:50:00,1.0,1.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,8.32,0.534,0.0
2014-05-08 03:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.95,1.58,1.85,8.32,0.016,0.0
2014-05-08 03:10:00,0.0,0.0,0.0,1.0,1.0,1.0,0.95,1.58,1.85,8.32,0.45,1.0
2014-05-08 03:20:00,0.0,1.0,0.0,1.0,1.0,0.0,0.96,1.72,1.85,8.32,0.5720000000000001,0.939
2014-05-08 03:30:00,2.0,1.0,1.0,0.0,0.0,1.0,0.97,1.86,1.85,8.32,0.962,0.061
2014-05-08 03:40:00,0.0,1.0,2.0,0.0,2.0,0.0,0.98,2.01,1.85,8.32,0.655,0.902
