time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-07-31 05:50:00,0.0,0.0,0.0,0.0,4.0,0.0,0.99,2.17,1.9,12.29,0.5,1.804
2017-07-31 06:00:00,0.0,0.0,0.0,3.0,12.0,0.0,0.99,2.17,1.9,12.29,1.722,6.876
2017-07-31 06:10:00,0.0,0.0,0.0,2.0,11.0,0.0,1.01,2.52,1.9,12.29,1.523,5.937
2017-07-31 06:20:00,0.0,0.0,0.0,0.0,3.0,0.0,1.12,5.11,1.9,12.29,0.375,1.353
2017-07-31 06:30:00,0.0,4.0,0.0,0.0,2.0,0.0,1.20,7.87,1.89,11.51,1.742,0.902
2017-07-31 06:40:00,0.0,1.0,1.0,0.0,4.0,1.0,1.36,16.03,1.89,11.51,1.14,1.865
2017-07-31 06:50:00,0.0,0.0,0.0,1.0,6.0,1.0,1.60,35.18,1.89,11.51,1.075,3.255
2017-07-31 07:00:00,0.0,2.0,0.0,1.0,2.0,2.0,1.71,47.29,1.89,11.51,1.572,1.512
2017-07-31 07:10:00,1.0,6.0,1.0,1.0,2.0,2.0,1.78,56.20,1.89,11.51,3.241,1.512
2017-07-31 07:20:00,1.0,6.0,1.0,1.0,1.0,1.0,1.84,62.91,1.9,12.29,2.865,1.0
2017-07-31 07:30:00,0.0,3.0,1.0,0.0,0.0,0.0,1.88,67.02,2.1,33.33,1.135,0.0
2017-07-31 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.88,67.02,2.79,122.36,0.0,0.0
2017-07-31 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.84,62.91,2.9,139.72,0.0,0.0
2017-07-31 08:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.78,56.20,3.0,156.14,0.016,0.0
2017-07-31 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.71,47.29,3.11,174.9,0.0,0.0
2017-07-31 08:20:00,0.0,0.0,0.0,0.0,1.0,1.0,1.64,39.32,3.16,183.66,0.376,0.512
2017-07-31 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.58,33.22,3.24,197.97,0.0,0.0
2017-07-31 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.53,28.61,3.25,199.78,0.0,0.0
2017-07-31 08:50:00,0.0,0.0,0.0,1.0,1.0,0.0,1.48,24.43,3.25,199.78,0.199,0.939
2017-07-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.44,21.38,3.19,188.99,0.0,0.0
2017-07-31 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.40,18.58,3.13,178.39,0.0,0.0
2017-07-31 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.38,17.27,3.06,166.29,0.0,0.0
2017-07-31 09:30:00,1.0,0.0,0.0,0.0,0.0,0.0,1.37,16.64,2.98,152.81,0.161,0.0
2017-07-31 09:40:00,0.0,1.0,0.0,0.0,1.0,0.0,1.36,16.03,2.88,136.5,0.498,0.451
2017-07-31 09:50:00,0.0,0.0,0.0,0.0,0.0,1.0,1.36,16.03,2.8,123.91,0.251,0.061
2017-07-31 10:00:00,1.0,0.0,1.0,0.0,0.0,0.0,1.35,15.42,2.74,114.73,0.177,0.0
2017-07-31 10:10:00,0.0,1.0,0.0,1.0,1.0,1.0,1.34,14.84,2.72,111.73,0.823,1.0
2017-07-31 10:20:00,1.0,0.0,0.0,0.0,0.0,0.0,1.34,14.84,2.69,107.27,0.161,0.0
2017-07-31 10:30:00,0.0,1.0,1.0,0.0,1.0,1.0,1.33,14.26,2.64,99.97,0.765,0.512
2017-07-31 10:40:00,0.0,0.0,0.0,0.0,1.0,1.0,1.33,14.26,2.6,94.26,0.376,0.512
2017-07-31 10:50:00,1.0,1.0,0.0,0.0,1.0,0.0,1.32,13.70,2.55,87.28,0.659,0.451
2017-07-31 11:00:00,1.0,0.0,1.0,0.0,0.0,0.0,1.32,13.70,2.52,83.18,0.177,0.0
2017-07-31 11:10:00,0.0,1.0,0.0,0.0,1.0,1.0,1.32,13.70,2.48,77.81,0.749,0.512
