time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-09-03 11:30:00,0.0,0.0,1.0,0.0,0.0,1.0,1.22,8.7,2.48,77.81,0.267,0.061
2014-09-03 11:40:00,0.0,0.0,0.0,1.0,1.0,0.0,1.21,8.28,2.47,76.49,0.199,0.939
2014-09-03 11:50:00,1.0,1.0,0.0,0.0,0.0,1.0,1.21,8.28,2.46,75.18,0.785,0.061
2014-09-03 12:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.2,7.87,2.45,73.87,0.341,0.5489999999999999
2014-09-03 12:10:00,1.0,0.0,0.0,0.0,0.0,0.0,1.2,7.87,2.45,73.87,0.161,0.0
2014-09-03 12:20:00,1.0,1.0,1.0,0.0,0.0,1.0,1.19,7.48,2.44,72.57,0.801,0.061
2014-09-03 12:30:00,0.0,0.0,1.0,0.0,0.0,0.0,1.19,7.48,2.44,72.57,0.016,0.0
2014-09-03 12:40:00,0.0,1.0,0.0,0.0,0.0,0.0,1.18,7.1,2.43,71.28,0.373,0.0
2014-09-03 12:50:00,1.0,0.0,0.0,0.0,0.0,0.0,1.18,7.1,2.42,69.99,0.161,0.0
2014-09-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.41,68.72,0.0,0.0
2014-09-03 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.41,68.72,0.0,0.0
2014-09-03 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.4,67.45,0.0,0.0
2014-09-03 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0,1.16,6.39,2.4,67.45,0.074,0.488
2014-09-03 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.39,66.19,0.0,0.0
2014-09-03 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.38,64.93,0.0,0.0
2014-09-03 14:00:00,0.0,0.0,0.0,1.0,1.0,0.0,1.15,6.05,2.37,63.69,0.199,0.939
2014-09-03 14:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.15,6.05,2.37,63.69,0.125,0.451
2014-09-03 14:20:00,0.0,0.0,0.0,1.0,1.0,0.0,1.15,6.05,2.36,62.45,0.199,0.939
2014-09-03 14:30:00,0.0,1.0,0.0,2.0,0.0,0.0,1.15,6.05,2.35,61.22,0.521,0.976
2014-09-03 14:40:00,0.0,1.0,1.0,0.0,0.0,1.0,1.15,6.05,2.34,60.0,0.64,0.061
2014-09-03 14:50:00,0.0,1.0,1.0,0.0,1.0,1.0,1.15,6.05,2.34,60.0,0.765,0.512
2014-09-03 15:00:00,3.0,0.0,1.0,3.0,0.0,1.0,1.15,6.05,2.33,58.79,0.972,1.525
