time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-11-17 11:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.98,1.8,6.11,0.125,0.451
2019-11-17 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.98,1.8,6.11,0.074,0.488
2019-11-17 11:40:00,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.98,1.8,6.11,0.125,0.451
2019-11-17 11:50:00,0.0,0.0,0.0,1.0,0.0,1.0,0.9,0.98,1.8,6.11,0.325,0.5489999999999999
2019-11-17 12:00:00,1.0,1.0,0.0,1.0,1.0,1.0,0.91,1.08,1.81,6.11,0.984,1.0
2019-11-17 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.81,6.11,0.0,0.0
2019-11-17 12:20:00,1.0,1.0,0.0,1.0,1.0,1.0,0.93,1.32,1.81,6.56,0.984,1.0
2019-11-17 12:30:00,0.0,0.0,1.0,1.0,1.0,0.0,0.95,1.58,1.81,6.56,0.215,0.939
2019-11-17 12:40:00,1.0,1.0,0.0,0.0,0.0,1.0,0.97,1.86,1.81,6.56,0.785,0.061
2019-11-17 12:50:00,0.0,0.0,0.0,1.0,1.0,0.0,0.99,2.17,1.82,7.02,0.199,0.939
2019-11-17 13:00:00,0.0,1.0,1.0,0.0,1.0,1.0,1.01,2.52,1.82,7.02,0.765,0.512
2019-11-17 13:10:00,1.0,0.0,0.0,1.0,1.0,0.0,1.02,2.7,1.82,7.02,0.36,0.939
2019-11-17 13:20:00,0.0,1.0,0.0,1.0,1.0,1.0,1.04,3.1,1.83,7.02,0.823,1.0
2019-11-17 13:30:00,0.0,0.0,1.0,0.0,1.0,0.0,1.05,3.31,1.83,7.02,0.141,0.451
2019-11-17 13:40:00,1.0,1.0,0.0,1.0,1.0,0.0,1.07,3.77,1.83,7.02,0.733,0.939
2019-11-17 13:50:00,0.0,0.0,1.0,1.0,1.0,1.0,1.1,4.54,1.83,7.02,0.466,1.0
