time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-04-24 01:20:00,0.0,0.0,0.0,1.0,0.0,0.0,0.99,2.17,1.78,4.5,0.074,0.488
2019-04-24 01:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.99,2.17,1.78,4.5,0.251,0.061
2019-04-24 01:40:00,0.0,0.0,0.0,0.0,1.0,0.0,0.99,2.17,1.78,4.5,0.125,0.451
2019-04-24 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.78,4.13,0.0,0.0
2019-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.78,4.13,0.0,0.0
2019-04-24 02:10:00,0.0,0.0,0.0,1.0,1.0,1.0,0.99,2.17,1.78,4.13,0.45,1.0
2019-04-24 02:20:00,1.0,1.0,0.0,1.0,1.0,0.0,0.99,2.17,1.78,4.13,0.733,0.939
2019-04-24 02:30:00,0.0,0.0,1.0,0.0,1.0,1.0,0.99,2.17,1.77,4.13,0.392,0.512
2019-04-24 02:40:00,1.0,1.0,0.0,1.0,0.0,1.0,0.99,2.17,1.77,3.79,0.859,0.5489999999999999
2019-04-24 02:50:00,0.0,0.0,1.0,1.0,0.0,1.0,0.99,2.17,1.77,4.13,0.341,0.5489999999999999
2019-04-24 03:00:00,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.34,1.77,4.13,0.659,0.451
2019-04-24 03:10:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.34,1.77,3.79,0.341,0.5489999999999999
2019-04-24 03:20:00,1.0,1.0,0.0,1.0,1.0,0.0,1.01,2.52,1.77,3.79,0.733,0.939
2019-04-24 03:30:00,0.0,1.0,1.0,0.0,0.0,0.0,1.02,2.7,1.77,3.46,0.389,0.0
2019-04-24 03:40:00,1.0,0.0,0.0,0.0,0.0,1.0,1.02,2.7,1.77,3.79,0.412,0.061
2019-04-24 03:50:00,1.0,1.0,1.0,0.0,1.0,0.0,1.03,2.9,1.78,4.5,0.675,0.451
2019-04-24 04:00:00,1.0,1.0,1.0,1.0,0.0,0.0,1.03,2.9,1.8,5.68,0.624,0.488
2019-04-24 04:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.03,2.9,1.81,6.11,0.125,0.451
2019-04-24 04:20:00,0.0,0.0,0.0,0.0,1.0,1.0,1.03,2.9,1.82,6.11,0.376,0.512
