time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-08-27 20:20:00,0.0,0.0,0.0,3.0,0.0,2.0,0.99,2.17,1.94,13.19,0.724,1.586
2020-08-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.94,13.19,0.0,0.0
2020-08-27 20:40:00,1.0,2.0,0.0,0.0,0.0,0.0,0.99,2.17,1.94,13.19,0.907,0.0
2020-08-27 20:50:00,0.0,0.0,2.0,0.0,0.0,0.0,0.99,2.17,1.95,13.86,0.032,0.0
2020-08-27 21:00:00,0.0,0.0,0.0,4.0,2.0,1.0,0.99,2.17,1.95,13.86,0.7969999999999999,2.915
2020-08-27 21:10:00,0.0,0.0,0.0,1.0,6.0,3.0,0.99,2.17,1.95,13.86,1.577,3.377
2020-08-27 21:20:00,3.0,7.0,1.0,0.0,0.0,0.0,1.04,3.10,1.95,13.86,3.11,0.0
2020-08-27 21:30:00,1.0,2.0,4.0,0.0,0.0,0.0,1.08,4.02,1.96,13.86,0.971,0.0
2020-08-27 21:40:00,0.0,0.0,1.0,1.0,0.0,0.0,1.11,4.82,1.98,15.25,0.09,0.488
2020-08-27 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.11,4.82,1.98,15.25,0.0,0.0
2020-08-27 22:00:00,1.0,0.0,0.0,0.0,1.0,0.0,1.14,5.72,2.01,16.7,0.286,0.451
2020-08-27 22:10:00,0.0,0.0,0.0,2.0,2.0,0.0,1.20,7.87,2.07,20.67,0.398,1.878
2020-08-27 22:20:00,0.0,0.0,0.0,1.0,1.0,0.0,1.24,9.59,2.15,26.97,0.199,0.939
2020-08-27 22:30:00,2.0,1.0,0.0,0.0,0.0,1.0,1.27,11.04,2.22,32.03,0.946,0.061
2020-08-27 22:40:00,0.0,1.0,0.0,0.0,0.0,0.0,1.29,12.08,2.26,36.41,0.373,0.0
2020-08-27 22:50:00,0.0,0.0,1.0,0.0,0.0,0.0,1.29,12.08,2.28,37.55,0.016,0.0
2020-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.29,12.08,2.27,36.41,0.0,0.0
2020-08-27 23:10:00,1.0,0.0,0.0,1.0,2.0,0.0,1.28,11.55,2.27,36.41,0.485,1.39
2020-08-27 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.27,36.41,0.0,0.0
2020-08-27 23:30:00,1.0,4.0,1.0,0.0,0.0,0.0,1.26,10.54,2.27,36.41,1.669,0.0
2020-08-27 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.26,10.54,2.26,36.41,0.0,0.0
2020-08-27 23:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.25,10.06,2.25,35.29,0.125,0.451
2020-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.24,9.59,2.25,35.29,0.0,0.0
2020-08-28 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,2.27,36.41,0.0,0.0
2020-08-28 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,2.3,39.89,0.0,0.0
2020-08-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.22,8.70,2.32,41.09,0.0,0.0
2020-08-28 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.33,42.31,0.0,0.0
2020-08-28 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.20,7.87,2.33,42.31,0.0,0.0
2020-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.32,41.09,0.0,0.0
2020-08-28 01:10:00,0.0,0.0,0.0,1.0,0.0,1.0,1.18,7.10,2.32,41.09,0.325,0.5489999999999999
2020-08-28 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.29,38.71,0.0,0.0
2020-08-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.27,36.41,0.0,0.0
2020-08-28 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.25,35.29,0.0,0.0
2020-08-28 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.23,33.1,0.0,0.0
2020-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.21,32.03,0.0,0.0
2020-08-28 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.19,29.95,0.0,0.0
2020-08-28 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.18,28.94,0.0,0.0
2020-08-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.16,27.95,0.0,0.0
2020-08-28 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.14,26.02,0.0,0.0
2020-08-28 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.12,5.11,2.12,24.16,0.0,0.0
2020-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.12,5.11,2.11,23.26,0.0,0.0
