time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2016-10-25 00:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:40:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 01:50:00,0.0,1.0,0.0,0.9,0.98,0.451
2016-10-25 02:00:00,1.0,0.0,0.0,0.9,0.98,0.488
2016-10-25 02:10:00,0.0,0.0,1.0,0.9,0.98,0.061
2016-10-25 02:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 02:30:00,1.0,0.0,0.0,0.9,0.98,0.488
2016-10-25 02:40:00,0.0,1.0,0.0,0.9,0.98,0.451
2016-10-25 02:50:00,0.0,0.0,1.0,0.9,0.98,0.061
2016-10-25 03:00:00,1.0,1.0,0.0,0.9,0.98,0.939
2016-10-25 03:10:00,0.0,0.0,1.0,0.9,0.98,0.061
2016-10-25 03:20:00,1.0,1.0,0.0,0.9,0.98,0.939
2016-10-25 03:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-25 03:40:00,1.0,0.0,1.0,0.9,0.98,0.5489999999999999
2016-10-25 03:50:00,0.0,1.0,0.0,0.9,0.98,0.451
2016-10-25 04:00:00,1.0,1.0,1.0,0.9,0.98,1.0
2016-10-25 04:10:00,1.0,0.0,0.0,0.91,1.08,0.488
2016-10-25 04:20:00,1.0,1.0,1.0,0.91,1.08,1.0
2016-10-25 04:30:00,1.0,1.0,1.0,0.91,1.08,1.0
2016-10-25 04:40:00,1.0,1.0,1.0,0.92,1.2,1.0
2016-10-25 04:50:00,1.0,1.0,0.0,0.93,1.32,0.939
2016-10-25 05:00:00,1.0,1.0,1.0,0.94,1.44,1.0
2016-10-25 05:10:00,1.0,1.0,1.0,0.95,1.58,1.0
2016-10-25 05:20:00,2.0,2.0,1.0,0.97,1.86,1.939
2016-10-25 05:30:00,1.0,1.0,1.0,0.99,2.17,1.0
2016-10-25 05:40:00,1.0,0.0,1.0,1.01,2.52,0.5489999999999999
2016-10-25 05:50:00,2.0,2.0,1.0,1.03,2.9,1.939
2016-10-25 06:00:00,1.0,2.0,1.0,1.05,3.31,1.451
2016-10-25 06:10:00,1.0,1.0,1.0,1.08,4.02,1.0
2016-10-25 06:20:00,1.0,1.0,0.0,1.12,5.11,0.939
2016-10-25 06:30:00,1.0,1.0,1.0,1.15,6.05,1.0
2016-10-25 06:40:00,1.0,1.0,0.0,1.18,7.1,0.939
2016-10-25 06:50:00,1.0,1.0,1.0,1.21,8.28,1.0
2016-10-25 07:00:00,1.0,1.0,1.0,1.23,9.14,1.0
2016-10-25 07:10:00,2.0,2.0,1.0,1.25,10.06,1.939
2016-10-25 07:20:00,1.0,1.0,2.0,1.28,11.55,1.061
2016-10-25 07:30:00,1.0,2.0,1.0,1.3,12.63,1.451
2016-10-25 07:40:00,2.0,1.0,1.0,1.32,13.7,1.488
2016-10-25 07:50:00,1.0,1.0,1.0,1.34,14.84,1.0
2016-10-25 08:00:00,1.0,2.0,1.0,1.35,15.42,1.451
2016-10-25 08:10:00,2.0,1.0,1.0,1.35,15.42,1.488
2016-10-25 08:20:00,1.0,1.0,1.0,1.36,16.03,1.0
2016-10-25 08:30:00,2.0,1.0,2.0,1.36,16.03,1.549
2016-10-25 08:40:00,0.0,2.0,0.0,1.37,16.64,0.902
2016-10-25 08:50:00,1.0,0.0,1.0,1.37,16.64,0.5489999999999999
2016-10-25 09:00:00,0.0,0.0,0.0,1.37,16.64,0.0
2016-10-25 09:10:00,0.0,1.0,0.0,1.37,16.64,0.451
2016-10-25 09:20:00,1.0,0.0,0.0,1.37,16.64,0.488
2016-10-25 09:30:00,0.0,0.0,1.0,1.37,16.64,0.061
2016-10-25 09:40:00,0.0,0.0,0.0,1.37,16.64,0.0
2016-10-25 09:50:00,0.0,0.0,0.0,1.37,16.64,0.0
2016-10-25 10:00:00,0.0,1.0,0.0,1.37,16.64,0.451
2016-10-25 10:10:00,1.0,0.0,0.0,1.36,16.03,0.488
2016-10-25 10:20:00,0.0,0.0,0.0,1.34,14.84,0.0
2016-10-25 10:30:00,0.0,0.0,0.0,1.33,14.26,0.0
2016-10-25 10:40:00,0.0,0.0,0.0,1.31,13.16,0.0
2016-10-25 10:50:00,0.0,0.0,0.0,1.29,12.08,0.0
2016-10-25 11:00:00,0.0,0.0,0.0,1.28,11.55,0.0
2016-10-25 11:10:00,0.0,0.0,0.0,1.26,10.54,0.0
2016-10-25 11:20:00,0.0,0.0,0.0,1.25,10.06,0.0
2016-10-25 11:30:00,0.0,0.0,0.0,1.24,9.59,0.0
2016-10-25 11:40:00,0.0,0.0,0.0,1.22,8.7,0.0
2016-10-25 11:50:00,0.0,0.0,0.0,1.21,8.28,0.0
2016-10-25 12:00:00,0.0,0.0,0.0,1.2,7.87,0.0
2016-10-25 12:10:00,0.0,0.0,0.0,1.19,7.48,0.0
2016-10-25 12:20:00,0.0,0.0,0.0,1.18,7.1,0.0
2016-10-25 12:30:00,0.0,0.0,0.0,1.17,6.74,0.0
2016-10-25 12:40:00,0.0,0.0,0.0,1.16,6.39,0.0
2016-10-25 12:50:00,0.0,0.0,0.0,1.15,6.05,0.0
2016-10-25 13:00:00,0.0,0.0,0.0,1.14,5.72,0.0
2016-10-25 13:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2016-10-25 13:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2016-10-25 13:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2016-10-25 13:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2016-10-25 13:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2016-10-25 14:00:00,0.0,0.0,0.0,1.1,4.54,0.0
