time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-06-30 07:20:00,5.0,8.0,4.0,2.62,176.05,6.292
2022-06-30 07:30:00,13.0,12.0,9.0,2.67,186.41,12.305
2022-06-30 07:40:00,6.0,5.0,4.0,2.78,210.37,5.427
2022-06-30 07:50:00,3.0,3.0,1.0,2.85,226.44,2.878
2022-06-30 08:00:00,1.0,0.0,1.0,2.93,245.62,0.5489999999999999
2022-06-30 08:10:00,0.0,1.0,1.0,3.01,265.66,0.512
2022-06-30 08:20:00,1.0,1.0,0.0,3.06,278.62,0.939
2022-06-30 08:30:00,1.0,3.0,0.0,3.04,273.4,1.841
2022-06-30 08:40:00,2.0,3.0,1.0,2.97,255.53,2.39
2022-06-30 08:50:00,4.0,4.0,4.0,2.89,235.93,4.0
2022-06-30 09:00:00,4.0,0.0,6.0,2.84,224.11,2.318
2022-06-30 09:10:00,2.0,2.0,5.0,2.78,210.37,2.183
2022-06-30 09:20:00,11.0,6.0,9.0,2.74,201.47,8.623
2022-06-30 09:30:00,7.0,10.0,2.0,2.73,199.28,8.048
2022-06-30 09:40:00,7.0,9.0,3.0,2.79,212.62,7.657999999999999
2022-06-30 09:50:00,7.0,10.0,4.0,2.85,226.44,8.17
2022-06-30 10:00:00,2.0,8.0,3.0,2.93,245.62,4.767
2022-06-30 10:10:00,3.0,7.0,2.0,3.12,294.63,4.743
2022-06-30 10:20:00,2.0,6.0,1.0,3.4,375.9,3.743
2022-06-30 10:30:00,2.0,1.0,2.0,3.56,427.27,1.549
2022-06-30 10:40:00,1.0,1.0,1.0,3.59,437.31,1.0
2022-06-30 10:50:00,0.0,0.0,1.0,3.54,420.65,0.061
2022-06-30 11:00:00,0.0,0.0,0.0,3.43,385.26,0.0
2022-06-30 11:10:00,0.0,0.0,0.0,3.28,339.74,0.0
2022-06-30 11:20:00,0.0,0.0,0.0,3.12,294.63,0.0
2022-06-30 11:30:00,0.0,1.0,0.0,2.98,258.04,0.451
2022-06-30 11:40:00,0.0,0.0,0.0,2.85,226.44,0.0
2022-06-30 11:50:00,1.0,0.0,0.0,2.74,201.47,0.488
2022-06-30 12:00:00,0.0,0.0,0.0,2.63,178.1,0.0
2022-06-30 12:10:00,0.0,0.0,1.0,2.54,160.14,0.061
2022-06-30 12:20:00,0.0,0.0,0.0,2.46,145.06,0.0
2022-06-30 12:30:00,0.0,0.0,0.0,2.39,132.54,0.0
2022-06-30 12:40:00,0.0,1.0,0.0,2.33,122.29,0.451
2022-06-30 12:50:00,0.0,0.0,0.0,2.28,114.65,0.0
2022-06-30 13:00:00,0.0,0.0,0.0,2.23,108.05,0.0
2022-06-30 13:10:00,0.0,0.0,0.0,2.18,101.63,0.0
2022-06-30 13:20:00,0.0,0.0,0.0,2.15,97.87,0.0
2022-06-30 13:30:00,0.0,0.0,0.0,2.12,94.17,0.0
2022-06-30 13:40:00,0.0,0.0,1.0,2.09,90.54,0.061
2022-06-30 13:50:00,0.0,0.0,0.0,2.06,86.98,0.0
2022-06-30 14:00:00,2.0,0.0,0.0,2.03,83.48,0.976
2022-06-30 14:10:00,0.0,0.0,0.0,2.0,80.05,0.0
2022-06-30 14:20:00,0.0,0.0,0.0,1.97,76.69,0.0
2022-06-30 14:30:00,0.0,0.0,1.0,1.95,74.49,0.061
2022-06-30 14:40:00,1.0,0.0,1.0,1.93,72.32,0.5489999999999999
2022-06-30 14:50:00,0.0,0.0,1.0,1.91,70.17,0.061
2022-06-30 15:00:00,0.0,0.0,0.0,1.88,67.02,0.0
2022-06-30 15:10:00,7.0,10.0,3.0,1.87,65.98,8.109
2022-06-30 15:20:00,1.0,8.0,0.0,1.93,72.32,4.096
2022-06-30 15:30:00,0.0,0.0,0.0,2.08,89.35,0.0
2022-06-30 15:40:00,0.0,0.0,0.0,2.15,97.87,0.0
2022-06-30 15:50:00,0.0,0.0,0.0,2.23,108.05,0.0
2022-06-30 16:00:00,0.0,0.0,0.0,2.3,117.34,0.0
2022-06-30 16:10:00,0.0,0.0,0.0,2.32,120.63,0.0
2022-06-30 16:20:00,0.0,0.0,1.0,2.29,115.99,0.061
2022-06-30 16:30:00,0.0,0.0,0.0,2.2,104.17,0.0
2022-06-30 16:40:00,2.0,0.0,4.0,2.11,92.95,1.22
2022-06-30 16:50:00,5.0,1.0,2.0,2.05,85.81,3.013
2022-06-30 17:00:00,3.0,3.0,2.0,2.02,82.33,2.939
2022-06-30 17:10:00,2.0,0.0,2.0,2.04,84.64,1.098
2022-06-30 17:20:00,1.0,1.0,3.0,2.05,85.81,1.122
2022-06-30 17:30:00,3.0,0.0,8.0,2.05,85.81,1.952
2022-06-30 17:40:00,6.0,3.0,5.0,2.05,85.81,4.586
2022-06-30 17:50:00,4.0,8.0,2.0,2.08,89.35,5.682
2022-06-30 18:00:00,13.0,6.0,12.0,2.13,95.4,9.782
2022-06-30 18:10:00,15.0,14.0,14.0,2.29,115.99,14.488
2022-06-30 18:20:00,12.0,9.0,12.0,2.55,162.09,10.647
2022-06-30 18:30:00,6.0,6.0,2.0,2.81,217.18,5.756
2022-06-30 18:40:00,0.0,0.0,2.0,3.12,294.63,0.122
2022-06-30 18:50:00,1.0,0.0,0.0,3.38,369.73,0.488
2022-06-30 19:00:00,0.0,0.0,1.0,3.49,404.35,0.061
2022-06-30 19:10:00,0.0,0.0,0.0,3.49,404.35,0.0
2022-06-30 19:20:00,0.0,0.0,0.0,3.4,375.9,0.0
2022-06-30 19:30:00,0.0,0.0,0.0,3.27,336.81,0.0
2022-06-30 19:40:00,0.0,0.0,0.0,3.13,297.35,0.0
2022-06-30 19:50:00,0.0,0.0,0.0,2.99,260.57,0.0
2022-06-30 20:00:00,0.0,0.0,0.0,2.85,226.44,0.0
2022-06-30 20:10:00,0.0,0.0,0.0,2.73,199.28,0.0
2022-06-30 20:20:00,0.0,0.0,0.0,2.62,176.05,0.0
2022-06-30 20:30:00,0.0,0.0,1.0,2.53,158.21,0.061
2022-06-30 20:40:00,0.0,0.0,0.0,2.45,143.23,0.0
2022-06-30 20:50:00,0.0,0.0,0.0,2.38,130.8,0.0
2022-06-30 21:00:00,0.0,0.0,0.0,2.33,122.29,0.0
2022-06-30 21:10:00,0.0,0.0,0.0,2.29,115.99,0.0
2022-06-30 21:20:00,0.0,0.0,0.0,2.25,110.67,0.0
