time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-02-21 19:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 19:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 20:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 20:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 20:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 20:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 20:40:00,1.0,1.0,0.0,0.95,1.58,0.939
2020-02-21 20:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 21:00:00,1.0,0.0,1.0,0.95,1.58,0.5489999999999999
2020-02-21 21:10:00,0.0,1.0,0.0,0.95,1.58,0.451
2020-02-21 21:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 21:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 21:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 21:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 22:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 22:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-21 22:20:00,0.0,0.0,1.0,0.95,1.58,0.061
2020-02-21 22:30:00,1.0,0.0,0.0,0.95,1.58,0.488
2020-02-21 22:40:00,0.0,1.0,1.0,0.95,1.58,0.512
2020-02-21 22:50:00,1.0,0.0,0.0,0.95,1.58,0.488
2020-02-21 23:00:00,0.0,1.0,0.0,0.95,1.58,0.451
2020-02-21 23:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-02-21 23:20:00,0.0,1.0,0.0,0.96,1.72,0.451
2020-02-21 23:30:00,0.0,0.0,1.0,0.97,1.86,0.061
2020-02-21 23:40:00,1.0,0.0,0.0,0.97,1.86,0.488
2020-02-21 23:50:00,0.0,1.0,0.0,0.98,2.01,0.451
2020-02-22 00:00:00,1.0,0.0,0.0,0.98,2.01,0.488
2020-02-22 00:10:00,1.0,1.0,1.0,0.99,2.17,1.0
2020-02-22 00:20:00,0.0,1.0,0.0,0.99,2.17,0.451
2020-02-22 00:30:00,1.0,0.0,1.0,1.00,2.34,0.5489999999999999
2020-02-22 00:40:00,1.0,1.0,0.0,1.01,2.52,0.939
2020-02-22 00:50:00,1.0,1.0,1.0,1.02,2.70,1.0
2020-02-22 01:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-22 01:10:00,1.0,0.0,0.0,1.05,3.31,0.488
2020-02-22 01:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2020-02-22 01:30:00,0.0,1.0,0.0,1.07,3.77,0.451
2020-02-22 01:40:00,0.0,0.0,1.0,1.08,4.02,0.061
2020-02-22 01:50:00,0.0,0.0,0.0,1.09,4.27,0.0
2020-02-22 02:00:00,0.0,0.0,0.0,1.10,4.54,0.0
2020-02-22 02:10:00,1.0,0.0,0.0,1.11,4.82,0.488
2020-02-22 02:20:00,0.0,1.0,0.0,1.12,5.11,0.451
2020-02-22 02:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-02-22 02:40:00,0.0,0.0,1.0,1.12,5.11,0.061
2020-02-22 02:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:30:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-02-22 03:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-02-22 04:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-02-22 04:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-02-22 04:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-02-22 04:30:00,0.0,0.0,0.0,1.10,4.54,0.0
2020-02-22 04:40:00,0.0,0.0,0.0,1.09,4.27,0.0
2020-02-22 04:50:00,0.0,0.0,0.0,1.09,4.27,0.0
2020-02-22 05:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2020-02-22 05:10:00,0.0,0.0,0.0,1.07,3.77,0.0
2020-02-22 05:20:00,0.0,0.0,0.0,1.07,3.77,0.0
2020-02-22 05:30:00,0.0,0.0,0.0,1.06,3.54,0.0
2020-02-22 05:40:00,0.0,0.0,0.0,1.06,3.54,0.0
2020-02-22 05:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-02-22 06:00:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-02-22 06:10:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-02-22 06:20:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-02-22 06:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-22 06:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-22 06:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-22 07:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-22 07:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-22 07:20:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-02-22 07:30:00,0.0,0.0,0.0,1.00,2.34,0.0
