time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-08-10 10:00:00,1.0,1.0,1.0,1.03,12.03,1.0
2023-08-10 10:10:00,1.0,1.0,0.0,1.06,13.34,0.939
2023-08-10 10:20:00,1.0,1.0,1.0,1.09,14.69,1.0
2023-08-10 10:30:00,1.0,2.0,2.0,1.12,16.1,1.512
2023-08-10 10:40:00,2.0,2.0,2.0,1.16,18.03,2.0
2023-08-10 10:50:00,2.0,2.0,1.0,1.19,19.54,1.939
2023-08-10 11:00:00,2.0,1.0,2.0,1.24,22.13,1.549
2023-08-10 11:10:00,1.0,2.0,3.0,1.28,24.29,1.573
2023-08-10 11:20:00,2.0,1.0,2.0,1.34,27.61,1.549
2023-08-10 11:30:00,1.0,1.0,1.0,1.37,29.33,1.0
2023-08-10 11:40:00,2.0,2.0,1.0,1.4,31.11,1.939
2023-08-10 11:50:00,2.0,1.0,2.0,1.42,32.34,1.549
2023-08-10 12:00:00,1.0,1.0,1.0,1.44,33.6,1.0
2023-08-10 12:10:00,1.0,1.0,1.0,1.45,34.24,1.0
2023-08-10 12:20:00,2.0,2.0,1.0,1.45,34.24,1.939
2023-08-10 12:30:00,2.0,2.0,2.0,1.45,34.24,2.0
2023-08-10 12:40:00,1.0,2.0,1.0,1.45,34.24,1.451
2023-08-10 12:50:00,3.0,2.0,2.0,1.45,34.24,2.488
2023-08-10 13:00:00,2.0,2.0,2.0,1.46,34.88,2.0
2023-08-10 13:10:00,2.0,1.0,2.0,1.48,36.2,1.549
2023-08-10 13:20:00,1.0,1.0,1.0,1.5,37.55,1.0
2023-08-10 13:30:00,1.0,1.0,2.0,1.52,38.93,1.061
2023-08-10 13:40:00,2.0,1.0,1.0,1.53,39.63,1.488
2023-08-10 13:50:00,1.0,3.0,2.0,1.54,40.34,1.963
2023-08-10 14:00:00,3.0,2.0,2.0,1.54,40.34,2.488
2023-08-10 14:10:00,3.0,2.0,4.0,1.56,41.78,2.61
2023-08-10 14:20:00,2.0,1.0,2.0,1.56,41.78,1.549
2023-08-10 14:30:00,1.0,0.0,2.0,1.56,41.78,0.61
2023-08-10 14:40:00,1.0,1.0,1.0,1.56,41.78,1.0
2023-08-10 14:50:00,0.0,1.0,1.0,1.56,41.78,0.512
2023-08-10 15:00:00,1.0,1.0,1.0,1.56,41.78,1.0
2023-08-10 15:10:00,0.0,0.0,0.0,1.56,41.78,0.0
2023-08-10 15:20:00,1.0,1.0,1.0,1.54,40.34,1.0
2023-08-10 15:30:00,1.0,1.0,0.0,1.51,38.23,0.939
2023-08-10 15:40:00,0.0,1.0,1.0,1.48,36.2,0.512
2023-08-10 15:50:00,1.0,1.0,1.0,1.44,33.6,1.0
2023-08-10 16:00:00,1.0,2.0,1.0,1.41,31.72,1.451
2023-08-10 16:10:00,2.0,2.0,1.0,1.4,31.11,1.939
2023-08-10 16:20:00,1.0,1.0,1.0,1.39,30.51,1.0
2023-08-10 16:30:00,2.0,2.0,2.0,1.39,30.51,2.0
2023-08-10 16:40:00,3.0,2.0,3.0,1.39,30.51,2.549
2023-08-10 16:50:00,2.0,1.0,2.0,1.41,31.72,1.549
2023-08-10 17:00:00,2.0,1.0,2.0,1.43,32.97,1.549
2023-08-10 17:10:00,2.0,2.0,2.0,1.45,34.24,2.0
2023-08-10 17:20:00,2.0,1.0,2.0,1.48,36.2,1.549
2023-08-10 17:30:00,1.0,1.0,2.0,1.51,38.23,1.061
2023-08-10 17:40:00,2.0,1.0,1.0,1.52,38.93,1.488
2023-08-10 17:50:00,1.0,2.0,1.0,1.53,39.63,1.451
2023-08-10 18:00:00,0.0,1.0,1.0,1.54,40.34,0.512
2023-08-10 18:10:00,1.0,1.0,1.0,1.55,41.05,1.0
2023-08-10 18:20:00,1.0,0.0,2.0,1.55,41.05,0.61
2023-08-10 18:30:00,0.0,0.0,0.0,1.55,41.05,0.0
2023-08-10 18:40:00,1.0,1.0,1.0,1.53,39.63,1.0
2023-08-10 18:50:00,0.0,0.0,1.0,1.51,38.23,0.061
2023-08-10 19:00:00,0.0,0.0,1.0,1.48,36.2,0.061
2023-08-10 19:10:00,1.0,0.0,1.0,1.44,33.6,0.5489999999999999
2023-08-10 19:20:00,0.0,0.0,0.0,1.41,31.72,0.0
2023-08-10 19:30:00,0.0,0.0,1.0,1.38,29.92,0.061
