time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-10-01 02:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 02:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 02:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 03:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 03:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 03:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 03:30:00,1.0,0.0,0.0,0.92,1.20,0.488
2015-10-01 03:40:00,0.0,1.0,0.0,0.92,1.20,0.451
2015-10-01 03:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 04:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 05:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 05:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-10-01 05:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-10-01 05:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-10-01 05:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-10-01 05:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-10-01 06:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-10-01 06:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-10-01 06:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-10-01 06:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-10-01 06:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-10-01 06:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-10-01 07:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-10-01 07:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-10-01 07:20:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 07:30:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 07:40:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 07:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 08:00:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 08:10:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 08:20:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 08:30:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-10-01 08:40:00,0.0,0.0,0.0,0.87,0.71,0.0
2015-10-01 08:50:00,0.0,0.0,0.0,0.87,0.71,0.0
2015-10-01 09:00:00,2.0,3.0,1.0,0.87,0.71,2.39
2015-10-01 09:10:00,1.0,3.0,0.0,0.87,0.71,1.841
2015-10-01 09:20:00,3.0,1.0,2.0,0.87,0.71,2.037
2015-10-01 09:30:00,3.0,3.0,3.0,0.89,0.88,3.0
2015-10-01 09:40:00,4.0,4.0,3.0,0.93,1.32,3.939
2015-10-01 09:50:00,1.0,1.0,1.0,0.99,2.17,1.0
