time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-06-24 19:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-06-24 19:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-06-24 19:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-06-24 19:30:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-06-24 19:40:00,0.0,0.0,1.0,0.99,2.17,0.061
2020-06-24 19:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-06-24 20:00:00,1.0,0.0,0.0,0.98,2.01,0.488
2020-06-24 20:10:00,0.0,0.0,1.0,0.98,2.01,0.061
2020-06-24 20:20:00,1.0,0.0,0.0,0.97,1.86,0.488
2020-06-24 20:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-06-24 20:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-06-24 20:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-06-24 21:00:00,0.0,0.0,1.0,0.96,1.72,0.061
2020-06-24 21:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-24 21:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-24 21:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-24 21:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-24 21:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-24 22:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-24 22:10:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-24 22:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-24 22:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-24 22:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-24 22:50:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-24 23:00:00,0.0,1.0,0.0,0.92,1.20,0.451
2020-06-24 23:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-24 23:20:00,1.0,0.0,0.0,0.92,1.20,0.488
2020-06-24 23:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-24 23:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-24 23:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 00:00:00,0.0,0.0,1.0,0.92,1.20,0.061
2020-06-25 00:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 00:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 00:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 00:40:00,1.0,1.0,0.0,0.92,1.20,0.939
2020-06-25 00:50:00,0.0,0.0,1.0,0.92,1.20,0.061
2020-06-25 01:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 01:10:00,1.0,1.0,0.0,0.92,1.20,0.939
2020-06-25 01:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 01:30:00,1.0,0.0,1.0,0.92,1.20,0.5489999999999999
2020-06-25 01:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 01:50:00,0.0,1.0,0.0,0.92,1.20,0.451
2020-06-25 02:00:00,1.0,0.0,0.0,0.92,1.20,0.488
2020-06-25 02:10:00,0.0,1.0,1.0,0.92,1.20,0.512
2020-06-25 02:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 02:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 02:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 02:50:00,0.0,1.0,0.0,0.92,1.20,0.451
2020-06-25 03:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 03:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 03:20:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 03:30:00,0.0,1.0,1.0,0.92,1.20,0.512
2020-06-25 03:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 03:50:00,1.0,0.0,0.0,0.92,1.20,0.488
2020-06-25 04:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-06-25 04:10:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-25 04:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-06-25 04:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-25 04:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-25 04:50:00,0.0,1.0,0.0,0.95,1.58,0.451
2020-06-25 05:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 05:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 05:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 05:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 05:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 05:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 06:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 06:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 06:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 06:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-06-25 06:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-06-25 06:50:00,0.0,0.0,0.0,0.94,1.44,0.0
