time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2018-05-06 00:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 01:50:00,1.0,0.0,0.0,0.91,1.08,0.488
2018-05-06 02:00:00,0.0,0.0,1.0,0.91,1.08,0.061
2018-05-06 02:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 02:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 02:30:00,0.0,1.0,0.0,0.91,1.08,0.451
2018-05-06 02:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2018-05-06 02:50:00,1.0,1.0,1.0,0.91,1.08,1.0
2018-05-06 03:00:00,1.0,1.0,0.0,0.91,1.08,0.939
2018-05-06 03:10:00,1.0,0.0,1.0,0.91,1.08,0.5489999999999999
2018-05-06 03:20:00,0.0,1.0,0.0,0.92,1.2,0.451
2018-05-06 03:30:00,1.0,1.0,1.0,0.93,1.32,1.0
2018-05-06 03:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2018-05-06 03:50:00,0.0,0.0,1.0,0.94,1.44,0.061
2018-05-06 04:00:00,1.0,0.0,0.0,0.95,1.58,0.488
2018-05-06 04:10:00,0.0,1.0,0.0,0.95,1.58,0.451
2018-05-06 04:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2018-05-06 04:30:00,1.0,0.0,1.0,0.95,1.58,0.5489999999999999
2018-05-06 04:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2018-05-06 04:50:00,0.0,1.0,0.0,0.95,1.58,0.451
2018-05-06 05:00:00,1.0,0.0,1.0,0.95,1.58,0.5489999999999999
2018-05-06 05:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2018-05-06 05:20:00,1.0,1.0,0.0,0.97,1.86,0.939
2018-05-06 05:30:00,0.0,1.0,1.0,0.98,2.01,0.512
2018-05-06 05:40:00,1.0,0.0,1.0,1.0,2.34,0.5489999999999999
2018-05-06 05:50:00,1.0,1.0,0.0,1.02,2.7,0.939
