time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2025-09-12 18:00:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 18:10:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 18:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 18:30:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 18:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 18:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 19:00:00,0.0,1.0,1.0,0.78,3.46,0.512
2025-09-12 19:10:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 19:20:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 19:30:00,1.0,0.0,0.0,0.78,3.46,0.488
2025-09-12 19:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-09-12 19:50:00,0.0,0.0,1.0,0.78,3.46,0.061
2025-09-12 20:00:00,1.0,1.0,0.0,0.79,3.72,0.939
2025-09-12 20:10:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-09-12 20:20:00,1.0,1.0,1.0,0.79,3.72,1.0
2025-09-12 20:30:00,0.0,0.0,1.0,0.79,3.72,0.061
2025-09-12 20:40:00,1.0,1.0,0.0,0.80,3.98,0.939
2025-09-12 20:50:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-09-12 21:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-09-12 21:10:00,0.0,0.0,1.0,0.81,4.24,0.061
2025-09-12 21:20:00,1.0,1.0,0.0,0.82,4.52,0.939
2025-09-12 21:30:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-09-12 21:40:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-09-12 21:50:00,0.0,0.0,0.0,0.83,4.80,0.0
2025-09-12 22:00:00,0.0,0.0,0.0,0.84,5.09,0.0
2025-09-12 22:10:00,0.0,0.0,0.0,0.84,5.09,0.0
2025-09-12 22:20:00,0.0,0.0,0.0,0.85,5.39,0.0
2025-09-12 22:30:00,0.0,1.0,0.0,0.86,5.69,0.451
2025-09-12 22:40:00,1.0,0.0,1.0,0.87,6.00,0.5489999999999999
2025-09-12 22:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2025-09-12 23:00:00,0.0,1.0,0.0,0.89,6.64,0.451
2025-09-12 23:10:00,3.0,1.0,1.0,0.90,6.98,1.976
2025-09-12 23:20:00,3.0,1.0,2.0,0.91,7.31,2.037
2025-09-12 23:30:00,4.0,3.0,2.0,0.93,8.01,3.427
2025-09-12 23:40:00,3.0,2.0,3.0,0.98,9.87,2.549
2025-09-12 23:50:00,1.0,2.0,3.0,1.03,11.88,1.573
2025-09-13 00:00:00,4.0,2.0,3.0,1.07,13.61,3.037
2025-09-13 00:10:00,6.0,1.0,5.0,1.12,15.90,3.684
2025-09-13 00:20:00,2.0,1.0,6.0,1.22,20.94,1.793
2025-09-13 00:30:00,1.0,3.0,2.0,1.31,25.95,1.963
2025-09-13 00:40:00,4.0,2.0,4.0,1.40,31.11,3.098
2025-09-13 00:50:00,3.0,2.0,3.0,1.49,36.87,2.549
2025-09-13 01:00:00,2.0,2.0,2.0,1.56,41.78,2.0
2025-09-13 01:10:00,1.0,1.0,1.0,1.61,45.52,1.0
2025-09-13 01:20:00,1.0,1.0,1.0,1.65,48.65,1.0
2025-09-13 01:30:00,2.0,1.0,1.0,1.66,49.46,1.488
2025-09-13 01:40:00,1.0,1.0,1.0,1.67,50.27,1.0
2025-09-13 01:50:00,1.0,1.0,2.0,1.66,49.46,1.061
2025-09-13 02:00:00,4.0,5.0,4.0,1.64,47.86,4.451
2025-09-13 02:10:00,2.0,1.0,2.0,1.64,47.86,1.549
2025-09-13 02:20:00,2.0,2.0,2.0,1.63,47.07,2.0
2025-09-13 02:30:00,2.0,2.0,2.0,1.62,46.29,2.0
2025-09-13 02:40:00,2.0,1.0,2.0,1.62,46.29,1.549
2025-09-13 02:50:00,1.0,1.0,1.0,1.62,46.29,1.0
2025-09-13 03:00:00,0.0,1.0,1.0,1.62,46.29,0.512
2025-09-13 03:10:00,1.0,0.0,1.0,1.61,45.52,0.5489999999999999
2025-09-13 03:20:00,3.0,4.0,2.0,1.60,44.75,3.39
2025-09-13 03:30:00,1.0,2.0,2.0,1.59,44.00,1.512
2025-09-13 03:40:00,3.0,2.0,4.0,1.59,44.00,2.61
2025-09-13 03:50:00,0.0,1.0,3.0,1.59,44.00,0.634
2025-09-13 04:00:00,1.0,3.0,0.0,1.60,44.75,1.841
2025-09-13 04:10:00,0.0,1.0,1.0,1.61,45.52,0.512
2025-09-13 04:20:00,1.0,1.0,0.0,1.62,46.29,0.939
2025-09-13 04:30:00,0.0,1.0,1.0,1.63,47.07,0.512
2025-09-13 04:40:00,0.0,0.0,0.0,1.66,49.46,0.0
2025-09-13 04:50:00,1.0,0.0,0.0,1.67,50.27,0.488
2025-09-13 05:00:00,0.0,1.0,0.0,1.70,52.76,0.451
2025-09-13 05:10:00,0.0,0.0,0.0,1.74,56.19,0.0
2025-09-13 05:20:00,0.0,1.0,0.0,1.75,57.07,0.451
2025-09-13 05:30:00,0.0,0.0,1.0,1.72,54.46,0.061
2025-09-13 05:40:00,0.0,0.0,0.0,1.67,50.27,0.0
2025-09-13 05:50:00,0.0,1.0,1.0,1.62,46.29,0.512
2025-09-13 06:00:00,1.0,0.0,0.0,1.56,41.78,0.488
2025-09-13 06:10:00,0.0,0.0,0.0,1.52,38.93,0.0
2025-09-13 06:20:00,0.0,0.0,1.0,1.48,36.20,0.061
