time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-08-08 20:20:00,1.0,1.0,1.0,1.17,6.74,1.0
2020-08-08 20:30:00,1.0,1.0,1.0,1.19,7.48,1.0
2020-08-08 20:40:00,1.0,0.0,0.0,1.21,8.28,0.488
2020-08-08 20:50:00,0.0,0.0,1.0,1.22,8.70,0.061
2020-08-08 21:00:00,1.0,0.0,1.0,1.24,9.59,0.5489999999999999
2020-08-08 21:10:00,0.0,0.0,0.0,1.26,10.54,0.0
2020-08-08 21:20:00,1.0,1.0,1.0,1.28,11.55,1.0
2020-08-08 21:30:00,1.0,0.0,1.0,1.29,12.08,0.5489999999999999
2020-08-08 21:40:00,1.0,1.0,0.0,1.30,12.63,0.939
2020-08-08 21:50:00,1.0,0.0,1.0,1.31,13.16,0.5489999999999999
2020-08-08 22:00:00,0.0,1.0,1.0,1.31,13.16,0.512
2020-08-08 22:10:00,1.0,1.0,0.0,1.31,13.16,0.939
2020-08-08 22:20:00,0.0,0.0,1.0,1.31,13.16,0.061
2020-08-08 22:30:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 22:40:00,1.0,1.0,1.0,1.31,13.16,1.0
2020-08-08 22:50:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:00:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:10:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:20:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:30:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:40:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-08 23:50:00,0.0,0.0,0.0,1.31,13.16,0.0
2020-08-09 00:00:00,0.0,0.0,0.0,1.30,12.63,0.0
2020-08-09 00:10:00,0.0,0.0,0.0,1.30,12.63,0.0
2020-08-09 00:20:00,0.0,0.0,0.0,1.29,12.08,0.0
2020-08-09 00:30:00,0.0,0.0,0.0,1.28,11.55,0.0
2020-08-09 00:40:00,0.0,0.0,0.0,1.27,11.04,0.0
2020-08-09 00:50:00,0.0,0.0,0.0,1.26,10.54,0.0
2020-08-09 01:00:00,0.0,0.0,0.0,1.26,10.54,0.0
2020-08-09 01:10:00,0.0,0.0,0.0,1.25,10.06,0.0
2020-08-09 01:20:00,0.0,0.0,0.0,1.24,9.59,0.0
2020-08-09 01:30:00,0.0,0.0,0.0,1.24,9.59,0.0
2020-08-09 01:40:00,0.0,0.0,0.0,1.23,9.14,0.0
2020-08-09 01:50:00,0.0,0.0,0.0,1.23,9.14,0.0
2020-08-09 02:00:00,0.0,0.0,0.0,1.22,8.70,0.0
2020-08-09 02:10:00,0.0,0.0,0.0,1.22,8.70,0.0
2020-08-09 02:20:00,3.0,2.0,2.0,1.21,8.28,2.488
2020-08-09 02:30:00,4.0,3.0,2.0,1.21,8.28,3.427
2020-08-09 02:40:00,5.0,3.0,3.0,1.21,8.28,3.976
2020-08-09 02:50:00,3.0,4.0,5.0,1.25,10.06,3.573
2020-08-09 03:00:00,1.0,3.0,3.0,1.30,12.63,2.024
2020-08-09 03:10:00,3.0,1.0,1.0,1.33,14.26,1.976
2020-08-09 03:20:00,1.0,1.0,0.0,1.38,17.27,0.939
2020-08-09 03:30:00,0.0,0.0,0.0,1.44,21.38,0.0
2020-08-09 03:40:00,1.0,0.0,0.0,1.50,26.05,0.488
2020-08-09 03:50:00,0.0,0.0,0.0,1.56,31.32,0.0
2020-08-09 04:00:00,0.0,0.0,0.0,1.58,33.22,0.0
2020-08-09 04:10:00,0.0,0.0,0.0,1.57,32.26,0.0
2020-08-09 04:20:00,0.0,0.0,0.0,1.54,29.50,0.0
2020-08-09 04:30:00,0.0,0.0,0.0,1.51,26.89,0.0
2020-08-09 04:40:00,0.0,0.0,0.0,1.48,24.43,0.0
2020-08-09 04:50:00,0.0,0.0,0.0,1.45,22.12,0.0
2020-08-09 05:00:00,0.0,1.0,0.0,1.42,19.95,0.451
2020-08-09 05:10:00,0.0,0.0,1.0,1.40,18.58,0.061
2020-08-09 05:20:00,0.0,0.0,0.0,1.38,17.27,0.0
2020-08-09 05:30:00,1.0,0.0,1.0,1.37,16.64,0.5489999999999999
2020-08-09 05:40:00,1.0,0.0,1.0,1.36,16.03,0.5489999999999999
2020-08-09 05:50:00,0.0,0.0,1.0,1.35,15.42,0.061
2020-08-09 06:00:00,0.0,0.0,0.0,1.34,14.84,0.0
2020-08-09 06:10:00,0.0,0.0,0.0,1.33,14.26,0.0
2020-08-09 06:20:00,0.0,0.0,0.0,1.33,14.26,0.0
2020-08-09 06:30:00,1.0,0.0,0.0,1.33,14.26,0.488
2020-08-09 06:40:00,0.0,0.0,1.0,1.32,13.70,0.061
2020-08-09 06:50:00,0.0,1.0,0.0,1.31,13.16,0.451
2020-08-09 07:00:00,1.0,0.0,0.0,1.31,13.16,0.488
2020-08-09 07:10:00,3.0,3.0,1.0,1.30,12.63,2.878
2020-08-09 07:20:00,6.0,6.0,2.0,1.30,12.63,5.756
2020-08-09 07:30:00,6.0,8.0,4.0,1.33,14.26,6.779999999999999
2020-08-09 07:40:00,4.0,9.0,4.0,1.41,19.26,6.255
2020-08-09 07:50:00,6.0,6.0,6.0,1.52,27.74,6.0
2020-08-09 08:00:00,6.0,7.0,8.0,1.70,46.10,6.573
2020-08-09 08:10:00,5.0,6.0,6.0,1.99,78.93,5.5120000000000005
