time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-09-25 21:40:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 21:50:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 22:00:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 22:10:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 22:20:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 22:30:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 22:40:00,0.0,0.0,1.0,0.77,2.9,0.061
2023-09-25 22:50:00,1.0,0.0,0.0,0.77,2.9,0.488
2023-09-25 23:00:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 23:10:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 23:20:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 23:30:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 23:40:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-25 23:50:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-26 00:00:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-26 00:10:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-26 00:20:00,0.0,0.0,0.0,0.77,2.9,0.0
2023-09-26 00:30:00,0.0,0.0,0.0,0.78,3.16,0.0
2023-09-26 00:40:00,0.0,0.0,0.0,0.78,3.16,0.0
2023-09-26 00:50:00,1.0,1.0,1.0,0.78,3.16,1.0
2023-09-26 01:00:00,0.0,0.0,1.0,0.78,3.16,0.061
2023-09-26 01:10:00,1.0,1.0,0.0,0.78,3.16,0.939
2023-09-26 01:20:00,0.0,0.0,1.0,0.78,3.16,0.061
2023-09-26 01:30:00,0.0,0.0,0.0,0.78,3.16,0.0
2023-09-26 01:40:00,0.0,1.0,0.0,0.78,3.16,0.451
2023-09-26 01:50:00,1.0,0.0,1.0,0.78,3.16,0.5489999999999999
2023-09-26 02:00:00,0.0,0.0,0.0,0.79,3.44,0.0
2023-09-26 02:10:00,1.0,0.0,0.0,0.79,3.44,0.488
2023-09-26 02:20:00,0.0,1.0,1.0,0.79,3.44,0.512
2023-09-26 02:30:00,0.0,0.0,0.0,0.79,3.44,0.0
2023-09-26 02:40:00,1.0,1.0,1.0,0.79,3.44,1.0
2023-09-26 02:50:00,1.0,1.0,0.0,0.79,3.44,0.939
2023-09-26 03:00:00,1.0,1.0,1.0,0.8,3.72,1.0
2023-09-26 03:10:00,1.0,1.0,1.0,0.81,4.01,1.0
2023-09-26 03:20:00,0.0,1.0,0.0,0.82,4.3,0.451
2023-09-26 03:30:00,1.0,1.0,1.0,0.84,4.92,1.0
2023-09-26 03:40:00,0.0,0.0,0.0,0.86,5.56,0.0
2023-09-26 03:50:00,0.0,1.0,0.0,0.88,6.23,0.451
2023-09-26 04:00:00,1.0,0.0,0.0,0.89,6.57,0.488
2023-09-26 04:10:00,0.0,0.0,1.0,0.91,7.28,0.061
2023-09-26 04:20:00,0.0,1.0,0.0,0.95,8.77,0.451
2023-09-26 04:30:00,1.0,0.0,0.0,1.01,11.18,0.488
